1.67
1.14
1.41
2.29
1.76
3.52
0.7
1.93
1.85
1.49
0.79
4.39
0.53
1.58
1.41
2.2
1.14
0.88
2.9
3.34
0.09
0.18
0.09
0.09
0.35
0.09
0.26
0.0
0.35
0.35
0.35
0.35
0.35
0.26
0.35
0.44
0.35
0.53
0.44
0.26
