180
165
150
135
120
105
90
75
60
45
120
90
60
45
135
150
165
180
105
75
180
165
150
135
120
105
90
75
60
45
180
165
150
135
120
105
90
75
60
45
90
75
60
45
105
120
135
150
165
180
180
135
75
60
90
150
120
105
165
45
75
180
165
135
60
45
105
120
90
150
60
165
135
75
90
45
180
105
120
150
60
45
180
120
135
105
150
165
90
75
60
90
45
165
75
180
135
120
105
150
120
90
150
180
105
165
135
45
75
60
