505739,180.00,64,982,252,0,0,1
506191,180.00,64,973,251,0,0,1
506645,180.00,64,976,254,0,0,1
507097,180.00,64,980,251,0,0,1
507549,180.00,64,975,250,0,0,1
508001,180.00,64,973,252,0,0,1
508453,180.00,64,979,252,0,0,1
508906,180.00,64,982,252,0,0,1
509359,180.00,64,978,248,0,0,1
509811,180.00,64,977,251,0,0,1
510264,180.00,64,969,250,0,0,1
510716,180.00,64,976,248,0,0,1
511168,180.00,64,975,248,0,0,1
511620,180.00,64,973,248,0,0,1
512074,180.00,64,981,247,0,0,1
512526,180.00,64,978,247,0,0,1
512978,180.00,64,976,247,0,0,1
513430,180.00,64,977,246,0,0,1
513882,180.00,64,978,247,0,0,1
514335,180.00,64,973,247,0,0,1
514787,180.00,64,975,250,0,0,1
515240,180.00,64,974,249,0,0,1
515692,180.00,64,980,248,0,0,1
516145,180.00,64,978,248,0,0,1
516597,180.00,64,976,249,0,0,1
517049,180.00,64,981,248,0,0,1
517502,180.00,64,979,248,0,0,1
517955,180.00,64,975,248,0,0,1
518407,180.00,64,976,249,0,0,1
518859,180.00,64,981,247,0,0,1
519311,180.00,64,975,248,0,0,1
519764,180.00,64,975,248,0,0,1
520216,180.00,64,976,247,0,0,1
520669,180.00,64,977,247,0,0,1
521121,180.00,64,979,247,0,0,1
521574,180.00,64,976,249,0,0,1
522026,180.00,64,982,248,0,0,1
522478,180.00,64,976,250,0,0,1
522931,180.00,64,977,249,0,0,1
523384,180.00,64,976,250,0,0,1
523836,180.00,64,983,251,0,0,1
524288,180.00,64,981,249,0,0,1
524740,180.00,64,973,249,0,0,1
525193,180.00,64,976,250,0,0,1
525646,180.00,64,981,248,0,0,1
526098,180.00,64,978,248,0,0,1
526550,180.00,64,977,248,0,0,1
527002,180.00,64,980,249,0,0,1
527455,180.00,64,980,248,0,0,1
527907,180.00,64,977,248,0,0,1
528360,180.00,64,979,248,0,0,1
528812,180.00,64,979,247,0,0,1
529265,180.00,64,975,248,0,0,1
529717,180.00,64,979,248,0,0,1
530169,180.00,64,980,250,0,0,1
530622,180.00,64,980,250,0,0,1
531075,180.00,64,976,249,0,0,1
531527,180.00,64,979,247,0,0,1
531979,180.00,64,981,251,0,0,1
532431,180.00,64,975,248,0,0,1
532884,180.00,64,973,248,0,0,1
533336,180.00,64,975,248,0,0,1
533789,180.00,64,979,250,0,0,1
534241,180.00,64,976,251,0,0,1
534693,180.00,64,973,250,0,0,1
535146,180.00,64,980,249,0,0,1
535598,180.00,64,980,248,0,0,1
536051,180.00,64,976,249,0,0,1
536503,180.00,64,974,250,0,0,1
536956,180.00,64,976,248,0,0,1
537408,180.00,64,979,251,0,0,1
537860,180.00,64,975,251,0,0,1
538313,180.00,64,974,253,0,0,1
538765,180.00,64,975,252,0,0,1
539218,180.00,64,973,252,0,0,1
539670,180.00,64,977,251,0,0,1
540122,180.00,64,972,251,0,0,1
540575,180.00,64,976,250,0,0,1
541027,180.00,64,977,251,0,0,1
541480,180.00,64,979,251,0,0,1
541932,180.00,64,980,251,0,0,1
542385,180.00,64,974,250,0,0,1
542837,180.00,64,976,254,0,0,1
543289,180.00,64,975,251,0,0,1
543742,180.00,64,978,251,0,0,1
544194,180.00,64,972,252,0,0,1
544647,180.00,64,978,252,0,0,1
545099,180.00,64,977,251,0,0,1
545551,180.00,64,976,251,0,0,1
546004,180.00,64,978,251,0,0,1
546456,180.00,64,979,248,0,0,1
546909,180.00,64,977,248,0,0,1
547361,180.00,64,975,249,0,0,1
547814,180.00,64,974,249,0,0,1
548266,180.00,64,975,249,0,0,1
548718,180.00,64,980,251,0,0,1
549171,180.00,64,979,252,0,0,1
549623,180.00,64,977,251,0,0,1
550076,180.00,64,980,249,0,0,1
550528,180.00,64,982,250,0,0,1
550980,180.00,64,980,252,0,0,1
551433,180.00,64,976,250,0,0,1
551885,180.00,64,975,252,0,0,1
552338,180.00,64,977,254,0,0,1
552790,180.00,64,973,255,0,0,1
553242,180.00,64,977,253,0,0,1
553695,180.00,64,972,253,0,0,1
554147,180.00,64,978,251,0,0,1
554600,180.00,64,981,252,0,0,1
555052,180.00,64,980,252,0,0,1
555505,180.00,64,978,252,0,0,1
555957,180.00,64,972,252,0,0,1
556409,180.00,64,973,251,0,0,1
556861,180.00,64,976,249,0,0,1
557314,180.00,64,974,249,0,0,1
557767,180.00,64,976,251,0,0,1
558219,180.00,64,978,248,0,0,1
558671,180.00,64,978,250,0,0,1
559123,180.00,64,975,249,0,0,1
559576,180.00,64,974,251,0,0,1
560029,180.00,64,976,251,0,0,1
560481,180.00,64,976,249,0,0,1
560934,180.00,64,979,250,0,0,1
561386,180.00,64,976,249,0,0,1
561838,180.00,64,979,249,0,0,1
562290,180.00,64,979,251,0,0,1
562743,180.00,64,977,250,0,0,1
563196,180.00,64,974,251,0,0,1
563648,180.00,64,980,251,0,0,1
564100,180.00,64,978,251,0,0,1
564552,180.00,64,975,249,0,0,1
565005,180.00,64,977,251,0,0,1
565458,180.00,64,981,250,0,0,1
565910,180.00,64,981,251,0,0,1
566363,180.00,64,978,252,0,0,1
566815,180.00,64,975,251,0,0,1
567267,180.00,64,976,250,0,0,1
