180
163
149
136
120
104
89
76
59
44
120
150
164
180
105
90
76
46
134
60
0
0
0
0
0
0
0
0
0
0
180
166
149
136
121
110
97
87
51
43
79
76
66
47
86
96
109
133
180
137
110
162
131
180
147
134
111
105
98
55
64
160
101
78
89
127
124
175
48
103
102
119
122
152
147
137
124
110
116
166
45
122
137
180
164
151
105
91
73
62
109
97
58
163
115
121
180
140
165
129
120
104
134
75
92
180
165
149
44
60
