time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
505.739,180.0,3.6956521739130435,-0.06451612903225978,-0.44,0,0,1
506.191,180.0,3.6956521739130435,0.12903225806451601,-0.53,0,0,1
506.645,180.0,3.6956521739130435,0.06451612903225978,-0.26,0,0,1
507.097,180.0,3.6956521739130435,-0.02150537634408778,-0.53,0,0,1
507.549,180.0,3.6956521739130435,0.08602150537634401,-0.62,0,0,1
508.001,180.0,3.6956521739130435,0.12903225806451601,-0.44,0,0,1
508.453,180.0,3.6956521739130435,0.0,-0.44,0,0,1
508.906,180.0,3.6956521739130435,-0.06451612903225978,-0.44,0,0,1
509.359,180.0,3.6956521739130435,0.02150537634408778,-0.79,0,0,1
509.811,180.0,3.6956521739130435,0.043010752688172005,-0.53,0,0,1
510.264,180.0,3.6956521739130435,0.21505376344086002,-0.62,0,0,1
510.716,180.0,3.6956521739130435,0.06451612903225978,-0.79,0,0,1
511.168,180.0,3.6956521739130435,0.08602150537634401,-0.79,0,0,1
511.62,180.0,3.6956521739130435,0.12903225806451601,-0.79,0,0,1
512.074,180.0,3.6956521739130435,-0.043010752688172005,-0.88,0,0,1
512.526,180.0,3.6956521739130435,0.02150537634408778,-0.88,0,0,1
512.978,180.0,3.6956521739130435,0.06451612903225978,-0.88,0,0,1
513.43,180.0,3.6956521739130435,0.043010752688172005,-0.97,0,0,1
513.882,180.0,3.6956521739130435,0.02150537634408778,-0.88,0,0,1
514.335,180.0,3.6956521739130435,0.12903225806451601,-0.88,0,0,1
514.787,180.0,3.6956521739130435,0.08602150537634401,-0.62,0,0,1
515.24,180.0,3.6956521739130435,0.10752688172043179,-0.7,0,0,1
515.692,180.0,3.6956521739130435,-0.02150537634408778,-0.79,0,0,1
516.145,180.0,3.6956521739130435,0.02150537634408778,-0.79,0,0,1
516.597,180.0,3.6956521739130435,0.06451612903225978,-0.7,0,0,1
517.049,180.0,3.6956521739130435,-0.043010752688172005,-0.79,0,0,1
517.502,180.0,3.6956521739130435,0.0,-0.79,0,0,1
517.955,180.0,3.6956521739130435,0.08602150537634401,-0.79,0,0,1
518.407,180.0,3.6956521739130435,0.06451612903225978,-0.7,0,0,1
518.859,180.0,3.6956521739130435,-0.043010752688172005,-0.88,0,0,1
519.311,180.0,3.6956521739130435,0.08602150537634401,-0.79,0,0,1
519.764,180.0,3.6956521739130435,0.08602150537634401,-0.79,0,0,1
520.216,180.0,3.6956521739130435,0.06451612903225978,-0.88,0,0,1
520.669,180.0,3.6956521739130435,0.043010752688172005,-0.88,0,0,1
521.121,180.0,3.6956521739130435,0.0,-0.88,0,0,1
521.574,180.0,3.6956521739130435,0.06451612903225978,-0.7,0,0,1
522.026,180.0,3.6956521739130435,-0.06451612903225978,-0.79,0,0,1
522.478,180.0,3.6956521739130435,0.06451612903225978,-0.62,0,0,1
522.931,180.0,3.6956521739130435,0.043010752688172005,-0.7,0,0,1
523.384,180.0,3.6956521739130435,0.06451612903225978,-0.62,0,0,1
523.836,180.0,3.6956521739130435,-0.08602150537634401,-0.53,0,0,1
524.288,180.0,3.6956521739130435,-0.043010752688172005,-0.7,0,0,1
524.74,180.0,3.6956521739130435,0.12903225806451601,-0.7,0,0,1
525.193,180.0,3.6956521739130435,0.06451612903225978,-0.62,0,0,1
525.646,180.0,3.6956521739130435,-0.043010752688172005,-0.79,0,0,1
526.098,180.0,3.6956521739130435,0.02150537634408778,-0.79,0,0,1
526.55,180.0,3.6956521739130435,0.043010752688172005,-0.79,0,0,1
527.002,180.0,3.6956521739130435,-0.02150537634408778,-0.7,0,0,1
527.455,180.0,3.6956521739130435,-0.02150537634408778,-0.79,0,0,1
527.907,180.0,3.6956521739130435,0.043010752688172005,-0.79,0,0,1
528.36,180.0,3.6956521739130435,0.0,-0.79,0,0,1
528.812,180.0,3.6956521739130435,0.0,-0.88,0,0,1
529.265,180.0,3.6956521739130435,0.08602150537634401,-0.79,0,0,1
529.717,180.0,3.6956521739130435,0.0,-0.79,0,0,1
530.169,180.0,3.6956521739130435,-0.02150537634408778,-0.62,0,0,1
530.622,180.0,3.6956521739130435,-0.02150537634408778,-0.62,0,0,1
531.075,180.0,3.6956521739130435,0.06451612903225978,-0.7,0,0,1
531.527,180.0,3.6956521739130435,0.0,-0.88,0,0,1
531.979,180.0,3.6956521739130435,-0.043010752688172005,-0.53,0,0,1
532.431,180.0,3.6956521739130435,0.08602150537634401,-0.79,0,0,1
532.884,180.0,3.6956521739130435,0.12903225806451601,-0.79,0,0,1
533.336,180.0,3.6956521739130435,0.08602150537634401,-0.79,0,0,1
533.789,180.0,3.6956521739130435,0.0,-0.62,0,0,1
534.241,180.0,3.6956521739130435,0.06451612903225978,-0.53,0,0,1
534.693,180.0,3.6956521739130435,0.12903225806451601,-0.62,0,0,1
535.146,180.0,3.6956521739130435,-0.02150537634408778,-0.7,0,0,1
535.598,180.0,3.6956521739130435,-0.02150537634408778,-0.79,0,0,1
536.051,180.0,3.6956521739130435,0.06451612903225978,-0.7,0,0,1
536.503,180.0,3.6956521739130435,0.10752688172043179,-0.62,0,0,1
536.956,180.0,3.6956521739130435,0.06451612903225978,-0.79,0,0,1
537.408,180.0,3.6956521739130435,0.0,-0.53,0,0,1
537.86,180.0,3.6956521739130435,0.08602150537634401,-0.53,0,0,1
538.313,180.0,3.6956521739130435,0.10752688172043179,-0.35,0,0,1
538.765,180.0,3.6956521739130435,0.08602150537634401,-0.44,0,0,1
539.218,180.0,3.6956521739130435,0.12903225806451601,-0.44,0,0,1
539.67,180.0,3.6956521739130435,0.043010752688172005,-0.53,0,0,1
540.122,180.0,3.6956521739130435,0.1505376344086038,-0.53,0,0,1
540.575,180.0,3.6956521739130435,0.06451612903225978,-0.62,0,0,1
541.027,180.0,3.6956521739130435,0.043010752688172005,-0.53,0,0,1
541.48,180.0,3.6956521739130435,0.0,-0.53,0,0,1
541.932,180.0,3.6956521739130435,-0.02150537634408778,-0.53,0,0,1
542.385,180.0,3.6956521739130435,0.10752688172043179,-0.62,0,0,1
542.837,180.0,3.6956521739130435,0.06451612903225978,-0.26,0,0,1
543.289,180.0,3.6956521739130435,0.08602150537634401,-0.53,0,0,1
543.742,180.0,3.6956521739130435,0.02150537634408778,-0.53,0,0,1
544.194,180.0,3.6956521739130435,0.1505376344086038,-0.44,0,0,1
544.647,180.0,3.6956521739130435,0.02150537634408778,-0.44,0,0,1
545.099,180.0,3.6956521739130435,0.043010752688172005,-0.53,0,0,1
545.551,180.0,3.6956521739130435,0.06451612903225978,-0.53,0,0,1
546.004,180.0,3.6956521739130435,0.02150537634408778,-0.53,0,0,1
546.456,180.0,3.6956521739130435,0.0,-0.79,0,0,1
546.909,180.0,3.6956521739130435,0.043010752688172005,-0.79,0,0,1
547.361,180.0,3.6956521739130435,0.08602150537634401,-0.7,0,0,1
547.814,180.0,3.6956521739130435,0.10752688172043179,-0.7,0,0,1
548.266,180.0,3.6956521739130435,0.08602150537634401,-0.7,0,0,1
548.718,180.0,3.6956521739130435,-0.02150537634408778,-0.53,0,0,1
549.171,180.0,3.6956521739130435,0.0,-0.44,0,0,1
549.623,180.0,3.6956521739130435,0.043010752688172005,-0.53,0,0,1
550.076,180.0,3.6956521739130435,-0.02150537634408778,-0.7,0,0,1
550.528,180.0,3.6956521739130435,-0.06451612903225978,-0.62,0,0,1
550.98,180.0,3.6956521739130435,-0.02150537634408778,-0.44,0,0,1
551.433,180.0,3.6956521739130435,0.06451612903225978,-0.62,0,0,1
551.885,180.0,3.6956521739130435,0.08602150537634401,-0.44,0,0,1
552.338,180.0,3.6956521739130435,0.043010752688172005,-0.26,0,0,1
552.79,180.0,3.6956521739130435,0.12903225806451601,-0.18,0,0,1
