time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
133.493,156.07,10.4,14.400948991696323,0.0,0,180
133.618,180.67,7.413333333333334,14.230130486358245,0.0,0,180
133.743,198.66,4.8533333333333335,12.540925266903916,0.0,0,180
133.87,200.28,4.64,10.661921708185053,0.0,0,180
133.995,199.75,4.8533333333333335,9.105575326215895,0.0,0,180
134.12,197.12,5.066666666666666,7.890865954922894,0.0,0,180
134.246,192.03,5.706666666666667,8.137603795966784,0.0,0,180
134.372,183.87,6.986666666666666,9.20047449584816,0.0,0,180
134.498,176.79,7.84,9.693950177935942,0.0,0,180
134.623,172.84,8.266666666666666,10.510083036773429,0.0,0,180
134.748,171.4,8.48,11.041518386714117,0.0,0,180
134.874,169.53,8.693333333333333,10.965599051008304,0.0,0,180
135.0,170.22,8.48,11.06049822064057,0.0,0,180
135.125,171.32,8.48,11.212336892052194,0.0,0,180
135.251,170.81,8.48,11.231316725978647,0.0,0,180
135.377,170.81,8.48,11.174377224199288,0.0,0,180
135.502,171.53,8.48,11.079478054567023,0.0,0,180
135.628,172.09,8.266666666666666,11.079478054567023,0.0,0,180
135.753,172.09,8.266666666666666,11.231316725978647,0.0,0,180
135.878,172.09,8.266666666666666,11.231316725978647,0.0,0,180
136.005,172.09,8.266666666666666,11.155397390272835,0.0,0,180
136.13,174.13,8.053333333333335,11.231316725978647,0.0,0,180
136.255,174.25,8.053333333333335,11.231316725978647,0.0,0,180
136.381,172.52,8.266666666666666,11.00355871886121,0.0,0,180
136.507,171.16,8.48,10.88967971530249,0.0,0,180
136.633,170.32,8.48,11.041518386714117,0.0,0,180
136.758,170.83,8.48,11.231316725978647,0.0,0,180
136.883,169.77,8.693333333333333,11.193357058125741,0.0,0,180
137.01,170.8,8.48,11.155397390272835,0.0,0,180
137.135,170.8,8.48,11.117437722419929,0.0,0,180
137.261,171.12,8.48,11.288256227758007,0.0,0,180
137.386,170.94,8.48,11.30723606168446,0.0,0,180
137.513,171.53,8.48,11.155397390272835,0.0,0,180
137.638,171.53,8.48,11.193357058125741,0.0,0,180
137.763,171.86,8.48,11.364175563463819,0.0,0,180
137.889,173.31,8.053333333333335,11.383155397390272,0.0,0,180
138.015,173.31,8.053333333333335,11.2502965599051,0.0,0,180
138.141,173.31,8.053333333333335,10.946619217081851,0.0,0,180
138.266,173.31,8.053333333333335,10.946619217081851,0.0,0,180
138.391,173.31,8.053333333333335,10.965599051008304,0.0,0,180
138.518,173.98,8.053333333333335,10.832740213523131,0.0,0,180
138.643,172.88,8.266666666666666,10.832740213523131,0.0,0,180
138.768,173.38,8.053333333333335,11.117437722419929,0.0,0,180
138.894,172.85,8.266666666666666,11.117437722419929,0.0,0,180
139.02,172.85,8.266666666666666,10.984578884934757,0.0,0,180
139.146,172.85,8.266666666666666,11.155397390272835,0.0,0,180
139.271,173.45,8.053333333333335,11.117437722419929,0.0,0,180
139.396,172.68,8.266666666666666,11.136417556346382,0.0,0,180
139.523,173.36,8.053333333333335,11.117437722419929,0.0,0,180
139.648,173.36,8.053333333333335,11.136417556346382,0.0,0,180
139.773,173.98,8.053333333333335,11.117437722419929,0.0,0,180
139.899,174.59,8.053333333333335,11.117437722419929,0.0,0,180
140.025,175.74,7.84,11.117437722419929,0.0,0,180
140.15,176.24,7.84,11.00355871886121,0.0,0,180
140.276,176.24,7.84,10.794780545670225,0.0,0,180
140.401,176.24,7.84,10.756820877817319,0.0,0,180
140.527,176.19,7.84,10.756820877817319,0.0,0,180
140.653,176.88,7.84,10.756820877817319,0.0,0,180
140.778,178.9,7.413333333333334,10.756820877817319,0.0,0,180
140.903,180.82,7.413333333333334,10.623962040332147,0.0,0,180
141.029,179.54,7.413333333333334,10.510083036773429,0.0,0,180
141.155,177.12,7.626666666666667,10.510083036773429,0.0,0,180
141.281,172.44,8.266666666666666,10.434163701067616,0.0,0,180
141.406,160.53,9.973333333333333,10.851720047449584,0.0,0,180
