27105,256,253.59,256.00
27136,254,253.71,254.80
27167,248,253.83,250.74
27198,251,253.95,250.89
27229,252,254.05,251.56
27260,255,254.14,253.61
27291,255,254.21,254.44
27323,255,254.27,254.78
27354,257,254.31,256.11
27385,257,254.35,256.64
27416,256,254.38,256.26
27447,256,254.42,256.10
27478,256,254.46,256.04
27509,256,254.50,256.02
27540,255,254.55,255.41
27571,255,254.60,255.16
27602,255,254.66,255.07
27633,253,254.71,253.83
27664,254,254.76,253.93
27695,252,254.81,252.78
27727,254,254.85,253.51
27758,255,254.88,254.40
27789,255,254.90,254.76
27820,254,254.91,254.31
27851,255,254.91,254.72
27882,255,254.91,254.89
27913,254,254.90,254.36
27944,253,254.88,253.55
27975,251,254.86,252.02
28006,251,254.83,251.41
28037,254,254.79,252.96
28068,253,254.74,252.98
28099,254,254.67,253.59
28131,255,254.60,254.43
28162,254,254.52,254.17
28193,255,254.44,254.67
28224,252,254.36,253.07
28255,254,254.28,253.63
28286,253,254.21,253.25
28317,253,254.13,253.10
28348,253,254.05,253.04
28379,255,253.98,254.21
28410,255,253.91,254.68
28441,253,253.85,253.68
28472,254,253.79,253.87
28504,255,253.74,254.55
28535,255,253.70,254.82
28566,255,253.66,254.93
28597,253,253.64,253.77
28628,255,253.63,254.51
28659,252,253.62,253.01
28690,252,253.62,252.41
28721,252,253.63,252.16
28752,252,253.63,252.07
28783,254,253.63,253.22
28814,253,253.62,253.09
28845,253,253.61,253.04
28876,252,253.60,252.42
28908,253,253.58,252.77
28939,255,253.56,254.10
28970,252,253.53,252.85
29001,255,253.51,254.13
29032,253,253.48,253.46
29063,252,253.46,252.59
29094,255,253.43,254.03
29125,255,253.41,254.61
29156,254,253.39,254.25
29187,255,253.38,254.70
29218,255,253.37,254.88
29249,255,253.37,254.95
29281,255,253.39,254.98
29312,255,253.41,254.99
29343,255,253.44,255.00
29374,252,253.48,253.21
29405,255,253.53,254.28
29436,255,253.58,254.71
29467,255,253.64,254.88
29498,252,253.70,253.16
29529,252,253.76,252.47
29560,252,253.81,252.19
29591,254,253.86,253.27
29622,252,253.90,252.51
29653,255,253.93,254.00
29685,252,253.95,252.80
29716,252,253.96,252.32
29747,252,253.96,252.13
29778,254,253.95,253.25
29809,255,253.93,254.30
29840,253,253.90,253.52
29871,255,253.87,254.41
29902,255,253.84,254.76
29933,255,253.81,254.90
29964,255,253.78,254.96
29995,254,253.76,254.39
30026,255,253.74,254.75
30058,255,253.73,254.90
30089,252,253.73,253.17
30120,252,253.74,252.47
30151,252,253.75,252.19
30182,255,253.75,253.87
30213,252,253.75,252.75
30244,252,253.75,252.30
30275,252,253.74,252.12
30306,248,253.73,249.66
30337,251,253.71,250.46
30368,251,253.66,250.78
30399,251,253.61,250.91
30431,251,253.53,250.96
30462,251,253.45,250.99
30493,251,253.34,250.99
30524,251,253.23,251.00
30555,250,253.11,250.40
30586,253,252.97,251.96
30617,252,252.84,251.98
30648,251,252.69,251.39
30679,248,252.55,249.37
30710,251,252.41,250.34
30741,251,252.27,250.74
30772,251,252.12,250.89
30803,254,251.98,252.75
30835,255,251.85,254.10
30866,254,251.73,254.04
30897,252,251.62,252.82
30928,252,251.54,252.33
30959,252,251.47,252.13
30990,252,251.43,252.05
31021,252,251.39,252.02
31052,252,251.38,252.01
31083,253,251.37,252.60
31114,255,251.38,254.04
31145,255,251.40,254.61
31176,255,251.44,254.84
31207,255,251.50,254.94
31239,255,251.57,254.97
31270,252,251.67,253.20
31301,255,251.78,254.27
31332,255,251.90,254.71
31363,255,252.04,254.88
31394,253,252.18,253.76
31425,253,252.33,253.30
31456,253,252.49,253.12
31487,252,252.64,252.45
31518,254,252.79,253.38
31549,255,252.93,254.35
31580,254,253.06,254.14
31611,255,253.19,254.65
31643,255,253.31,254.86
31674,255,253.43,254.94
31705,253,253.54,253.78
31736,255,253.64,254.51
31767,250,253.74,251.81
31798,251,253.83,251.33
31829,255,253.90,253.52
31860,255,253.96,254.41
31891,255,254.00,254.76
31922,252,254.04,253.11
31953,254,254.06,253.64
31984,253,254.08,253.26
32015,255,254.09,254.30
32047,252,254.09,252.92
32078,255,254.08,254.17
32109,252,254.07,252.87
32140,252,254.05,252.35
32171,255,254.02,253.93
32202,255,253.99,254.57
32233,253,253.96,253.63
32264,252,253.92,252.66
32295,252,253.89,252.26
32326,254,253.85,253.30
32357,252,253.80,252.52
32388,252,253.76,252.21
32419,252,253.71,252.08
32451,248,253.65,249.64
32482,250,253.58,249.86
32513,250,253.50,249.94
32544,251,253.41,250.57
32575,251,253.30,250.83
32606,251,253.18,250.93
32637,251,253.05,250.97
32668,251,252.91,250.99
32699,252,252.77,251.59
32730,254,252.62,253.03
32761,252,252.48,252.42
32792,252,252.34,252.17
32823,252,252.22,252.07
32855,252,252.10,252.03
32886,252,251.99,252.01
32917,254,251.89,253.20
32948,250,251.81,251.29
32979,251,251.74,251.12
33010,251,251.68,251.05
33041,251,251.62,251.02
33072,251,251.58,251.01
33103,251,251.54,251.00
33134,251,251.50,251.00
33165,249,251.47,249.80
33196,251,251.44,250.52
33227,251,251.40,250.81
33259,251,251.37,250.92
33290,251,251.34,250.97
33321,251,251.30,250.99
33352,248,251.27,249.20
33383,251,251.23,250.28
33414,251,251.19,250.71
33445,253,251.15,252.08
33476,252,251.11,252.03
33507,254,251.08,253.21
33538,252,251.05,252.49
33569,253,251.03,252.79
33600,251,251.03,251.72
33631,252,251.03,251.89
33663,254,251.05,253.15
33694,253,251.07,253.06
33725,252,251.11,252.43
33756,252,251.15,252.17
33787,252,251.21,252.07
33818,252,251.27,252.03
33849,253,251.34,252.61
33880,254,251.41,253.44
33911,252,251.48,252.58
33942,255,251.56,254.03
33973,252,251.65,252.81
34004,252,251.73,252.33
34036,252,251.82,252.13
34067,252,251.91,252.05
34098,252,252.00,252.02
34129,252,252.08,252.01
34160,252,252.16,252.00
34191,252,252.23,252.00
34222,252,252.29,252.00
34253,252,252.34,252.00
34284,252,252.39,252.00
34315,252,252.42,252.00
34346,252,252.45,252.00
34377,252,252.47,252.00
34408,252,252.48,252.00
34440,251,252.48,251.40
34471,251,252.48,251.16
34502,251,252.47,251.07
34533,252,252.45,251.62
34564,252,252.42,251.85
34595,251,252.38,251.34
34626,253,252.34,252.33
34657,252,252.30,252.13
34688,252,252.26,252.05
34719,252,252.21,252.02
34750,253,252.17,252.61
34781,254,252.12,253.44
34812,251,252.09,251.98
34844,251,252.06,251.39
34875,251,252.03,251.16
34906,251,252.00,251.06
34937,251,251.98,251.03
34968,253,251.95,252.21
34999,253,251.93,252.68
35030,252,251.90,252.27
35061,252,251.88,252.11
35092,253,251.87,252.64
35123,252,251.86,252.26
35154,252,251.85,252.10
35185,252,251.85,252.04
35216,252,251.85,252.02
35248,252,251.85,252.01
35279,252,251.86,252.00
35310,252,251.87,252.00
35341,255,251.88,253.79
35372,255,251.90,254.52
35403,254,251.92,254.21
35434,255,251.96,254.68
35465,252,252.00,253.08
35496,255,252.06,254.23
35527,252,252.12,252.90
35558,252,252.20,252.36
35589,255,252.27,253.94
35620,252,252.35,252.78
35652,250,252.43,251.12
35683,248,252.51,249.25
35714,249,252.58,249.10
35745,251,252.63,250.24
35776,251,252.66,250.69
35807,251,252.67,250.88
35838,248,252.66,249.16
35869,251,252.63,250.26
35900,251,252.58,250.70
35931,248,252.52,249.09
35962,245,252.43,246.64
35993,247,252.33,246.86
36025,247,252.20,246.94
36056,249,252.04,248.17
36087,252,251.86,250.46
36118,252,251.67,251.38
36149,252,251.47,251.75
36180,252,251.27,251.90
36211,252,251.08,251.96
36242,254,250.91,253.18
36273,255,250.75,254.27
36304,252,250.62,252.91
36335,253,250.52,252.96
36366,252,250.45,252.39
36397,252,250.40,252.16
36429,252,250.38,252.06
36460,249,250.39,250.23
36491,251,250.41,250.69
36522,252,250.44,251.47
36553,252,250.49,251.79
36584,252,250.55,251.91
36615,252,250.62,251.97
36646,253,250.69,252.58
36677,252,250.77,252.23
36708,255,250.86,253.89
36739,254,250.95,253.96
36770,252,251.06,252.79
36801,254,251.17,253.51
36832,252,251.29,252.61
36864,252,251.41,252.24
36895,252,251.54,252.10
36926,252,251.66,252.04
36957,252,251.78,252.02
36988,255,251.89,253.80
37019,252,252.00,252.72
37050,252,252.11,252.29
37081,255,252.20,253.91
37112,253,252.30,253.37
37143,250,252.39,251.35
37174,252,252.47,251.74
37205,252,252.54,251.90
37236,252,252.60,251.96
37268,252,252.65,251.98
37299,252,252.69,251.99
37330,252,252.72,252.00
37361,252,252.74,252.00
37392,252,252.74,252.00
37423,254,252.74,253.20
37454,252,252.73,252.48
37485,252,252.72,252.19
37516,252,252.70,252.08
37547,252,252.68,252.03
37578,252,252.65,252.01
37609,252,252.62,252.01
37640,249,252.59,250.21
37672,248,252.55,248.89
37703,251,252.50,250.15
37734,251,252.44,250.66
37765,251,252.37,250.86
37796,251,252.29,250.94
37827,251,252.20,250.98
37858,251,252.11,250.99
37889,250,252.02,250.40
37920,248,251.92,248.96
37951,251,251.81,250.18
37982,249,251.71,249.48
38013,253,251.59,251.58
38044,253,251.48,252.43
38076,255,251.38,253.97
38107,255,251.28,254.58
38138,253,251.20,253.64
38169,252,251.15,252.66
38200,250,251.11,251.07
38231,248,251.09,249.23
38262,250,251.08,249.69
38293,249,251.08,249.28
38324,251,251.07,250.31
38355,252,251.07,251.32
38386,252,251.06,251.73
38417,249,251.06,250.10
38448,248,251.05,248.84
38480,249,251.04,248.94
38511,254,251.03,251.96
38542,253,251.01,252.58
38573,254,250.99,253.43
38604,252,250.98,252.58
38635,252,250.98,252.23
38666,252,250.98,252.09
38697,250,250.99,250.84
38728,250,251.01,250.34
38759,251,251.03,250.73
38790,251,251.06,250.89
38821,251,251.08,250.96
38852,250,251.10,250.38
38884,248,251.12,248.96
38915,248,251.13,248.39
38946,248,251.13,248.16
38977,248,251.12,248.06
39008,249,251.09,248.62
39039,249,251.04,248.85
39070,250,250.98,249.54
39101,251,250.90,250.41
39132,250,250.82,250.17
39163,250,250.73,250.07
39194,251,250.64,250.62
39225,251,250.55,250.85
39256,251,250.47,250.94
39288,251,250.38,250.98
39319,249,250.31,249.79
39350,251,250.25,250.52
39381,251,250.19,250.81
39412,251,250.14,250.92
39443,249,250.10,249.77
39474,251,250.07,250.51
39505,251,250.04,250.80
39536,249,250.03,249.72
39567,248,250.02,248.69
39598,251,250.01,250.07
39629,249,250.01,249.43
39661,249,250.00,249.17
39692,249,250.00,249.07
39723,252,249.99,250.82
39754,252,249.98,251.53
39785,250,249.98,250.61
39816,253,249.98,252.04
39847,252,249.99,252.02
39878,252,250.00,252.01
39909,252,250.03,252.00
39940,252,250.07,252.00
39971,250,250.12,250.80
40002,251,250.17,250.92
40033,251,250.23,250.97
40065,251,250.30,250.99
40096,251,250.37,250.99
40127,253,250.44,252.19
40158,250,250.52,250.88
40189,249,250.59,249.76
40220,251,250.66,250.50
40251,251,250.73,250.80
40282,251,250.79,250.92
40313,249,250.84,249.77
40344,248,250.88,248.71
40375,251,250.92,250.08
40406,250,250.94,250.03
40438,251,250.95,250.61
40469,252,250.96,251.44
40500,252,250.95,251.78
40531,252,250.95,251.91
40562,252,250.94,251.96
40593,249,250.93,250.19
40624,251,250.93,250.67
40655,250,250.92,250.27
40686,249,250.91,249.51
40717,248,250.90,248.61
40748,250,250.88,249.44
40779,249,250.86,249.18
40810,251,250.82,250.27
40842,249,250.78,249.51
40873,251,250.74,250.40
40904,250,250.69,250.16
40935,248,250.63,248.87
40966,251,250.58,250.14
40997,251,250.52,250.66
41028,250,250.46,250.26
41059,249,250.40,249.51
41090,248,250.35,248.61
41121,248,250.29,248.24
41152,248,250.23,248.10
41183,250,250.16,249.24
41214,251,250.10,250.29
41246,248,250.03,248.92
41277,251,249.96,250.16
41308,251,249.89,250.66
41339,250,249.83,250.27
41370,251,249.77,250.71
41401,249,249.73,249.69
41432,250,249.69,249.87
41463,249,249.65,249.35
41494,251,249.63,250.34
41525,250,249.61,250.14
41556,248,249.60,248.86
41587,250,249.59,249.54
41619,251,249.58,250.41
41650,251,249.58,250.76
41681,248,249.59,249.11
41712,251,249.59,250.24
41743,248,249.60,248.90
41774,248,249.62,248.36
41805,250,249.63,249.34
41836,248,249.63,248.54
41867,248,249.64,248.22
41898,248,249.64,248.09
41929,248,249.63,248.04
41960,248,249.61,248.01
41991,248,249.58,248.01
42022,248,249.54,248.00
42054,248,249.50,248.00
42085,248,249.44,248.00
42116,250,249.38,249.20
42147,251,249.32,250.27
42178,251,249.25,250.71
42209,250,249.19,250.28
42240,249,249.14,249.52
42271,251,249.10,250.40
42302,250,249.06,250.16
42333,248,249.04,248.87
42364,249,249.02,248.95
42395,248,249.01,248.38
42427,251,249.01,249.95
42458,248,249.01,248.78
42489,251,249.01,250.11
42520,249,249.02,249.45
42551,250,249.03,249.78
42582,248,249.05,248.71
42613,251,249.07,250.08
42644,249,249.09,249.43
42675,250,249.12,249.77
42706,249,249.15,249.31
42737,248,249.17,248.53
42768,251,249.20,250.01
42800,250,249.23,250.00
42831,251,249.26,250.60
42862,251,249.29,250.84
42893,251,249.32,250.94
42924,250,249.36,250.38
42955,251,249.41,250.75
42986,251,249.46,250.90
43017,251,249.51,250.96
43048,248,249.57,249.19
43079,251,249.63,250.27
43110,251,249.69,250.71
43141,247,249.75,248.49
43172,248,249.81,248.20
43204,251,249.86,249.87
43235,251,249.91,250.55
43266,248,249.94,249.02
43297,251,249.98,250.21
43328,248,250.00,248.89
43359,247,250.02,247.76
43390,247,250.02,247.31
43421,247,250.02,247.12
43452,247,249.99,247.05
43483,249,249.95,248.22
43514,249,249.90,248.68
43545,250,249.83,249.47
43577,249,249.76,249.19
43608,245,249.68,246.68
43639,247,249.59,246.87
43670,247,249.49,246.95
43701,247,249.39,246.98
43732,249,249.27,248.19
43763,248,249.15,248.08
43794,251,249.03,249.82
43825,251,248.91,250.53
43856,249,248.80,249.61
43887,249,248.71,249.25
43918,248,248.62,248.50
43950,248,248.55,248.20
43981,248,248.48,248.08
44012,248,248.43,248.03
44043,248,248.38,248.01
44074,248,248.34,248.01
44105,248,248.31,248.00
44136,248,248.28,248.00
44167,248,248.25,248.00
44198,246,248.23,246.80
44229,247,248.21,246.92
44260,249,248.19,248.16
44291,248,248.16,248.07
44323,250,248.14,249.22
44354,248,248.12,248.49
44385,248,248.10,248.20
44416,251,248.09,249.87
44447,251,248.08,250.55
44478,251,248.08,250.82
44509,248,248.10,249.13
44540,249,248.12,249.05
44571,251,248.16,250.22
44602,249,248.21,249.49
44633,248,248.26,248.60
44664,251,248.33,250.03
44695,251,248.39,250.61
44727,250,248.47,250.25
44758,248,248.55,248.90
44789,247,248.63,247.77
44820,250,248.72,249.10
44851,251,248.80,250.24
44882,248,248.88,248.90
44913,251,248.95,250.16
44944,251,249.03,250.66
44975,251,249.10,250.86
45006,251,249.17,250.95
45037,251,249.25,250.98
45068,251,249.32,250.99
45099,251,249.40,251.00
45131,250,249.49,250.40
45162,248,249.57,248.97
45193,248,249.65,248.39
45224,248,249.73,248.16
45255,248,249.79,248.06
45286,246,249.85,246.83
45317,247,249.88,246.93
45348,247,249.90,246.97
45379,248,249.89,247.59
45410,250,249.86,249.03
45441,247,249.82,247.82
45472,247,249.76,247.33
45503,247,249.69,247.13
45535,247,249.60,247.05
45566,247,249.50,247.02
45597,248,249.38,247.61
45628,248,249.26,247.84
45659,249,249.13,248.53
45690,248,249.00,248.21
45721,248,248.87,248.09
45752,248,248.74,248.03
45783,251,248.62,249.81
45814,251,248.51,250.52
45845,248,248.40,249.01
45876,250,248.32,249.60
45908,248,248.25,248.64
45939,247,248.20,247.66
45970,247,248.15,247.27
46001,247,248.12,247.11
46032,250,248.09,248.84
46063,251,248.07,250.13
46094,251,248.06,250.65
46125,248,248.06,249.07
46156,248,248.08,248.43
46187,248,248.10,248.17
46218,244,248.13,245.68
46249,250,248.16,248.26
46280,248,248.18,248.11
46312,248,248.21,248.04
46343,248,248.23,248.02
46374,248,248.25,248.01
46405,247,248.27,247.40
46436,244,248.28,245.37
46467,244,248.29,244.55
46498,244,248.27,244.22
46529,244,248.24,244.09
46560,247,248.19,245.83
46591,247,248.12,246.53
46622,247,248.04,246.81
46653,245,247.94,245.73
46685,246,247.83,245.89
46716,246,247.71,245.96
46747,247,247.58,246.58
46778,247,247.46,246.83
46809,247,247.33,246.93
46840,251,247.20,249.36
46871,251,247.09,250.34
46902,249,246.99,249.54
46933,249,246.91,249.22
46964,249,246.86,249.09
46995,247,246.83,247.84
47026,247,246.81,247.34
47057,250,246.82,248.93
47089,251,246.84,250.17
47120,248,246.88,248.87
47151,248,246.94,248.35
47182,249,247.02,248.74
47213,250,247.10,249.49
47244,246,247.20,247.40
47275,247,247.30,247.16
47306,245,247.40,245.87
47337,247,247.50,246.55
47368,250,247.59,248.61
47399,251,247.68,250.04
47430,248,247.76,248.82
47462,250,247.84,249.53
47493,248,247.92,248.61
47524,248,247.99,248.25
47555,248,248.07,248.10
47586,246,248.13,246.84
47617,244,248.19,245.14
47648,247,248.24,246.25
47679,246,248.27,246.10
47710,247,248.29,246.64
47741,251,248.29,249.25
47772,248,248.27,248.50
47803,249,248.25,248.80
47835,248,248.23,248.32
47866,248,248.20,248.13
47897,249,248.17,248.65
47928,248,248.15,248.26
47959,248,248.12,248.11
47990,244,248.10,245.65
48021,250,248.07,248.25
48052,249,248.04,248.70
48083,245,248.02,246.49
48114,247,247.99,246.79
48145,247,247.96,246.92
48176,248,247.93,247.56
48207,248,247.89,247.82
48239,250,247.86,249.13
48270,248,247.83,248.45
48301,248,247.80,248.18
48332,248,247.78,248.07
48363,248,247.76,248.03
48394,247,247.74,247.41
48425,246,247.73,246.57
48456,247,247.72,246.83
48487,248,247.71,247.53
48518,248,247.70,247.81
48549,248,247.69,247.92
48580,248,247.68,247.97
48612,247,247.67,247.39
48643,247,247.67,247.16
48674,247,247.66,247.06
48705,247,247.65,247.03
48736,247,247.64,247.01
48767,247,247.62,247.00
48798,244,247.61,245.21
48829,247,247.59,246.28
48860,247,247.56,246.71
48891,245,247.52,245.69
48922,244,247.48,244.68
48953,247,247.43,246.07
48984,244,247.37,244.83
49016,247,247.30,246.13
49047,247,247.23,246.65
49078,247,247.14,246.86
49109,247,247.06,246.94
49140,247,246.98,246.98
49171,250,246.90,248.78
49202,251,246.83,250.11
49233,251,246.77,250.64
49264,251,246.74,250.86
49295,249,246.73,249.75
49326,249,246.74,249.30
49357,248,246.78,248.52
49388,248,246.83,248.21
49420,244,246.91,245.69
49451,244,246.99,244.68
49482,249,247.07,247.26
49513,250,247.15,248.90
49544,248,247.22,248.36
49575,248,247.30,248.15
49606,251,247.38,249.85
49637,251,247.46,250.54
49668,251,247.54,250.81
49699,251,247.64,250.93
49730,248,247.74,249.18
49761,251,247.85,250.27
49793,248,247.96,248.91
49824,248,248.08,248.37
49855,251,248.20,249.94
49886,251,248.32,250.57
49917,248,248.44,249.04
49948,249,248.56,249.01
49979,248,248.68,248.41
50010,248,248.79,248.16
50041,249,248.88,248.66
50072,249,248.97,248.86
50103,248,249.05,248.35
50134,248,249.11,248.14
50165,250,249.17,249.25
50197,249,249.21,249.10
50228,247,249.24,247.84
50259,251,249.26,249.73
50290,248,249.27,248.70
50321,248,249.28,248.28
50352,247,249.27,247.51
50383,247,249.26,247.21
50414,250,249.24,248.88
50445,251,249.20,250.15
50476,251,249.17,250.66
50507,248,249.13,249.07
50538,245,249.10,246.64
50570,244,249.06,245.06
50601,246,249.02,245.62
50632,247,248.96,246.45
50663,244,248.89,244.98
50694,247,248.81,246.19
50725,247,248.71,246.67
50756,248,248.60,247.47
50787,251,248.48,249.58
50818,248,248.36,248.64
50849,248,248.25,248.26
50880,251,248.14,249.90
50911,249,248.04,249.36
50942,248,247.96,248.55
50974,248,247.89,248.22
51005,245,247.83,246.29
51036,247,247.78,246.72
51067,247,247.74,246.89
51098,244,247.70,245.16
51129,247,247.66,246.26
51160,247,247.62,246.70
51191,248,247.58,247.48
51222,251,247.54,249.58
51253,248,247.50,248.64
51284,248,247.47,248.26
51315,248,247.45,248.10
51347,245,247.43,246.25
51378,247,247.42,246.70
51409,247,247.41,246.88
51440,250,247.40,248.74
51471,251,247.40,250.09
51502,248,247.40,248.84
51533,251,247.42,250.13
51564,251,247.44,250.65
51595,248,247.48,249.07
51626,251,247.53,250.22
51657,248,247.60,248.89
51688,248,247.67,248.36
51720,251,247.76,249.94
51751,250,247.85,249.98
51782,248,247.95,248.79
51813,250,248.05,249.52
51844,249,248.16,249.21
51875,246,248.26,247.29
51906,246,248.37,246.52
51937,247,248.46,246.81
51968,247,248.54,246.92
51999,247,248.61,246.97
52030,247,248.65,246.99
52061,247,248.69,246.99
52093,249,248.70,248.19
52124,247,248.70,247.48
52155,244,248.68,245.40
52186,244,248.65,244.56
52217,244,248.60,244.23
52248,244,248.53,244.09
52279,244,248.43,244.04
52310,244,248.31,244.01
52341,244,248.17,244.01
52372,244,248.00,244.00
52403,247,247.82,245.79
52434,245,247.62,245.32
52465,247,247.42,246.32
52496,248,247.21,247.33
52528,245,247.00,245.94
52559,247,246.80,246.57
52590,247,246.62,246.83
52621,247,246.44,246.93
52652,247,246.28,246.97
52683,246,246.15,246.39
52714,246,246.02,246.16
52745,247,245.92,246.66
52776,245,245.84,245.67
52807,246,245.77,245.87
52838,247,245.71,246.54
52869,247,245.67,246.82
52900,247,245.65,246.93
52932,247,245.63,246.97
52963,247,245.64,246.99
52994,247,245.65,247.00
53025,245,245.68,245.80
53056,246,245.72,245.92
53087,247,245.76,246.57
53118,247,245.81,246.83
53149,247,245.86,246.93
53180,248,245.92,247.57
53211,246,245.98,246.63
53242,247,246.04,246.85
53273,247,246.11,246.94
53304,249,246.18,248.17
53336,250,246.25,249.26
53367,248,246.32,248.51
53398,248,246.41,248.20
53429,249,246.50,248.68
53460,250,246.59,249.47
53491,251,246.70,250.38
53522,249,246.81,249.56
53553,248,246.93,248.63
53584,248,247.06,248.25
53615,248,247.20,248.10
53646,248,247.33,248.04
53677,248,247.47,248.02
53709,244,247.59,245.61
53740,240,247.71,242.26
53771,245,247.81,243.90
53802,247,247.88,245.75
53833,247,247.92,246.50
53864,248,247.93,247.40
53895,247,247.93,247.16
53926,247,247.91,247.06
53957,248,247.88,247.62
53988,248,247.83,247.85
54019,248,247.78,247.94
54050,248,247.73,247.98
54082,248,247.68,247.99
54113,249,247.62,248.59
54144,250,247.58,249.43
54175,248,247.54,248.58
54206,249,247.51,248.83
54237,250,247.49,249.53
54268,248,247.48,248.62
54299,248,247.49,248.25
54330,248,247.50,248.10
54361,249,247.53,248.64
54392,246,247.56,247.06
54423,247,247.60,247.02
54455,247,247.63,247.01
54486,247,247.67,247.00
54517,247,247.70,247.00
54548,247,247.73,247.00
54579,247,247.75,247.00
54610,246,247.77,246.40
54641,247,247.78,246.76
54672,247,247.78,246.90
54703,250,247.77,248.75
54734,249,247.76,248.90
54765,249,247.74,248.96
54796,250,247.73,249.58
54827,250,247.73,249.83
54858,250,247.73,249.93
54890,246,247.75,247.58
54921,250,247.77,249.03
54952,247,247.80,247.82
54983,247,247.83,247.33
55014,248,247.87,247.73
55045,248,247.90,247.89
55076,250,247.94,249.15
55107,248,247.97,248.46
55138,248,248.01,248.19
55169,247,248.04,247.48
55200,248,248.07,247.79
55231,248,248.10,247.92
55263,248,248.13,247.97
55294,245,248.15,246.19
55325,245,248.16,245.48
55356,249,248.17,247.58
55387,248,248.16,247.83
55418,248,248.15,247.93
55449,248,248.13,247.97
55480,248,248.10,247.99
55511,244,248.07,245.60
55542,247,248.04,246.44
55573,244,248.00,244.98
55604,244,247.95,244.39
55636,247,247.88,245.95
55667,247,247.81,246.58
55698,247,247.72,246.83
55729,247,247.63,246.93
55760,248,247.54,247.57
55791,248,247.44,247.83
55822,248,247.35,247.93
55853,248,247.27,247.97
55884,244,247.19,245.60
55915,247,247.12,246.44
55946,247,247.06,246.77
55977,247,247.00,246.91
56009,245,246.94,245.77
56040,245,246.89,245.31
56071,247,246.84,246.32
56102,246,246.79,246.13
56133,248,246.74,247.25
56164,244,246.70,245.31
56195,247,246.66,246.32
56226,244,246.61,244.93
56257,247,246.57,246.17
56288,247,246.53,246.67
56319,244,246.49,245.07
56350,247,246.44,246.22
56381,247,246.40,246.69
56413,244,246.36,245.08
56444,246,246.32,245.63
56475,245,246.29,245.25
56506,247,246.25,246.30
56537,247,246.21,246.72
56568,247,246.17,246.89
56599,245,246.14,245.76
56630,248,246.11,247.10
56661,250,246.09,248.83
56692,248,246.07,248.34
56723,248,246.07,248.13
56754,248,246.09,248.05
56785,247,246.11,247.42
56816,250,246.15,248.96
56848,251,246.21,250.18
56879,248,246.28,248.88
56910,249,246.36,248.95
56941,247,246.46,247.78
56972,248,246.57,247.91
57003,248,246.69,247.97
57034,250,246.81,249.18
57065,251,246.94,250.27
57096,249,247.08,249.51
57127,246,247.22,247.41
57158,248,247.36,247.76
57189,246,247.50,246.71
57221,248,247.63,247.48
57252,248,247.75,247.79
57283,248,247.86,247.92
57314,249,247.96,248.56
57345,248,248.05,248.23
57376,248,248.13,248.09
57407,250,248.19,249.23
57438,248,248.25,248.50
57469,248,248.31,248.20
57500,251,248.35,249.87
57531,248,248.40,248.75
57562,248,248.43,248.30
57594,249,248.47,248.72
57625,248,248.50,248.29
57656,248,248.53,248.12
57687,248,248.55,248.05
57718,248,248.56,248.02
57749,248,248.57,248.01
57780,248,248.58,248.00
57811,248,248.58,248.00
57842,251,248.57,249.79
57873,248,248.57,248.72
57904,251,248.56,250.08
57935,251,248.55,250.63
57967,248,248.55,249.06
57998,250,248.56,249.62
58029,251,248.57,250.45
