251,0.06
254,0.39
254,1.33
255,3.19
255,6.16
252,10.37
254,15.87
252,22.66
252,30.67
255,39.82
252,49.99
251,61.04
252,72.81
252,85.14
252,97.87
251,110.85
248,123.90
255,136.88
253,149.66
248,162.11
251,174.13
251,185.62
251,196.50
252,206.70
250,216.17
251,224.88
251,232.81
249,239.94
249,246.27
248,251.81
251,256.59
248,260.62
248,263.94
250,266.59
251,268.61
251,270.06
251,271.00
252,271.46
252,271.52
255,271.22
253,270.62
255,269.77
255,268.73
251,267.54
251,266.24
250,264.87
249,263.45
248,262.00
251,260.56
255,259.13
252,257.75
252,256.43
250,255.19
251,254.03
251,252.97
250,252.01
248,251.15
251,250.38
251,249.71
252,249.14
251,248.66
248,248.27
251,247.96
248,247.73
248,247.57
251,247.47
251,247.42
251,247.42
252,247.46
248,247.54
251,247.66
251,247.80
251,247.96
251,248.15
249,248.34
250,248.55
251,248.75
244,248.96
245,249.15
248,249.33
251,249.48
248,249.61
251,249.71
249,249.80
251,249.86
251,249.91
251,249.95
251,249.98
250,250.01
249,250.03
251,250.04
248,250.05
252,250.06
254,250.07
253,250.08
251,250.09
251,250.11
251,250.14
251,250.18
251,250.23
251,250.28
250,250.33
252,250.38
254,250.44
254,250.50
249,250.57
251,250.64
252,250.71
252,250.79
251,250.86
252,250.94
252,251.01
253,251.08
252,251.15
250,251.22
255,251.29
248,251.36
249,251.42
251,251.48
250,251.52
251,251.56
250,251.58
250,251.58
250,251.58
249,251.56
248,251.53
252,251.49
253,251.43
253,251.37
255,251.31
253,251.25
252,251.20
248,251.17
252,251.15
252,251.13
251,251.11
253,251.11
254,251.11
251,251.12
253,251.13
254,251.16
252,251.20
251,251.24
251,251.30
255,251.36
253,251.42
252,251.49
40011,2.00,0.05,251.56,17,0
40066,2.00,0.06,251.63,21,1
40122,2.00,0.06,251.71,26,2
40178,2.00,0.07,251.78,30,18
40234,2.00,0.07,251.85,34,18
40290,2.00,0.08,251.91,39,30
40346,2.00,0.08,251.94,43,30
40402,2.00,0.08,251.96,47,33
40458,2.00,0.08,251.95,52,41
40514,2.00,0.08,251.92,56,41
40570,2.00,0.08,251.85,61,49
40625,2.00,0.07,251.77,65,50
40681,2.00,0.06,251.65,69,58
40737,2.00,0.05,251.52,74,58
40793,2.00,0.03,251.36,79,67
40849,2.00,0.02,251.20,83,67
40905,2.00,0.00,251.02,88,76
40961,2.00,-0.01,250.84,93,76
41017,2.00,-0.03,250.66,97,84
41073,2.00,-0.04,250.49,102,90
41129,2.00,-0.06,250.33,107,94
41185,2.00,-0.07,250.18,112,98
41241,2.00,-0.08,250.05,116,107
41297,2.00,-0.09,249.93,121,106
41353,2.00,-0.10,249.83,126,113
41409,2.00,-0.11,249.76,131,117
41465,2.00,-0.11,249.71,136,121
41521,2.00,-0.11,249.69,141,129
41577,2.00,-0.11,249.71,145,129
41633,2.00,-0.11,249.76,150,133
41689,2.00,-0.10,249.84,155,144
41745,2.00,-0.09,249.95,160,146
41801,2.00,-0.08,250.09,164,151
41858,2.00,-0.06,250.26,169,156
41914,2.00,-0.05,250.45,173,156
41970,2.00,-0.03,250.64,178,169
42026,2.00,-0.01,250.85,182,174
42082,2.00,0.00,251.05,187,174
42138,2.00,0.02,251.25,191,173
42194,2.00,0.04,251.44,196,188
42250,2.00,0.06,251.63,200,187
42306,2.00,0.07,251.80,204,191
42362,2.00,0.09,251.97,208,197
42418,2.00,0.10,252.12,213,197
42474,2.00,0.11,252.25,217,209
42530,2.00,0.12,252.35,221,209
42586,2.00,0.13,252.44,225,213
42642,2.00,0.13,252.50,230,217
42698,2.00,0.14,252.56,234,221
42754,2.00,0.14,252.59,238,227
42810,2.00,0.14,252.62,242,228
42866,2.00,0.14,252.63,246,236
42922,2.00,0.14,252.63,251,236
42978,2.00,0.14,252.62,255,244
43034,2.00,0.14,252.60,259,244
43090,2.00,0.14,252.56,263,251
43146,2.00,0.13,252.52,268,257
43202,2.00,0.13,252.46,272,257
43258,2.00,0.12,252.40,276,267
43314,2.00,0.12,252.33,281,269
43370,2.00,0.11,252.25,285,266
43426,2.00,0.10,252.16,289,277
43482,2.00,0.09,252.07,294,280
43538,2.00,0.09,251.98,298,289
43594,2.00,0.08,251.89,303,289
43650,2.00,0.07,251.80,307,296
43706,2.00,0.06,251.71,312,296
43762,2.00,0.06,251.64,316,303
43818,2.00,0.05,251.56,321,303
43874,2.00,0.04,251.49,325,316
43930,2.00,0.04,251.43,330,316
43986,2.00,0.03,251.36,334,316
44042,2.00,0.03,251.30,339,331
44098,2.00,0.02,251.23,343,331
44154,2.00,0.01,251.17,348,332
44210,2.00,0.00,251.11,352,339
44266,2.00,0.00,251.05,357,339
44322,2.00,-0.00,250.99,361,351
44378,2.00,-0.00,250.93,366,351
44434,2.00,-0.01,250.87,371,358
44490,2.00,-0.02,250.81,375,358
44546,2.00,-0.02,250.75,380,371
44603,2.00,-0.03,250.69,385,371
44659,2.00,-0.03,250.63,389,378
44715,2.00,-0.04,250.57,394,378
44771,2.00,-0.04,250.50,399,387
44827,2.00,-0.05,250.42,403,389
44883,2.00,-0.06,250.34,408,398
44939,2.00,-0.07,250.25,413,398
44995,2.00,-0.07,250.16,418,404
45051,2.00,-0.08,250.05,422,410
45107,2.00,-0.09,249.93,427,416
45163,2.00,-0.10,249.81,432,416
45219,2.00,-0.12,249.67,437,426
45275,2.00,-0.13,249.54,442,424
45331,2.00,-0.14,249.39,447,434
45387,2.00,-0.15,249.25,452,438
45443,2.00,-0.17,249.10,457,444
45500,2.00,-0.18,248.95,462,449
45556,2.00,-0.19,248.81,467,454
45612,2.00,-0.21,248.66,472,458
45668,2.00,-0.22,248.52,477,463
45724,2.00,-0.23,248.39,482,470
45780,2.00,-0.24,248.25,488,470
45836,2.00,-0.25,248.12,493,479
45892,2.00,-0.26,247.99,498,483
45948,2.00,-0.28,247.87,503,492
46004,2.00,-0.29,247.75,509,492
46060,2.00,-0.30,247.63,514,498
46116,2.00,-0.31,247.52,519,504
46172,2.00,-0.31,247.42,525,516
46228,2.00,-0.32,247.34,530,516
46284,2.00,-0.33,247.27,535,517
46340,2.00,-0.33,247.21,541,526
46397,2.00,-0.34,247.16,546,539
46453,2.00,-0.34,247.12,551,538
46509,2.00,-0.34,247.08,557,540
46565,2.00,-0.35,247.05,562,553
46621,2.00,-0.35,247.03,567,554
46677,2.00,-0.35,247.00,573,558
46733,2.00,-0.35,246.98,578,563
46789,2.00,-0.35,246.97,583,572
46845,2.00,-0.35,246.97,589,572
46901,2.00,-0.35,246.98,594,580
46957,2.00,-0.35,247.00,600,587
47013,2.00,-0.35,247.04,605,588
47069,2.00,-0.34,247.08,610,598
47125,2.00,-0.34,247.14,615,598
47181,2.00,-0.33,247.20,621,608
47237,2.00,-0.33,247.26,626,608
47293,2.00,-0.32,247.33,631,620
47350,2.00,-0.32,247.40,637,626
47406,2.00,-0.31,247.45,642,629
47462,2.00,-0.31,247.49,647,636
47518,2.00,-0.31,247.51,652,640
47574,2.00,-0.31,247.52,657,644
47630,2.00,-0.31,247.51,663,650
47686,2.00,-0.31,247.48,668,654
47742,2.00,-0.31,247.43,673,661
47798,2.00,-0.32,247.39,679,662
47854,2.00,-0.32,247.34,684,668
47910,2.00,-0.33,247.29,689,679
47966,2.00,-0.33,247.25,695,679
48022,2.00,-0.33,247.21,700,684
48078,2.00,-0.34,247.19,705,693
48135,2.00,-0.34,247.18,711,694
48191,2.00,-0.33,247.19,716,698
48247,2.00,-0.33,247.23,721,703
48303,2.00,-0.33,247.28,726,719
48359,2.00,-0.32,247.36,732,720
48415,2.00,-0.31,247.46,737,720
48471,2.00,-0.30,247.58,742,724
48527,2.00,-0.29,247.71,747,737
48583,2.00,-0.28,247.86,752,738
48639,2.00,-0.26,248.03,757,746
48695,2.00,-0.25,248.21,762,749
48751,2.00,-0.23,248.39,767,750
48807,2.00,-0.21,248.59,772,762
48863,2.00,-0.19,248.78,777,762
48919,2.00,-0.18,248.98,782,769
48976,2.00,-0.16,249.19,787,771
49032,2.00,-0.14,249.39,792,782
49088,2.00,-0.12,249.60,796,781
49144,2.00,-0.10,249.82,801,791
49200,2.00,-0.09,250.03,806,790
49256,2.00,-0.07,250.23,810,801
49312,2.00,-0.05,250.42,815,801
49368,2.00,-0.04,250.60,819,808
49424,2.00,-0.02,250.75,824,809
49480,2.00,-0.01,250.88,828,819
49536,2.00,-0.00,250.98,833,819
49592,2.00,0.00,251.06,837,825
49648,2.00,0.01,251.13,842,829
49704,2.00,0.02,251.18,846,833
49760,2.00,0.02,251.22,851,835
49816,2.00,0.02,251.27,855,844
49872,2.00,0.03,251.30,860,844
49928,2.00,0.03,251.34,864,850
49984,2.00,0.03,251.37,869,858
50040,2.00,0.04,251.41,873,859
50096,2.00,0.04,251.44,878,863
50152,2.00,0.04,251.47,882,869
50208,2.00,0.04,251.50,886,870
50264,2.00,0.05,251.52,891,880
50320,2.00,0.05,251.55,895,881
50376,2.00,0.05,251.57,900,888
50432,2.00,0.05,251.60,904,889
50488,2.00,0.05,251.62,909,899
