252,0.06
254,0.39
255,1.34
255,3.20
255,6.17
255,10.39
252,15.91
255,22.71
255,30.74
256,39.92
253,50.12
254,61.21
255,73.03
252,85.43
255,98.22
255,111.27
256,124.40
257,137.48
267,150.38
279,162.98
288,175.20
293,186.99
308,198.30
318,209.12
324,219.45
331,229.29
336,238.67
342,247.59
341,256.09
321,264.16
282,271.80
268,278.95
262,285.52
259,291.41
259,296.57
259,300.95
259,304.52
264,307.28
270,309.26
278,310.50
293,311.07
300,311.05
309,310.55
318,309.69
321,308.57
327,307.30
338,305.98
343,304.72
350,303.59
352,302.68
356,302.05
357,301.76
361,301.83
364,302.28
364,303.14
364,304.39
364,306.01
366,308.00
365,310.31
361,312.91
357,315.75
361,318.79
362,321.96
362,325.22
357,328.52
308,331.81
269,335.00
263,337.94
264,340.48
263,342.51
262,343.92
262,344.69
262,344.77
262,344.16
262,342.89
262,341.00
261,338.53
261,335.53
261,332.08
260,328.24
261,324.08
259,319.67
260,315.08
259,310.38
261,305.63
259,300.89
260,296.22
261,291.65
259,287.25
259,283.03
259,279.04
