time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
2827.095,180.0,47.0,403.0,6.59,0.0,991.0,-1.05,1
2827.247,180.0,47.0,541.0,4.92,0.0,990.0,-1.05,1
2827.399,180.0,47.0,794.0,1.41,0.0,990.0,-1.05,1
2827.552,180.0,47.0,981.0,0.26,0.0,990.0,-1.05,1
2827.704,180.0,47.0,980.0,0.18,0.0,990.0,-1.05,1
2827.857,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2828.009,180.0,47.0,979.0,0.09,0.0,990.0,-0.79,1
2828.162,180.0,47.0,978.0,0.18,0.0,990.0,-0.97,1
2828.314,180.0,47.0,979.0,0.09,0.0,990.0,-0.97,1
2828.467,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2828.619,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2828.771,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2828.924,180.0,47.0,978.0,0.09,0.0,990.0,-0.97,1
2829.076,180.0,47.0,979.0,0.09,0.0,990.0,-0.97,1
2829.229,180.0,47.0,979.0,0.09,0.0,990.0,-0.97,1
2829.381,180.0,47.0,978.0,0.0,0.0,991.0,-0.97,1
2829.534,180.0,47.0,979.0,0.0,0.0,990.0,-0.97,1
2829.686,180.0,47.0,978.0,0.0,0.0,990.0,-0.97,1
2829.839,180.0,47.0,979.0,0.0,0.0,990.0,-0.97,1
2829.991,180.0,47.0,979.0,-0.18,0.0,991.0,-0.79,1
2832.143,180.0,90.0,978.0,0.0,0.0,990.0,-0.97,1
2832.296,180.0,90.0,846.0,0.79,0.0,990.0,-0.97,1
2832.448,180.0,90.0,673.0,3.08,0.0,991.0,-0.97,1
2832.601,180.0,90.0,675.0,3.34,0.0,989.0,-1.05,1
2832.753,180.0,90.0,665.0,3.34,0.0,990.0,-1.05,1
2832.906,180.0,90.0,670.0,3.25,0.0,990.0,-1.05,1
2833.058,180.0,90.0,665.0,3.34,0.0,990.0,-1.05,1
2833.21,180.0,90.0,665.0,3.25,0.0,990.0,-1.05,1
2833.363,180.0,90.0,665.0,3.25,0.0,990.0,-1.05,1
2833.515,180.0,90.0,664.0,3.25,0.0,990.0,-1.05,1
2833.668,180.0,90.0,665.0,3.16,0.0,990.0,-1.32,1
2833.82,180.0,90.0,665.0,3.16,0.0,990.0,-1.32,1
2833.973,180.0,90.0,665.0,3.16,0.0,990.0,-1.32,1
2834.125,180.0,90.0,665.0,3.16,0.0,990.0,-1.32,1
2834.278,180.0,90.0,664.0,3.16,0.0,990.0,-1.14,1
2834.43,180.0,90.0,665.0,3.16,0.0,991.0,-1.23,1
2834.582,180.0,90.0,665.0,3.16,0.0,990.0,-1.14,1
2834.735,180.0,90.0,665.0,3.16,0.0,991.0,-1.14,1
2834.887,180.0,90.0,664.0,3.16,0.0,990.0,-1.32,1
2835.04,180.0,90.0,665.0,3.16,0.0,990.0,-1.23,1
2837.192,180.0,47.0,665.0,3.08,0.0,990.0,-0.97,1
2837.345,180.0,47.0,868.0,0.97,0.0,990.0,-0.97,1
2837.497,180.0,47.0,981.0,0.09,0.0,990.0,-0.97,1
2837.65,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
2837.802,180.0,47.0,981.0,0.09,0.0,990.0,-0.97,1
2837.955,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
2838.107,180.0,47.0,980.0,0.09,0.0,990.0,-0.97,1
2838.259,180.0,47.0,980.0,0.09,0.0,990.0,-0.79,1
2838.412,180.0,47.0,980.0,0.0,0.0,990.0,-0.88,1
2838.564,180.0,47.0,979.0,-0.18,0.0,990.0,-0.97,1
2838.717,180.0,47.0,979.0,0.0,0.0,990.0,-0.7,1
2838.869,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2839.022,180.0,47.0,980.0,0.0,0.0,990.0,-0.88,1
2839.174,180.0,47.0,979.0,-0.26,0.0,990.0,-0.97,1
2839.326,180.0,47.0,979.0,0.0,0.0,990.0,-0.79,1
2839.479,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2839.631,180.0,47.0,980.0,-0.26,0.0,990.0,-0.79,1
2839.784,180.0,47.0,980.0,0.0,0.0,990.0,-0.7,1
2839.936,180.0,47.0,980.0,-0.18,0.0,990.0,-0.97,1
2840.089,180.0,47.0,979.0,0.0,0.0,990.0,-0.97,1
2840.241,180.0,47.0,980.0,0.0,0.0,991.0,-0.88,1
2840.394,180.0,47.0,979.0,0.0,0.0,990.0,-0.88,1
2840.546,180.0,47.0,980.0,-0.18,0.0,991.0,-0.97,1
2840.699,180.0,47.0,980.0,-0.18,0.0,991.0,-0.88,1
2840.851,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2841.003,180.0,47.0,979.0,-0.26,0.0,990.0,-0.97,1
2841.156,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2841.308,180.0,47.0,980.0,-0.09,0.0,990.0,-0.97,1
2841.461,180.0,47.0,979.0,-0.18,0.0,990.0,-0.97,1
2841.613,180.0,47.0,980.0,0.0,0.0,990.0,-0.79,1
2841.766,180.0,47.0,979.0,-0.18,0.0,990.0,-0.97,1
2841.918,180.0,47.0,980.0,-0.09,0.0,990.0,-0.79,1
2842.071,180.0,47.0,980.0,-0.26,0.0,990.0,-0.7,1
2842.223,180.0,47.0,980.0,-0.26,0.0,990.0,-0.97,1
2842.376,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2842.528,180.0,47.0,979.0,-0.09,0.0,991.0,-0.88,1
2842.681,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2842.833,180.0,47.0,980.0,-0.09,0.0,989.0,-0.97,1
2842.986,180.0,47.0,980.0,-0.09,0.0,990.0,-0.97,1
2843.138,180.0,47.0,979.0,-0.26,0.0,991.0,-0.7,1
2843.29,180.0,47.0,979.0,0.0,0.0,991.0,-0.97,1
2843.443,180.0,47.0,980.0,-0.26,0.0,991.0,-0.97,1
2843.595,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2843.748,180.0,47.0,979.0,0.0,0.0,991.0,-0.97,1
2843.9,180.0,47.0,980.0,0.0,0.0,991.0,-0.97,1
2844.053,180.0,47.0,979.0,0.09,0.0,990.0,-0.97,1
2844.205,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
2844.358,180.0,47.0,980.0,0.0,0.0,990.0,-0.97,1
2844.51,180.0,47.0,980.0,0.09,0.0,990.0,-0.7,1
2844.663,180.0,47.0,980.0,0.09,0.0,990.0,-0.88,1
2844.815,180.0,47.0,980.0,0.09,0.0,991.0,-0.97,1
