time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
424.522,165.0,4.782608695652174,4.679487179487179,0.7,1,165,0.5
424.974,165.0,4.782608695652174,4.7008547008547,0.79,2,150,0.5
425.426,165.0,4.782608695652174,4.7008547008547,0.88,2,150,0.5
425.878,150.0,5.0,4.722222222222221,0.97,2,150,0.5
426.331,150.0,5.0,4.850427350427351,1.05,2,150,0.5
426.783,150.0,5.0,4.935897435897436,1.05,2,150,0.5
427.237,150.0,5.0,4.978632478632479,1.14,2,150,0.5
427.689,150.0,5.0,4.935897435897436,1.05,2,150,0.5
428.141,150.0,5.0,4.978632478632479,1.05,2,150,0.5
428.593,150.0,5.0,4.914529914529915,1.23,2,150,0.5
429.046,150.0,5.0,4.957264957264957,1.05,2,150,0.5
429.498,150.0,5.0,4.871794871794872,0.97,2,150,0.5
429.95,150.0,5.0,4.935897435897436,0.97,2,150,0.5
430.402,150.0,5.0,4.957264957264957,0.97,2,150,0.5
430.854,150.0,5.0,4.871794871794872,1.14,2,150,0.5
431.307,150.0,5.0,4.935897435897436,0.97,2,150,0.5
431.759,150.0,5.0,4.978632478632479,1.05,2,150,0.5
432.212,150.0,5.0,4.914529914529915,1.14,2,150,0.5
432.664,150.0,5.0,4.850427350427351,1.14,2,150,0.5
433.117,150.0,5.0,4.8931623931623935,1.14,2,150,0.5
433.57,150.0,5.0,4.8931623931623935,1.14,2,150,0.5
434.022,150.0,5.0,4.850427350427351,1.05,2,150,0.5
434.474,150.0,5.0,4.935897435897436,1.14,2,150,0.5
434.926,150.0,5.0,4.914529914529915,1.23,2,150,0.5
435.378,150.0,5.0,4.957264957264957,1.32,2,150,0.5
435.831,150.0,5.0,4.8931623931623935,1.14,2,150,0.5
436.283,150.0,5.0,4.914529914529915,1.14,3,135,0.5
436.735,150.0,5.0,4.935897435897436,0.97,3,135,0.5
437.187,135.0,5.434782608695652,5.128205128205128,1.67,3,135,0.5
437.639,135.0,5.434782608695652,5.277777777777779,1.49,3,135,0.5
438.092,135.0,5.434782608695652,5.384615384615385,1.67,3,135,0.5
438.545,135.0,5.434782608695652,5.427350427350428,1.67,3,135,0.5
438.998,135.0,5.434782608695652,5.363247863247864,1.67,3,135,0.5
439.45,135.0,5.434782608695652,5.320512820512821,1.85,3,135,0.5
439.903,135.0,5.434782608695652,5.2991452991453,1.58,3,135,0.5
440.355,135.0,5.434782608695652,5.363247863247864,1.58,3,135,0.5
440.807,135.0,5.434782608695652,5.341880341880342,1.67,3,135,0.5
441.259,135.0,5.434782608695652,5.427350427350428,1.67,3,135,0.5
441.712,135.0,5.434782608695652,5.341880341880342,1.85,3,135,0.5
442.164,135.0,5.434782608695652,5.2991452991453,1.93,3,135,0.5
442.616,135.0,5.434782608695652,5.363247863247864,1.58,3,135,0.5
443.068,135.0,5.434782608695652,5.405982905982906,1.67,3,135,0.5
443.52,135.0,5.434782608695652,5.341880341880342,1.67,3,135,0.5
443.973,135.0,5.434782608695652,5.363247863247864,1.67,3,135,0.5
444.425,135.0,5.434782608695652,5.341880341880342,1.49,3,135,0.5
444.878,135.0,5.434782608695652,5.341880341880342,1.49,3,135,0.5
445.33,135.0,5.434782608695652,5.341880341880342,1.58,3,135,0.5
445.783,135.0,5.434782608695652,5.341880341880342,1.49,3,135,0.5
446.236,135.0,5.434782608695652,5.277777777777779,1.67,3,135,0.5
446.688,135.0,5.434782608695652,5.384615384615385,1.85,3,135,0.5
447.14,135.0,5.434782608695652,5.384615384615385,1.41,4,120,0.5
447.593,120.0,5.6521739130434785,5.405982905982906,1.58,4,120,0.5
448.045,120.0,5.6521739130434785,5.384615384615385,1.58,4,120,0.5
448.497,120.0,5.6521739130434785,5.598290598290598,1.93,4,120,0.5
448.949,120.0,5.6521739130434785,5.576923076923077,2.11,4,120,0.5
449.401,120.0,5.6521739130434785,5.598290598290598,1.93,4,120,0.5
449.854,120.0,5.6521739130434785,5.555555555555555,2.02,4,120,0.5
450.306,120.0,5.6521739130434785,5.534188034188034,1.93,4,120,0.5
450.758,120.0,5.6521739130434785,5.6410256410256405,1.76,4,120,0.5
451.21,120.0,5.6521739130434785,5.534188034188034,1.76,4,120,0.5
451.663,120.0,5.6521739130434785,5.576923076923077,1.93,4,120,0.5
452.115,120.0,5.6521739130434785,5.598290598290598,2.02,4,120,0.5
452.568,120.0,5.6521739130434785,5.555555555555555,1.76,4,120,0.5
453.02,120.0,5.6521739130434785,5.576923076923077,1.76,4,120,0.5
453.473,120.0,5.6521739130434785,5.598290598290598,2.2,4,120,0.5
453.926,120.0,5.6521739130434785,5.576923076923077,1.93,4,120,0.5
454.378,120.0,5.6521739130434785,5.598290598290598,2.11,4,120,0.5
454.83,120.0,5.6521739130434785,5.555555555555555,2.2,4,120,0.5
455.282,120.0,5.6521739130434785,5.6410256410256405,2.2,4,120,0.5
455.735,120.0,5.6521739130434785,5.555555555555555,2.02,4,120,0.5
456.187,120.0,5.6521739130434785,5.534188034188034,2.29,4,120,0.5
456.639,120.0,5.6521739130434785,5.534188034188034,2.2,4,120,0.5
457.091,120.0,5.6521739130434785,5.534188034188034,2.55,4,120,0.5
457.544,120.0,5.6521739130434785,5.576923076923077,2.37,5,105,0.5
457.996,105.0,6.086956521739131,5.512820512820513,2.37,5,105,0.5
458.45,105.0,6.086956521739131,5.94017094017094,2.99,5,105,0.5
458.902,105.0,6.086956521739131,5.961538461538462,2.9,5,105,0.5
459.354,105.0,6.086956521739131,5.982905982905983,3.08,5,105,0.5
459.806,105.0,6.086956521739131,6.068376068376068,3.08,5,105,0.5
460.258,105.0,6.086956521739131,6.0256410256410255,3.08,5,105,0.5
460.711,105.0,6.086956521739131,6.004273504273504,3.08,5,105,0.5
461.163,105.0,6.086956521739131,6.047008547008547,3.08,5,105,0.5
461.616,105.0,6.086956521739131,5.918803418803419,2.99,5,105,0.5
462.068,105.0,6.086956521739131,6.004273504273504,2.81,5,105,0.5
462.521,105.0,6.086956521739131,6.047008547008547,3.08,5,105,0.5
462.974,105.0,6.086956521739131,6.047008547008547,2.72,5,105,0.5
463.426,105.0,6.086956521739131,6.004273504273504,2.99,5,105,0.5
463.878,105.0,6.086956521739131,6.004273504273504,2.81,5,105,0.5
464.33,105.0,6.086956521739131,5.961538461538462,2.99,5,105,0.5
464.782,105.0,6.086956521739131,5.961538461538462,2.81,5,105,0.5
465.235,105.0,6.086956521739131,6.004273504273504,2.9,5,105,0.5
465.688,105.0,6.086956521739131,6.0256410256410255,2.72,5,105,0.5
466.14,105.0,6.086956521739131,5.982905982905983,2.81,5,105,0.5
466.593,105.0,6.086956521739131,6.004273504273504,3.08,5,105,0.5
467.045,105.0,6.086956521739131,6.004273504273504,3.16,5,105,0.5
467.498,105.0,6.086956521739131,5.982905982905983,2.81,5,105,0.5
467.95,105.0,6.086956521739131,5.982905982905983,3.16,5,105,0.5
468.402,105.0,6.086956521739131,6.004273504273504,3.08,6,90,0.5
468.854,90.0,6.304347826086956,6.004273504273504,2.81,6,90,0.5
469.306,90.0,6.304347826086956,6.089743589743589,2.99,6,90,0.5
469.759,90.0,6.304347826086956,6.153846153846153,2.9,6,90,0.5
470.212,90.0,6.304347826086956,6.217948717948717,3.34,6,90,0.5
470.665,90.0,6.304347826086956,6.2606837606837615,3.43,6,90,0.5
471.117,90.0,6.304347826086956,6.217948717948717,3.08,6,90,0.5
471.57,90.0,6.304347826086956,6.2393162393162385,3.16,6,90,0.5
472.022,90.0,6.304347826086956,6.153846153846153,3.08,6,90,0.5
472.474,90.0,6.304347826086956,6.217948717948717,2.81,6,90,0.5
472.926,90.0,6.304347826086956,6.2393162393162385,3.25,6,90,0.5
473.378,90.0,6.304347826086956,6.217948717948717,2.99,6,90,0.5
473.831,90.0,6.304347826086956,6.282051282051283,2.99,6,90,0.5
474.283,90.0,6.304347826086956,6.303418803418804,3.08,6,90,0.5
474.735,90.0,6.304347826086956,6.2606837606837615,3.08,6,90,0.5
475.187,90.0,6.304347826086956,6.2606837606837615,2.9,6,90,0.5
475.639,90.0,6.304347826086956,6.217948717948717,2.9,6,90,0.5
476.092,90.0,6.304347826086956,6.196581196581196,3.08,6,90,0.5
476.544,90.0,6.304347826086956,6.2606837606837615,3.16,6,90,0.5
476.996,90.0,6.304347826086956,6.217948717948717,3.25,6,90,0.5
477.448,90.0,6.304347826086956,6.282051282051283,3.25,6,90,0.5
477.9,90.0,6.304347826086956,6.196581196581196,2.99,6,90,0.5
478.353,90.0,6.304347826086956,6.217948717948717,2.99,6,90,0.5
478.805,90.0,6.304347826086956,6.2606837606837615,2.9,7,75,0.5
479.259,75.0,6.739130434782608,6.217948717948717,2.9,7,75,0.5
479.711,75.0,6.739130434782608,6.153846153846153,3.52,7,75,0.5
480.164,75.0,6.739130434782608,6.581196581196581,3.6,7,75,0.5
480.616,75.0,6.739130434782608,7.884615384615385,3.78,7,75,0.5
481.068,75.0,6.739130434782608,6.645299145299145,3.78,7,75,0.5
481.52,75.0,6.739130434782608,6.666666666666666,4.13,7,75,0.5
481.972,75.0,6.739130434782608,6.602564102564102,3.96,7,75,0.5
482.425,75.0,6.739130434782608,6.709401709401709,3.87,7,75,0.5
482.877,75.0,6.739130434782608,6.645299145299145,3.87,7,75,0.5
483.329,75.0,6.739130434782608,9.252136752136753,3.87,7,75,0.5
483.781,75.0,6.739130434782608,8.717948717948717,3.69,7,75,0.5
484.233,75.0,6.739130434782608,9.423076923076923,3.69,7,75,0.5
484.686,75.0,6.739130434782608,10.213675213675213,3.52,7,75,0.5
485.138,75.0,6.739130434782608,9.615384615384615,3.69,7,75,0.5
485.59,75.0,6.739130434782608,9.209401709401709,3.52,7,75,0.5
486.042,75.0,6.739130434782608,9.23076923076923,3.69,7,75,0.5
486.494,75.0,6.739130434782608,8.418803418803419,3.52,7,75,0.5
486.947,75.0,6.739130434782608,8.055555555555555,3.69,7,75,0.5
487.399,75.0,6.739130434782608,7.841880341880342,3.69,7,75,0.5
487.851,75.0,6.739130434782608,8.311965811965813,3.69,7,75,0.5
488.303,75.0,6.739130434782608,8.11965811965812,3.69,7,75,0.5
488.755,75.0,6.739130434782608,8.354700854700855,3.87,7,75,0.5
489.208,75.0,6.739130434782608,8.162393162393162,3.69,7,75,0.5
489.66,75.0,6.739130434782608,7.820512820512821,3.69,8,60,0.5
490.112,60.0,6.956521739130435,8.461538461538462,3.6,8,60,0.5
490.564,60.0,6.956521739130435,7.542735042735043,3.78,8,60,0.5
491.016,60.0,6.956521739130435,6.495726495726496,3.96,8,60,0.5
491.469,60.0,6.956521739130435,6.923076923076923,3.78,8,60,0.5
491.921,60.0,6.956521739130435,6.880341880341881,3.78,8,60,0.5
492.373,60.0,6.956521739130435,6.880341880341881,3.78,8,60,0.5
492.825,60.0,6.956521739130435,6.581196581196581,3.78,8,60,0.5
493.277,60.0,6.956521739130435,6.8589743589743595,3.78,8,60,0.5
493.729,60.0,6.956521739130435,6.901709401709402,3.6,8,60,0.5
494.182,60.0,6.956521739130435,6.987179487179487,3.78,8,60,0.5
494.634,60.0,6.956521739130435,6.880341880341881,3.78,8,60,0.5
495.086,60.0,6.956521739130435,6.923076923076923,4.04,8,60,0.5
495.538,60.0,6.956521739130435,6.8589743589743595,3.87,8,60,0.5
495.99,60.0,6.956521739130435,6.880341880341881,3.78,8,60,0.5
496.443,60.0,6.956521739130435,6.901709401709402,4.04,8,60,0.5
496.895,60.0,6.956521739130435,6.837606837606838,4.04,8,60,0.5
497.347,60.0,6.956521739130435,6.880341880341881,4.13,8,60,0.5
497.799,60.0,6.956521739130435,6.901709401709402,3.96,8,60,0.5
498.251,60.0,6.956521739130435,6.923076923076923,3.78,8,60,0.5
498.704,60.0,6.956521739130435,6.8589743589743595,4.04,8,60,0.5
499.156,60.0,6.956521739130435,6.880341880341881,3.87,8,60,0.5
499.608,60.0,6.956521739130435,6.837606837606838,3.69,8,60,0.5
500.06,60.0,6.956521739130435,6.8589743589743595,3.6,9,45,0.5
500.512,45.0,7.391304347826087,7.243589743589743,3.87,9,45,0.5
500.965,45.0,7.391304347826087,6.923076923076923,4.39,9,45,0.5
501.417,45.0,7.391304347826087,7.264957264957266,4.57,9,45,0.5
501.869,45.0,7.391304347826087,7.32905982905983,4.48,9,45,0.5
502.321,45.0,7.391304347826087,7.286324786324787,4.57,9,45,0.5
502.773,45.0,7.391304347826087,7.286324786324787,4.57,9,45,0.5
503.226,45.0,7.391304347826087,7.32905982905983,4.13,9,45,0.5
503.678,45.0,7.391304347826087,7.286324786324787,4.22,9,45,0.5
504.132,45.0,7.391304347826087,7.350427350427351,4.13,9,45,0.5
504.584,45.0,7.391304347826087,7.32905982905983,4.13,9,45,0.5
505.036,45.0,7.391304347826087,7.371794871794872,4.22,9,45,0.5
505.489,45.0,7.391304347826087,7.307692307692308,4.31,9,45,0.5
505.941,45.0,7.391304347826087,7.307692307692308,4.13,9,45,0.5
506.393,45.0,7.391304347826087,7.32905982905983,4.13,9,45,0.5
506.845,45.0,7.391304347826087,7.286324786324787,4.22,9,45,0.5
507.297,45.0,7.391304347826087,7.32905982905983,4.13,9,45,0.5
507.75,45.0,7.391304347826087,7.307692307692308,4.31,9,45,0.5
508.202,45.0,7.391304347826087,7.307692307692308,4.13,9,45,0.5
508.654,45.0,7.391304347826087,7.286324786324787,4.31,9,45,0.5
509.106,45.0,7.391304347826087,7.350427350427351,4.22,9,45,0.5
509.558,45.0,7.391304347826087,7.307692307692308,4.31,9,45,0.5
510.011,45.0,7.391304347826087,7.32905982905983,4.31,9,45,0.5
510.463,45.0,7.391304347826087,7.307692307692308,4.22,0,180,1.5
510.916,180.0,4.3478260869565215,7.286324786324787,4.13,0,180,1.5
511.368,180.0,4.3478260869565215,3.9529914529914514,0.7,0,180,1.5
511.821,180.0,4.3478260869565215,4.465811965811966,0.97,0,180,1.5
512.273,180.0,4.3478260869565215,4.401709401709402,0.88,0,180,1.5
512.726,180.0,4.3478260869565215,4.423076923076923,0.88,0,180,1.5
513.178,180.0,4.3478260869565215,4.423076923076923,0.97,0,180,1.5
513.63,180.0,4.3478260869565215,4.444444444444445,0.97,0,180,1.5
514.082,180.0,4.3478260869565215,4.401709401709402,1.14,0,180,1.5
514.534,180.0,4.3478260869565215,4.444444444444445,0.97,0,180,1.5
514.987,180.0,4.3478260869565215,4.465811965811966,0.88,0,180,1.5
515.44,180.0,4.3478260869565215,5.854700854700855,0.88,0,180,1.5
515.893,180.0,4.3478260869565215,4.423076923076923,0.7,0,180,1.5
516.345,180.0,4.3478260869565215,4.444444444444445,0.88,0,180,1.5
516.797,180.0,4.3478260869565215,4.401709401709402,0.88,0,180,1.5
517.249,180.0,4.3478260869565215,4.401709401709402,0.88,0,180,1.5
517.702,180.0,4.3478260869565215,4.380341880341881,0.88,0,180,1.5
518.154,180.0,4.3478260869565215,4.487179487179487,0.7,0,180,1.5
518.606,180.0,4.3478260869565215,4.3589743589743595,0.88,0,180,1.5
519.059,180.0,4.3478260869565215,6.794871794871796,0.97,0,180,1.5
519.511,180.0,4.3478260869565215,4.423076923076923,0.88,0,180,1.5
519.964,180.0,4.3478260869565215,4.3589743589743595,0.88,0,180,1.5
520.417,180.0,4.3478260869565215,4.423076923076923,0.79,0,180,1.5
520.869,180.0,4.3478260869565215,4.444444444444445,0.7,0,180,1.5
521.321,180.0,4.3478260869565215,4.465811965811966,0.7,0,180,1.5
521.773,180.0,4.3478260869565215,5.320512820512821,0.7,0,180,1.5
522.225,180.0,4.3478260869565215,4.52991452991453,0.7,0,180,1.5
522.678,180.0,4.3478260869565215,4.487179487179487,0.88,0,180,1.5
523.131,180.0,4.3478260869565215,5.662393162393162,0.7,0,180,1.5
523.583,180.0,4.3478260869565215,4.401709401709402,0.7,0,180,1.5
524.036,180.0,4.3478260869565215,7.371794871794872,0.88,0,180,1.5
524.488,180.0,4.3478260869565215,4.5085470085470085,0.79,0,180,1.5
524.941,180.0,4.3478260869565215,4.423076923076923,0.7,0,180,1.5
525.393,180.0,4.3478260869565215,7.735042735042734,0.7,0,180,1.5
525.845,180.0,4.3478260869565215,7.350427350427351,0.53,0,180,1.5
526.297,180.0,4.3478260869565215,4.401709401709402,0.44,0,180,1.5
526.749,180.0,4.3478260869565215,4.465811965811966,0.62,0,180,1.5
527.202,180.0,4.3478260869565215,4.423076923076923,0.62,0,180,1.5
527.654,180.0,4.3478260869565215,4.401709401709402,0.79,0,180,1.5
528.107,180.0,4.3478260869565215,4.401709401709402,0.88,0,180,1.5
528.559,180.0,4.3478260869565215,8.44017094017094,0.7,0,180,1.5
529.012,180.0,4.3478260869565215,9.35897435897436,0.7,0,180,1.5
529.464,180.0,4.3478260869565215,8.91025641025641,0.62,0,180,1.5
529.916,180.0,4.3478260869565215,4.380341880341881,0.7,0,180,1.5
530.369,180.0,4.3478260869565215,4.487179487179487,0.53,0,180,1.5
530.821,180.0,4.3478260869565215,4.423076923076923,0.7,0,180,1.5
531.273,180.0,4.3478260869565215,4.401709401709402,0.79,0,180,1.5
531.725,180.0,4.3478260869565215,4.465811965811966,0.88,0,180,1.5
532.179,180.0,4.3478260869565215,4.3589743589743595,0.97,0,180,1.5
532.631,180.0,4.3478260869565215,4.444444444444445,0.7,0,180,1.5
533.083,180.0,4.3478260869565215,4.444444444444445,0.79,0,180,1.5
533.535,180.0,4.3478260869565215,4.5085470085470085,0.88,0,180,1.5
533.987,180.0,4.3478260869565215,8.14102564102564,0.7,0,180,1.5
534.44,180.0,4.3478260869565215,4.380341880341881,0.97,0,180,1.5
534.892,180.0,4.3478260869565215,4.423076923076923,0.97,0,180,1.5
535.345,180.0,4.3478260869565215,4.401709401709402,0.88,0,180,1.5
535.797,180.0,4.3478260869565215,4.401709401709402,0.97,0,180,1.5
536.25,180.0,4.3478260869565215,4.337606837606838,0.97,0,180,1.5
536.702,180.0,4.3478260869565215,4.444444444444445,0.88,0,180,1.5
537.154,180.0,4.3478260869565215,4.423076923076923,0.88,0,180,1.5
537.606,180.0,4.3478260869565215,4.401709401709402,0.88,0,180,1.5
538.058,180.0,4.3478260869565215,4.5085470085470085,0.79,0,180,1.5
538.512,180.0,4.3478260869565215,8.26923076923077,0.97,0,180,1.5
538.964,180.0,4.3478260869565215,4.444444444444445,0.7,0,180,1.5
539.416,180.0,4.3478260869565215,8.418803418803419,0.7,0,180,1.5
539.868,180.0,4.3478260869565215,7.435897435897436,0.53,0,180,1.5
540.321,180.0,4.3478260869565215,8.461538461538462,0.79,0,180,1.5
540.773,180.0,4.3478260869565215,4.423076923076923,0.7,0,180,1.5
541.225,180.0,4.3478260869565215,4.401709401709402,0.79,0,180,1.5
541.678,180.0,4.3478260869565215,4.444444444444445,0.7,0,180,1.5
542.13,180.0,4.3478260869565215,4.401709401709402,0.79,0,180,1.5
542.583,180.0,4.3478260869565215,4.380341880341881,0.7,0,180,1.5
543.036,180.0,4.3478260869565215,4.380341880341881,0.53,0,180,1.5
543.488,180.0,4.3478260869565215,4.380341880341881,0.7,0,180,1.5
543.94,180.0,4.3478260869565215,4.401709401709402,0.44,0,180,1.5
544.392,180.0,4.3478260869565215,4.401709401709402,0.53,0,180,1.5
544.844,180.0,4.3478260869565215,4.5085470085470085,0.53,1,165,1.5
545.297,180.0,4.3478260869565215,4.423076923076923,0.62,1,165,1.5
545.749,180.0,4.3478260869565215,4.423076923076923,0.62,1,165,1.5
546.201,180.0,4.3478260869565215,4.465811965811966,0.62,1,165,1.5
546.654,180.0,4.3478260869565215,4.423076923076923,0.53,1,165,1.5
547.106,180.0,4.3478260869565215,4.380341880341881,0.62,1,165,1.5
547.56,180.0,4.3478260869565215,4.423076923076923,0.62,1,165,1.5
548.012,180.0,4.3478260869565215,4.444444444444445,0.62,1,165,1.5
548.464,180.0,4.3478260869565215,4.423076923076923,0.44,1,165,1.5
548.916,180.0,4.3478260869565215,4.401709401709402,0.7,1,165,1.5
549.368,180.0,4.3478260869565215,4.487179487179487,0.62,1,165,1.5
549.821,180.0,4.3478260869565215,4.423076923076923,0.53,1,165,1.5
550.273,180.0,4.3478260869565215,4.423076923076923,0.7,1,165,1.5
550.725,180.0,4.3478260869565215,4.423076923076923,0.7,1,165,1.5
551.177,180.0,4.3478260869565215,4.423076923076923,0.79,2,150,1.5
551.63,180.0,4.3478260869565215,4.444444444444445,0.88,2,150,1.5
552.082,180.0,4.3478260869565215,4.444444444444445,0.88,2,150,1.5
552.535,180.0,4.3478260869565215,4.444444444444445,0.88,2,150,1.5
552.988,180.0,4.3478260869565215,4.423076923076923,0.88,2,150,1.5
553.44,180.0,4.3478260869565215,4.401709401709402,0.79,2,150,1.5
553.892,180.0,4.3478260869565215,4.465811965811966,0.7,2,150,1.5
554.344,180.0,4.3478260869565215,4.401709401709402,0.88,2,150,1.5
554.797,180.0,4.3478260869565215,4.423076923076923,0.88,2,150,1.5
555.249,180.0,4.3478260869565215,4.380341880341881,0.79,2,150,1.5
555.703,180.0,4.3478260869565215,4.401709401709402,0.62,2,150,1.5
556.155,180.0,4.3478260869565215,4.487179487179487,0.79,2,150,1.5
556.607,180.0,4.3478260869565215,4.380341880341881,0.7,2,150,1.5
557.059,174.0,4.565217391304348,4.380341880341881,0.79,2,150,1.5
557.511,172.0,4.565217391304348,4.380341880341881,0.7,2,150,1.5
557.964,168.0,4.565217391304348,4.52991452991453,0.79,2,150,1.5
558.416,165.0,4.782608695652174,4.465811965811966,0.79,2,150,1.5
558.869,160.0,4.782608695652174,4.636752136752136,0.97,2,150,1.5
559.321,157.0,4.782608695652174,4.722222222222221,1.05,2,150,1.5
559.774,154.0,5.0,4.871794871794872,1.05,2,150,1.5
560.226,152.0,5.0,4.935897435897436,1.05,2,150,1.5
560.679,152.0,5.0,4.8931623931623935,1.14,2,150,1.5
561.131,148.0,5.0,4.978632478632479,1.14,2,150,1.5
561.583,148.0,5.0,4.914529914529915,1.14,2,150,1.5
562.035,144.0,5.217391304347826,4.914529914529915,1.14,2,150,1.5
562.487,144.0,5.217391304347826,4.978632478632479,1.41,3,135,1.5
562.94,144.0,5.217391304347826,5.128205128205128,1.32,3,135,1.5
563.392,144.0,5.217391304347826,5.17094017094017,1.32,3,135,1.5
563.845,144.0,5.217391304347826,5.1068376068376065,1.41,3,135,1.5
564.297,144.0,5.217391304347826,5.149572649572649,1.32,3,135,1.5
564.75,144.0,5.217391304347826,5.192307692307692,1.14,3,135,1.5
565.203,144.0,5.217391304347826,5.235042735042734,1.23,3,135,1.5
565.655,144.0,5.217391304347826,5.17094017094017,1.32,3,135,1.5
566.107,144.0,5.217391304347826,5.128205128205128,1.23,3,135,1.5
566.559,138.0,5.217391304347826,5.149572649572649,1.05,3,135,1.5
567.012,135.0,5.434782608695652,5.1068376068376065,1.05,3,135,1.5
567.464,132.0,5.434782608695652,4.978632478632479,1.32,3,135,1.5
567.916,128.0,5.434782608695652,5.341880341880342,1.41,4,120,1.5
568.368,128.0,5.434782608695652,9.444444444444445,1.41,4,120,1.5
568.82,128.0,5.434782608695652,7.841880341880342,1.41,4,120,1.5
