395568,180.00,67,773,262,0,180,0.5
396020,180.00,67,774,262,0,180,0.5
396472,180.00,67,774,263,0,180,0.5
396925,180.00,67,777,262,0,180,0.5
397377,180.00,67,777,264,0,180,0.5
397830,180.00,67,778,265,0,180,0.5
398283,180.00,67,626,263,0,180,0.5
398735,180.00,67,761,262,0,180,0.5
399187,180.00,67,764,264,0,180,0.5
399639,180.00,67,765,265,0,180,0.5
400091,180.00,67,758,266,0,180,0.5
400544,180.00,67,741,266,0,180,0.5
400997,180.00,67,777,263,0,180,0.5
401449,180.00,67,548,262,0,180,0.5
401902,180.00,67,779,263,0,180,0.5
402354,180.00,67,776,263,0,180,0.5
402807,180.00,67,777,262,0,180,0.5
403259,180.00,67,639,262,0,180,0.5
403711,180.00,67,778,261,0,180,0.5
404163,180.00,67,776,263,0,180,0.5
404615,180.00,67,778,263,0,180,0.5
405068,180.00,67,723,262,0,180,0.5
405520,180.00,67,737,263,0,180,0.5
405973,180.00,67,773,263,0,180,0.5
406425,180.00,67,781,264,0,180,0.5
406878,180.00,67,777,264,0,180,0.5
407331,180.00,67,779,263,0,180,0.5
407783,180.00,67,775,263,0,180,0.5
408235,180.00,67,778,264,0,180,0.5
408687,180.00,67,776,264,0,180,0.5
409140,180.00,67,774,264,0,180,0.5
409592,180.00,67,777,264,0,180,0.5
410044,180.00,67,778,266,0,180,0.5
410496,180.00,67,776,264,0,180,0.5
410949,180.00,67,774,266,0,180,0.5
411401,180.00,67,776,263,0,180,0.5
411854,180.00,67,775,266,0,180,0.5
412307,180.00,67,779,265,0,180,0.5
412759,180.00,67,780,264,0,180,0.5
413211,180.00,67,777,265,0,180,0.5
413663,180.00,67,776,265,0,180,0.5
414116,180.00,67,778,265,0,180,0.5
414568,180.00,67,777,263,0,180,0.5
415021,165.00,69,769,266,1,165,0.5
415474,165.00,69,759,268,1,165,0.5
415926,165.00,69,757,266,1,165,0.5
416378,165.00,69,757,266,1,165,0.5
416830,165.00,69,757,269,1,165,0.5
417283,165.00,69,760,267,1,165,0.5
417735,165.00,69,757,268,1,165,0.5
418188,165.00,69,758,267,1,165,0.5
418640,165.00,69,760,268,1,165,0.5
419093,165.00,69,761,266,1,165,0.5
419545,165.00,69,758,268,1,165,0.5
419998,165.00,69,758,267,1,165,0.5
420450,165.00,69,761,267,1,165,0.5
420902,165.00,69,759,266,1,165,0.5
421354,165.00,69,760,268,1,165,0.5
421806,165.00,69,759,269,1,165,0.5
422259,165.00,69,761,266,1,165,0.5
422712,165.00,69,760,265,1,165,0.5
423165,165.00,69,760,265,1,165,0.5
423617,165.00,69,756,267,1,165,0.5
424069,165.00,69,758,264,1,165,0.5
424522,165.00,69,760,264,1,165,0.5
424974,165.00,69,759,265,2,150,0.5
425426,165.00,69,759,266,2,150,0.5
425878,150.00,70,758,267,2,150,0.5
426331,150.00,70,752,268,2,150,0.5
426783,150.00,70,748,268,2,150,0.5
427237,150.00,70,746,269,2,150,0.5
427689,150.00,70,748,268,2,150,0.5
428141,150.00,70,746,268,2,150,0.5
428593,150.00,70,749,270,2,150,0.5
429046,150.00,70,747,268,2,150,0.5
429498,150.00,70,751,267,2,150,0.5
429950,150.00,70,748,267,2,150,0.5
430402,150.00,70,747,267,2,150,0.5
430854,150.00,70,751,269,2,150,0.5
431307,150.00,70,748,267,2,150,0.5
431759,150.00,70,746,268,2,150,0.5
432212,150.00,70,749,269,2,150,0.5
432664,150.00,70,752,269,2,150,0.5
433117,150.00,70,750,269,2,150,0.5
433570,150.00,70,750,269,2,150,0.5
434022,150.00,70,752,268,2,150,0.5
434474,150.00,70,748,269,2,150,0.5
434926,150.00,70,749,270,2,150,0.5
435378,150.00,70,747,271,2,150,0.5
435831,150.00,70,750,269,2,150,0.5
436283,150.00,70,749,269,3,135,0.5
436735,150.00,70,748,267,3,135,0.5
437187,135.00,72,739,275,3,135,0.5
437639,135.00,72,732,273,3,135,0.5
438092,135.00,72,727,275,3,135,0.5
438545,135.00,72,725,275,3,135,0.5
438998,135.00,72,728,275,3,135,0.5
439450,135.00,72,730,277,3,135,0.5
439903,135.00,72,731,274,3,135,0.5
440355,135.00,72,728,274,3,135,0.5
440807,135.00,72,729,275,3,135,0.5
441259,135.00,72,725,275,3,135,0.5
441712,135.00,72,729,277,3,135,0.5
442164,135.00,72,731,278,3,135,0.5
442616,135.00,72,728,274,3,135,0.5
443068,135.00,72,726,275,3,135,0.5
443520,135.00,72,729,275,3,135,0.5
443973,135.00,72,728,275,3,135,0.5
444425,135.00,72,729,273,3,135,0.5
444878,135.00,72,729,273,3,135,0.5
445330,135.00,72,729,274,3,135,0.5
445783,135.00,72,729,273,3,135,0.5
446236,135.00,72,732,275,3,135,0.5
446688,135.00,72,727,277,3,135,0.5
447140,135.00,72,727,272,4,120,0.5
447593,120.00,73,726,274,4,120,0.5
448045,120.00,73,727,274,4,120,0.5
448497,120.00,73,717,278,4,120,0.5
448949,120.00,73,718,280,4,120,0.5
449401,120.00,73,717,278,4,120,0.5
449854,120.00,73,719,279,4,120,0.5
450306,120.00,73,720,278,4,120,0.5
450758,120.00,73,715,276,4,120,0.5
451210,120.00,73,720,276,4,120,0.5
451663,120.00,73,718,278,4,120,0.5
452115,120.00,73,717,279,4,120,0.5
452568,120.00,73,719,276,4,120,0.5
453020,120.00,73,718,276,4,120,0.5
453473,120.00,73,717,281,4,120,0.5
453926,120.00,73,718,278,4,120,0.5
454378,120.00,73,717,280,4,120,0.5
454830,120.00,73,719,281,4,120,0.5
455282,120.00,73,715,281,4,120,0.5
455735,120.00,73,719,279,4,120,0.5
456187,120.00,73,720,282,4,120,0.5
456639,120.00,73,720,281,4,120,0.5
457091,120.00,73,720,285,4,120,0.5
457544,120.00,73,718,283,5,105,0.5
457996,105.00,75,721,283,5,105,0.5
458450,105.00,75,701,290,5,105,0.5
458902,105.00,75,700,289,5,105,0.5
459354,105.00,75,699,291,5,105,0.5
459806,105.00,75,695,291,5,105,0.5
460258,105.00,75,697,291,5,105,0.5
460711,105.00,75,698,291,5,105,0.5
461163,105.00,75,696,291,5,105,0.5
461616,105.00,75,702,290,5,105,0.5
462068,105.00,75,698,288,5,105,0.5
462521,105.00,75,696,291,5,105,0.5
462974,105.00,75,696,287,5,105,0.5
463426,105.00,75,698,290,5,105,0.5
463878,105.00,75,698,288,5,105,0.5
464330,105.00,75,700,290,5,105,0.5
464782,105.00,75,700,288,5,105,0.5
465235,105.00,75,698,289,5,105,0.5
465688,105.00,75,697,287,5,105,0.5
466140,105.00,75,699,288,5,105,0.5
466593,105.00,75,698,291,5,105,0.5
467045,105.00,75,698,292,5,105,0.5
467498,105.00,75,699,288,5,105,0.5
467950,105.00,75,699,292,5,105,0.5
468402,105.00,75,698,291,6,90,0.5
468854,90.00,76,698,288,6,90,0.5
469306,90.00,76,694,290,6,90,0.5
469759,90.00,76,691,289,6,90,0.5
470212,90.00,76,688,294,6,90,0.5
470665,90.00,76,686,295,6,90,0.5
471117,90.00,76,688,291,6,90,0.5
471570,90.00,76,687,292,6,90,0.5
472022,90.00,76,691,291,6,90,0.5
472474,90.00,76,688,288,6,90,0.5
472926,90.00,76,687,293,6,90,0.5
473378,90.00,76,688,290,6,90,0.5
473831,90.00,76,685,290,6,90,0.5
474283,90.00,76,684,291,6,90,0.5
474735,90.00,76,686,291,6,90,0.5
475187,90.00,76,686,289,6,90,0.5
475639,90.00,76,688,289,6,90,0.5
476092,90.00,76,689,291,6,90,0.5
476544,90.00,76,686,292,6,90,0.5
476996,90.00,76,688,293,6,90,0.5
477448,90.00,76,685,293,6,90,0.5
477900,90.00,76,689,290,6,90,0.5
478353,90.00,76,688,290,6,90,0.5
478805,90.00,76,686,289,7,75,0.5
479259,75.00,78,688,289,7,75,0.5
479711,75.00,78,691,296,7,75,0.5
480164,75.00,78,671,297,7,75,0.5
480616,75.00,78,610,299,7,75,0.5
