time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
425.679,180.0,130.0,355.0,11.6,0.0,989.0,-0.7,2
425.832,180.0,130.0,421.0,9.32,0.0,989.0,-0.35,2
425.984,180.0,130.0,464.0,8.17,0.0,990.0,-0.44,2
426.137,180.0,130.0,481.0,7.82,0.0,989.0,-0.35,2
426.289,180.0,130.0,482.0,7.65,0.0,989.0,-0.62,2
426.442,180.0,130.0,482.0,7.65,0.0,989.0,-0.35,2
426.594,180.0,130.0,482.0,7.82,0.0,989.0,-0.35,2
426.747,180.0,130.0,482.0,7.82,0.0,989.0,-0.35,2
426.899,180.0,130.0,482.0,7.73,0.0,989.0,-0.62,2
427.051,180.0,130.0,482.0,7.73,0.0,989.0,-0.35,2
427.204,180.0,130.0,482.0,7.65,0.0,989.0,-0.35,2
429.356,180.0,60.0,482.0,7.65,0.0,989.0,-0.35,2
429.509,180.0,60.0,605.0,5.98,0.0,989.0,-0.35,2
429.661,180.0,60.0,816.0,1.32,0.0,989.0,0.0,2
429.814,180.0,60.0,897.0,0.44,0.0,989.0,0.0,2
429.966,180.0,60.0,896.0,0.44,0.0,989.0,0.0,2
430.119,180.0,60.0,888.0,0.44,0.0,989.0,0.0,2
430.271,180.0,60.0,882.0,0.53,0.0,989.0,0.09,2
430.424,180.0,60.0,882.0,0.44,0.0,989.0,0.26,2
430.576,180.0,60.0,882.0,0.53,0.0,989.0,0.09,2
430.728,180.0,60.0,881.0,0.53,0.0,989.0,0.09,2
430.881,180.0,60.0,881.0,0.53,0.0,989.0,0.09,2
431.033,180.0,60.0,881.0,0.53,0.0,989.0,0.09,2
431.186,180.0,60.0,881.0,0.44,0.0,989.0,0.09,2
431.338,180.0,60.0,881.0,0.53,0.0,989.0,0.0,2
431.491,180.0,60.0,881.0,0.44,0.0,989.0,0.0,2
431.643,180.0,60.0,881.0,0.53,0.0,989.0,0.0,2
431.796,180.0,60.0,881.0,0.53,0.0,989.0,0.09,2
431.948,180.0,60.0,881.0,0.53,0.0,989.0,0.09,2
432.101,180.0,60.0,881.0,0.53,0.0,989.0,0.09,2
432.253,180.0,60.0,881.0,0.44,0.0,989.0,0.09,2
434.406,180.0,95.0,881.0,0.44,0.0,989.0,0.09,2
434.558,180.0,95.0,721.0,2.64,0.0,989.0,0.09,2
434.71,180.0,95.0,636.0,5.01,0.0,989.0,-0.26,2
434.863,180.0,95.0,636.0,5.01,0.0,989.0,-0.26,2
435.015,180.0,95.0,638.0,5.01,0.0,989.0,-0.09,2
435.168,180.0,95.0,637.0,5.01,0.0,990.0,-0.26,2
435.32,180.0,95.0,635.0,5.01,0.0,989.0,-0.26,2
435.473,180.0,95.0,635.0,4.92,0.0,989.0,-0.26,2
435.625,180.0,95.0,635.0,5.01,0.0,989.0,-0.26,2
435.777,180.0,95.0,636.0,5.01,0.0,989.0,0.0,2
435.93,180.0,95.0,635.0,5.01,0.0,989.0,-0.26,2
436.082,180.0,95.0,636.0,5.01,0.0,989.0,-0.26,2
436.235,180.0,95.0,635.0,5.01,0.0,989.0,-0.26,2
436.387,180.0,95.0,636.0,5.01,0.0,989.0,0.0,2
436.54,180.0,95.0,636.0,5.1,0.0,989.0,-0.26,2
436.692,180.0,95.0,636.0,5.1,0.0,990.0,-0.18,2
436.845,180.0,95.0,636.0,5.01,0.0,989.0,-0.26,2
436.997,180.0,95.0,636.0,5.01,0.0,989.0,0.0,2
437.15,180.0,95.0,635.0,5.01,0.0,989.0,-0.26,2
437.302,180.0,95.0,636.0,4.92,0.0,989.0,-0.26,2
439.454,180.0,60.0,639.0,4.92,0.0,989.0,-0.26,2
439.607,180.0,60.0,805.0,1.58,0.0,989.0,0.0,2
439.759,180.0,60.0,888.0,0.62,0.0,989.0,0.18,2
439.912,180.0,60.0,889.0,0.44,0.0,989.0,0.09,2
440.064,180.0,60.0,881.0,0.53,0.0,989.0,0.09,2
440.217,180.0,60.0,883.0,0.44,0.0,989.0,0.09,2
440.369,180.0,60.0,878.0,0.44,0.0,989.0,0.09,2
440.522,180.0,60.0,876.0,0.53,0.0,990.0,0.09,2
440.674,180.0,60.0,875.0,0.44,0.0,989.0,0.09,2
440.827,180.0,60.0,876.0,0.44,0.0,989.0,0.09,2
440.979,180.0,60.0,876.0,0.44,0.0,989.0,0.09,2
441.131,180.0,60.0,875.0,0.53,0.0,989.0,0.18,2
441.284,180.0,60.0,875.0,0.44,0.0,989.0,0.09,2
441.436,180.0,60.0,876.0,0.44,0.0,989.0,0.09,2
441.589,180.0,60.0,876.0,0.44,0.0,990.0,0.09,2
441.741,180.0,60.0,875.0,0.44,0.0,989.0,0.09,2
441.894,180.0,60.0,876.0,0.44,0.0,989.0,0.09,2
442.046,180.0,60.0,876.0,0.44,0.0,989.0,0.09,2
442.199,180.0,60.0,875.0,0.53,0.0,989.0,0.09,2
442.351,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
442.504,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
442.656,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
442.809,180.0,60.0,875.0,0.53,0.0,989.0,0.09,2
442.961,180.0,60.0,875.0,0.53,0.0,989.0,0.09,2
443.114,180.0,60.0,875.0,0.53,0.0,989.0,0.0,2
443.266,180.0,60.0,875.0,0.53,0.0,989.0,0.0,2
443.419,180.0,60.0,876.0,0.44,0.0,989.0,0.0,2
443.571,180.0,60.0,875.0,0.44,0.0,990.0,0.0,2
443.724,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
443.876,180.0,60.0,876.0,0.44,0.0,989.0,0.09,2
444.028,180.0,60.0,875.0,0.53,0.0,990.0,0.09,2
444.181,180.0,60.0,875.0,0.44,0.0,989.0,0.09,2
444.333,180.0,60.0,876.0,0.44,0.0,989.0,0.09,2
444.486,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
444.638,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
444.791,180.0,60.0,875.0,0.53,0.0,990.0,0.35,2
444.943,180.0,60.0,875.0,0.53,0.0,990.0,0.26,2
445.096,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
445.248,180.0,60.0,876.0,0.44,0.0,990.0,0.18,2
445.401,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
445.553,180.0,60.0,875.0,0.44,0.0,989.0,0.0,2
445.706,180.0,60.0,876.0,0.53,0.0,989.0,0.0,2
445.858,180.0,60.0,876.0,0.53,0.0,989.0,0.09,2
446.011,180.0,60.0,875.0,0.53,0.0,990.0,0.09,2
448.163,180.0,95.0,876.0,0.53,0.0,989.0,0.0,3
448.315,180.0,95.0,813.0,0.97,0.0,989.0,0.0,3
448.468,180.0,95.0,642.0,4.83,0.0,989.0,-0.26,3
448.62,180.0,95.0,641.0,5.1,0.0,989.0,-0.26,3
448.773,180.0,95.0,637.0,4.83,0.0,989.0,-0.18,3
448.925,180.0,95.0,639.0,4.92,0.0,990.0,-0.26,3
449.078,180.0,95.0,637.0,4.92,0.0,989.0,-0.26,3
449.23,180.0,95.0,637.0,4.92,0.0,989.0,-0.26,3
449.383,180.0,95.0,637.0,4.92,0.0,989.0,0.0,3
449.535,180.0,95.0,637.0,4.92,0.0,989.0,-0.26,3
449.687,180.0,95.0,636.0,4.92,0.0,989.0,-0.26,3
449.84,180.0,95.0,637.0,5.01,0.0,989.0,-0.26,3
449.992,180.0,95.0,637.0,4.83,0.0,989.0,-0.26,3
450.145,180.0,95.0,637.0,4.83,0.0,989.0,-0.09,3
450.297,180.0,95.0,636.0,4.83,0.0,989.0,-0.26,3
450.45,180.0,95.0,637.0,5.01,0.0,989.0,-0.26,3
450.602,180.0,95.0,637.0,4.83,0.0,989.0,-0.26,3
450.755,180.0,95.0,637.0,4.83,0.0,989.0,-0.18,3
450.907,180.0,95.0,637.0,4.83,0.0,989.0,-0.26,3
451.059,180.0,95.0,637.0,5.01,0.0,989.0,-0.26,3
453.212,180.0,60.0,639.0,5.01,0.0,989.0,-0.26,3
453.364,180.0,60.0,637.0,5.01,0.0,990.0,-0.26,3
453.517,180.0,60.0,743.0,2.81,0.0,989.0,0.0,3
453.669,180.0,60.0,869.0,0.7,0.0,989.0,0.0,3
453.822,180.0,60.0,885.0,0.62,0.0,989.0,0.0,3
453.974,180.0,60.0,882.0,0.62,0.0,989.0,0.35,3
454.127,180.0,60.0,877.0,0.53,0.0,988.0,0.26,3
454.279,180.0,60.0,871.0,0.53,0.0,989.0,0.35,3
454.432,180.0,60.0,870.0,0.53,0.0,989.0,0.09,3
454.584,180.0,60.0,871.0,0.53,0.0,989.0,0.09,3
454.737,180.0,60.0,870.0,0.53,0.0,989.0,0.09,3
454.889,180.0,60.0,868.0,0.53,0.0,989.0,0.09,3
455.042,180.0,60.0,869.0,0.44,0.0,989.0,0.09,3
455.194,180.0,60.0,869.0,0.53,0.0,989.0,0.09,3
455.346,180.0,60.0,869.0,0.53,0.0,989.0,0.0,3
455.499,180.0,60.0,869.0,0.53,0.0,989.0,0.0,3
455.651,180.0,60.0,869.0,0.53,0.0,989.0,0.0,3
455.804,180.0,60.0,869.0,0.44,0.0,989.0,0.0,3
455.956,180.0,60.0,869.0,0.44,0.0,989.0,0.0,3
456.109,180.0,60.0,869.0,0.53,0.0,990.0,0.0,3
458.261,180.0,130.0,869.0,0.44,0.0,989.0,0.0,3
458.414,180.0,130.0,714.0,2.72,0.0,989.0,-0.26,3
458.566,180.0,130.0,540.0,7.29,0.0,989.0,-0.62,3
458.719,180.0,130.0,402.0,10.2,0.0,989.0,-0.62,3
458.871,180.0,130.0,341.0,12.48,0.0,989.0,-0.62,3
459.024,180.0,130.0,317.0,12.92,0.0,989.0,-0.7,3
459.176,180.0,130.0,324.0,12.74,0.0,989.0,-0.79,3
459.329,180.0,130.0,317.0,12.74,0.0,988.0,-0.7,3
459.481,180.0,130.0,319.0,12.74,0.0,990.0,-0.7,3
459.633,180.0,130.0,332.0,11.95,0.0,990.0,-0.7,3
459.786,180.0,130.0,394.0,10.2,0.0,989.0,-0.7,3
459.938,180.0,130.0,450.0,8.61,0.0,989.0,-0.7,3
460.091,180.0,130.0,479.0,7.65,0.0,989.0,-0.35,3
460.243,180.0,130.0,484.0,7.56,0.0,989.0,-0.44,3
460.396,180.0,130.0,484.0,7.56,0.0,989.0,-0.62,3
460.548,180.0,130.0,485.0,7.56,0.0,989.0,-0.44,3
460.7,180.0,130.0,484.0,7.56,0.0,989.0,-0.62,3
460.853,180.0,130.0,485.0,7.56,0.0,989.0,-0.62,3
461.005,180.0,130.0,485.0,7.56,0.0,989.0,-0.62,3
461.158,180.0,130.0,484.0,7.56,0.0,989.0,-0.7,3
463.31,180.0,60.0,498.0,7.38,0.0,989.0,-0.62,3
463.463,180.0,60.0,728.0,2.9,0.0,989.0,-0.35,3
463.615,180.0,60.0,875.0,0.7,0.0,989.0,0.0,3
463.768,180.0,60.0,900.0,0.44,0.0,990.0,-0.26,3
463.92,180.0,60.0,893.0,0.44,0.0,989.0,-0.09,3
464.072,180.0,60.0,885.0,0.44,0.0,989.0,-0.26,3
464.225,180.0,60.0,882.0,0.53,0.0,990.0,-0.26,3
464.377,180.0,60.0,884.0,0.44,0.0,989.0,0.0,3
464.53,180.0,60.0,881.0,0.53,0.0,989.0,-0.09,3
464.682,180.0,60.0,881.0,0.53,0.0,989.0,0.0,3
464.835,180.0,60.0,881.0,0.53,0.0,990.0,-0.26,3
464.987,180.0,60.0,881.0,0.53,0.0,989.0,0.0,3
465.14,180.0,60.0,881.0,0.53,0.0,989.0,0.0,3
465.292,180.0,60.0,881.0,0.53,0.0,989.0,0.0,3
465.445,180.0,60.0,881.0,0.44,0.0,990.0,-0.09,3
465.597,180.0,60.0,881.0,0.44,0.0,989.0,-0.18,3
465.75,180.0,60.0,881.0,0.44,0.0,989.0,-0.26,3
465.902,180.0,60.0,881.0,0.53,0.0,990.0,0.0,3
466.055,180.0,60.0,881.0,0.53,0.0,988.0,0.0,3
466.207,180.0,60.0,881.0,0.53,0.0,989.0,0.0,3
466.36,180.0,60.0,881.0,0.53,0.0,989.0,0.0,3
466.512,180.0,60.0,881.0,0.44,0.0,989.0,0.0,3
466.665,180.0,60.0,881.0,0.44,0.0,990.0,0.0,3
466.817,180.0,60.0,881.0,0.44,0.0,989.0,0.0,3
466.97,180.0,60.0,881.0,0.44,0.0,989.0,0.0,3
469.122,180.0,125.0,881.0,0.44,0.0,989.0,0.09,4
469.274,180.0,125.0,853.0,0.7,0.0,989.0,0.09,4
469.427,180.0,125.0,647.0,4.57,0.0,990.0,-0.26,4
469.579,180.0,125.0,471.0,8.35,0.0,989.0,-0.35,4
469.732,180.0,125.0,360.0,11.07,0.0,989.0,-0.62,4
469.884,180.0,125.0,361.0,11.34,0.0,990.0,-0.62,4
470.037,180.0,125.0,367.0,11.16,0.0,988.0,-0.7,4
470.189,180.0,125.0,361.0,11.07,0.0,990.0,-0.7,4
470.342,180.0,125.0,370.0,10.9,0.0,989.0,-0.79,4
470.494,180.0,125.0,418.0,9.67,0.0,989.0,-0.7,4
470.646,180.0,125.0,460.0,8.44,0.0,989.0,-0.35,4
470.799,180.0,125.0,484.0,7.65,0.0,989.0,-0.35,4
470.951,180.0,125.0,486.0,7.73,0.0,989.0,-0.35,4
471.104,180.0,125.0,487.0,7.82,0.0,989.0,-0.44,4
471.256,180.0,125.0,487.0,7.73,0.0,989.0,-0.62,4
471.409,180.0,125.0,487.0,7.82,0.0,990.0,-0.62,4
471.561,180.0,125.0,487.0,7.73,0.0,989.0,-0.44,4
471.714,180.0,125.0,486.0,7.82,0.0,989.0,-0.62,4
471.866,180.0,125.0,487.0,7.82,0.0,989.0,-0.62,4
472.018,180.0,125.0,487.0,7.82,0.0,989.0,-0.62,4
474.171,180.0,60.0,487.0,7.65,0.0,990.0,-0.35,4
474.323,180.0,60.0,614.0,5.54,0.0,988.0,-0.35,4
474.476,180.0,60.0,818.0,1.49,0.0,989.0,0.0,4
474.628,180.0,60.0,901.0,0.62,0.0,989.0,-0.09,4
474.781,180.0,60.0,902.0,0.53,0.0,989.0,0.0,4
474.933,180.0,60.0,886.0,0.53,0.0,989.0,0.0,4
475.085,180.0,60.0,883.0,0.53,0.0,989.0,0.0,4
475.238,180.0,60.0,879.0,0.53,0.0,989.0,0.0,4
475.39,180.0,60.0,874.0,0.53,0.0,989.0,0.0,4
475.543,180.0,60.0,872.0,0.53,0.0,990.0,0.0,4
475.695,180.0,60.0,869.0,0.53,0.0,989.0,0.0,4
475.848,180.0,60.0,869.0,0.53,0.0,989.0,0.0,4
476.0,180.0,60.0,869.0,0.53,0.0,989.0,0.0,4
476.153,180.0,60.0,869.0,0.53,0.0,989.0,0.0,4
476.305,180.0,60.0,869.0,0.62,0.0,990.0,0.0,4
476.457,180.0,60.0,869.0,0.62,0.0,989.0,0.0,4
476.61,180.0,60.0,868.0,0.53,0.0,989.0,0.0,4
