time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
25.588,177.921875,0.23809523809523808,-0.04744958481613182,-5.817005870841487,0,130
25.795,178.265625,0.23809523809523808,-0.09489916963226719,-5.728943248532289,0,130
26.001,177.703125,0.23809523809523808,-0.023724792408067685,-5.9931311154598825,0,130
26.207,177.78125,0.23809523809523808,-0.04744958481613182,-5.817005870841487,0,130
26.414,175.625,0.47619047619047616,-0.11862396204033132,-5.817005870841487,0,130
26.62,174.03125,0.7142857142857143,-0.023724792408067685,-5.4647553816046965,0,130
26.826,175.828125,0.47619047619047616,-0.0711743772241995,-5.817005870841487,0,130
27.032,176.046875,0.47619047619047616,-0.04744958481613182,-5.817005870841487,0,130
27.238,174.859375,0.47619047619047616,-0.0711743772241995,-5.4647553816046965,0,130
27.445,175.421875,0.47619047619047616,-0.09489916963226719,-5.728943248532289,0,130
27.651,175.828125,0.47619047619047616,0.0,-5.905068493150685,0,130
27.858,172.984375,0.7142857142857143,-0.023724792408067685,-5.817005870841487,0,130
28.063,171.109375,0.9523809523809523,-0.04744958481613182,-5.817005870841487,0,130
28.27,156.125,2.619047619047619,-0.04744958481613182,-5.640880626223092,0,130
28.476,141.46875,4.285714285714286,2.087781731909846,-2.646751467710372,0,130
28.683,132.453125,5.238095238095238,3.2740213523131665,-0.18099804305283773,0,130
28.889,132.65625,5.238095238095238,3.677342823250296,0.25931506849315067,0,130
29.096,143.34375,4.0476190476190474,3.8434163701067625,0.4354403131115461,0,130
29.302,167.578125,1.4285714285714286,3.819691577698695,0.25931506849315067,0,130
29.507,178.40625,0.23809523809523808,3.534994068801897,-0.4451859099804305,0,130
29.715,185.484375,0.0,0.0,-6.433444227005871,0,130
29.921,186.671875,0.0,-0.0711743772241995,-6.433444227005871,0,130
30.127,186.390625,0.0,0.0,-6.345381604696673,0,130
30.333,187.703125,0.0,-0.04744958481613182,-6.169256360078278,0,130
30.538,186.734375,0.0,0.0,-6.169256360078278,0,130
30.845,186.25,0.0,-0.04744958481613182,-6.169256360078278,0,130
31.051,185.0625,0.0,-0.023724792408067685,-5.905068493150685,0,130
31.257,179.3125,0.0,-0.04744958481613182,-5.817005870841487,0,130
31.463,168.609375,1.1904761904761905,-0.04744958481613182,-5.4647553816046965,0,130
31.67,149.734375,3.3333333333333335,-0.023724792408067685,-5.728943248532289,0,130
31.875,138.765625,4.523809523809524,-0.04744958481613182,-5.728943248532289,0,130
32.082,133.84375,5.0,-0.0711743772241995,-5.552818003913894,0,130
32.289,130.984375,5.476190476190476,-0.142348754448399,-5.376692759295499,0,130
32.495,129.734375,5.476190476190476,-0.09489916963226719,-5.288630136986302,0,130
32.701,129.1875,5.714285714285714,-0.023724792408067685,-5.200567514677104,0,130
32.908,129.1875,5.714285714285714,-0.09489916963226719,-5.376692759295499,0,130
33.113,130.78125,5.476190476190476,-0.0711743772241995,-5.376692759295499,0,130
33.319,132.65625,5.238095238095238,-0.023724792408067685,-5.376692759295499,0,130
33.526,133.28125,5.238095238095238,-0.0711743772241995,-5.4647553816046965,0,130
33.731,134.875,5.0,-0.09489916963226719,-5.640880626223092,0,130
33.939,134.671875,5.0,-0.04744958481613182,-5.4647553816046965,0,130
34.144,135.71875,5.0,-0.023724792408067685,-5.376692759295499,0,130
34.351,135.296875,5.0,-0.04744958481613182,-5.112504892367906,0,130
34.558,133.96875,5.0,-0.0711743772241995,-5.200567514677104,0,130
34.763,134.53125,5.0,-0.04744958481613182,-5.112504892367906,0,130
