252,0.06
255,0.39
253,1.34
252,3.20
252,6.17
252,10.38
252,15.86
254,22.63
252,30.62
252,39.74
255,49.88
252,60.89
252,72.64
254,84.95
253,97.66
252,110.62
252,123.68
252,136.67
252,149.47
252,161.96
252,174.01
252,185.54
255,196.47
252,206.72
252,216.26
255,225.05
255,233.06
252,240.28
252,246.71
252,252.37
255,257.27
255,261.44
255,264.91
252,267.73
252,269.93
254,271.57
252,272.69
255,273.34
255,273.57
252,273.44
253,272.99
255,272.27
252,271.33
252,270.21
252,268.95
252,267.59
255,266.15
258,264.67
256,263.20
261,261.74
261,260.35
268,259.04
268,257.83
273,256.77
268,255.87
259,255.14
256,254.58
256,254.18
257,253.91
258,253.76
261,253.71
262,253.76
267,253.89
265,254.09
256,254.38
256,254.72
255,255.11
255,255.52
255,255.94
255,256.35
255,256.73
256,257.09
252,257.41
252,257.69
255,257.91
255,258.08
255,258.20
255,258.27
