time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
885872,180.00,47,978,257,0,988,256,1
886025,180.00,47,979,257,0,988,256,1
886177,180.00,47,979,258,0,988,256,1
886329,180.00,47,978,258,0,988,256,1
886482,180.00,47,978,258,0,987,256,1
886634,180.00,47,979,257,0,988,256,1
886787,180.00,47,978,257,0,987,256,1
886939,180.00,47,979,257,0,988,257,1
887092,180.00,47,979,257,0,987,256,1
887244,180.00,47,978,257,0,987,256,1
887397,180.00,47,978,256,0,987,257,1
887549,180.00,47,979,257,0,987,256,1
887702,180.00,47,979,257,0,988,256,1
887854,180.00,47,978,257,0,987,256,1
888007,180.00,47,978,257,0,987,255,1
888159,180.00,47,978,257,0,988,255,1
888312,180.00,47,979,257,0,987,255,1
888464,180.00,47,979,257,0,987,255,1
888617,180.00,47,979,257,0,987,255,1
888769,180.00,47,978,257,0,987,255,1
888921,180.00,47,979,257,0,987,255,1
889074,180.00,47,979,257,0,987,255,1
889226,180.00,47,979,257,0,987,255,1
889379,180.00,47,979,257,0,987,255,1
889531,180.00,47,978,257,0,986,255,1
889684,180.00,47,978,257,0,987,257,1
889836,180.00,47,979,256,0,988,256,1
889989,180.00,47,979,257,0,987,258,1
890141,180.00,47,979,257,0,987,257,1
890294,180.00,47,978,257,0,987,256,1
890446,180.00,47,979,257,0,987,258,1
890599,180.00,47,979,257,0,987,258,1
890751,180.00,47,979,257,0,987,257,1
890904,180.00,47,978,257,0,988,257,1
891056,180.00,47,979,257,0,987,256,1
891209,180.00,47,978,257,0,987,257,1
891361,180.00,47,978,257,0,987,256,1
891513,180.00,47,979,257,0,988,256,1
893666,180.00,80,978,257,0,988,256,2
893818,180.00,80,963,257,0,988,258,2
893971,180.00,80,770,289,0,991,256,2
894123,180.00,80,755,294,0,988,256,2
894276,180.00,80,759,294,0,987,256,2
894428,180.00,80,756,294,0,988,256,2
894581,180.00,80,756,294,0,987,256,2
894733,180.00,80,738,296,0,987,256,2
894885,180.00,80,729,299,0,988,256,2
895038,180.00,80,730,301,0,987,256,2
895190,180.00,80,728,302,0,988,256,2
895343,180.00,80,733,300,0,986,256,2
895495,180.00,80,731,300,0,987,257,2
895648,180.00,80,729,302,0,988,258,2
895800,180.00,80,720,302,0,987,258,2
895953,180.00,80,692,308,0,987,256,2
896105,180.00,80,685,310,0,988,258,2
896257,180.00,80,679,309,0,987,256,2
896410,180.00,80,678,309,0,988,258,2
896562,180.00,80,682,311,0,987,256,2
898715,180.00,47,656,312,0,987,256,2
898867,180.00,47,656,312,0,988,256,2
899020,180.00,47,762,297,0,988,256,2
899172,180.00,47,983,262,0,988,256,2
899325,180.00,47,981,260,0,987,256,2
899477,180.00,47,980,258,0,988,258,2
899630,180.00,47,981,258,0,988,256,2
899782,180.00,47,981,258,0,988,256,2
899934,180.00,47,980,258,0,988,256,2
900087,180.00,47,984,258,0,987,256,2
900239,180.00,47,980,258,0,988,256,2
900392,180.00,47,981,258,0,988,256,2
900544,180.00,47,983,258,0,987,258,2
900697,180.00,47,978,258,0,987,256,2
900849,180.00,47,978,258,0,987,256,2
901002,180.00,47,978,258,0,988,256,2
901154,180.00,47,979,258,0,987,256,2
901307,180.00,47,978,258,0,987,256,2
901459,180.00,47,978,258,0,988,257,2
901611,180.00,47,978,258,0,987,258,2
903764,180.00,120,979,256,0,987,258,2
903916,180.00,120,837,271,0,987,256,2
904069,180.00,120,639,312,0,987,256,2
904221,180.00,120,463,347,0,986,256,2
904374,180.00,120,409,359,0,987,256,2
904526,180.00,120,404,358,0,988,256,2
904679,180.00,120,410,356,0,988,256,2
904831,180.00,120,393,356,0,987,256,2
904984,180.00,120,405,358,0,988,256,2
905136,180.00,120,408,356,0,987,256,2
905288,180.00,120,405,356,0,988,256,2
905441,180.00,120,411,353,0,986,256,2
905593,180.00,120,404,353,0,988,256,2
905746,180.00,120,413,355,0,987,256,2
905898,180.00,120,406,355,0,988,256,2
906051,180.00,120,421,350,0,988,256,2
906203,180.00,120,427,347,0,987,256,2
906355,180.00,120,428,347,0,987,256,2
906508,180.00,120,428,349,0,988,256,2
906660,180.00,120,428,349,0,988,257,2
908813,180.00,47,442,346,0,988,256,2
908965,180.00,47,690,306,0,987,256,2
909118,180.00,47,931,268,0,988,256,2
909270,180.00,47,980,261,0,988,256,2
909423,180.00,47,980,260,0,987,256,2
909575,180.00,47,979,259,0,988,256,2
909728,180.00,47,980,259,0,988,256,2
909880,180.00,47,979,258,0,987,256,2
910033,180.00,47,979,258,0,988,258,2
910185,180.00,47,980,258,0,988,256,2
910338,180.00,47,981,258,0,988,258,2
910490,180.00,47,980,258,0,988,257,2
910642,180.00,47,982,258,0,988,256,2
910795,180.00,47,978,258,0,988,257,2
910947,180.00,47,980,257,0,988,256,2
911100,180.00,47,979,257,0,987,256,2
911252,180.00,47,979,257,0,988,256,2
911405,180.00,47,978,257,0,987,256,2
911557,180.00,47,979,257,0,988,256,2
911710,180.00,47,979,257,0,988,257,2
911862,180.00,47,978,257,0,987,256,2
912015,180.00,47,979,257,0,988,256,2
912167,180.00,47,979,257,0,987,258,2
912320,180.00,47,979,257,0,988,257,2
912472,180.00,47,979,257,0,988,257,2
912625,180.00,47,978,257,0,988,258,2
912777,180.00,47,979,257,0,988,256,2
912930,180.00,47,979,256,0,988,256,2
913082,180.00,47,978,256,0,987,256,2
913234,180.00,47,979,257,0,987,257,2
913387,180.00,47,979,257,0,987,256,2
913539,180.00,47,978,256,0,988,256,2
913692,180.00,47,979,257,0,987,258,2
913844,180.00,47,979,257,0,988,256,2
913997,180.00,47,979,257,0,987,256,2
916149,180.00,80,979,257,0,988,256,3
916302,180.00,80,955,257,0,987,256,3
916454,180.00,80,756,292,0,988,257,3
916607,180.00,80,750,295,0,988,258,3
916759,180.00,80,747,294,0,988,256,3
916911,180.00,80,749,294,0,988,256,3
917064,180.00,80,747,295,0,987,258,3
917216,180.00,80,745,296,0,988,256,3
917369,180.00,80,749,294,0,987,256,3
917521,180.00,80,745,296,0,988,256,3
917674,180.00,80,724,300,0,988,256,3
917826,180.00,80,703,305,0,988,256,3
917978,180.00,80,701,303,0,988,256,3
918131,180.00,80,707,303,0,987,256,3
918283,180.00,80,701,303,0,988,256,3
918436,180.00,80,704,303,0,988,256,3
918588,180.00,80,700,304,0,988,256,3
918741,180.00,80,668,311,0,988,256,3
918893,180.00,80,655,311,0,988,256,3
919046,180.00,80,654,311,0,987,256,3
921198,180.00,47,655,309,0,987,256,3
921350,180.00,47,656,309,0,988,257,3
921503,180.00,47,752,294,0,987,256,3
921655,180.00,47,976,260,0,988,256,3
921808,180.00,47,980,256,0,988,256,3
921960,180.00,47,982,257,0,988,256,3
922113,180.00,47,980,257,0,987,256,3
922265,180.00,47,980,256,0,988,256,3
922418,180.00,47,981,257,0,988,254,3
922570,180.00,47,981,257,0,988,256,3
922723,180.00,47,980,256,0,988,256,3
922875,180.00,47,981,257,0,988,256,3
923028,180.00,47,982,257,0,988,254,3
923180,180.00,47,983,257,0,988,255,3
923333,180.00,47,980,257,0,987,255,3
923485,180.00,47,980,257,0,988,256,3
923638,180.00,47,980,256,0,987,256,3
923790,180.00,47,980,257,0,988,256,3
923943,180.00,47,980,257,0,988,256,3
924095,180.00,47,980,256,0,988,257,3
926248,180.00,120,979,256,0,987,256,3
926400,180.00,120,820,274,0,988,256,3
926553,180.00,120,623,314,0,988,256,3
926705,180.00,120,449,346,0,987,254,3
926857,180.00,120,412,356,0,988,255,3
927010,180.00,120,414,354,0,988,255,3
927162,180.00,120,416,353,0,987,255,3
927315,180.00,120,413,353,0,988,255,3
927467,180.00,120,419,352,0,987,255,3
927620,180.00,120,413,352,0,987,256,3
927772,180.00,120,421,352,0,987,256,3
927924,180.00,120,416,351,0,987,254,3
928077,180.00,120,417,352,0,988,255,3
928229,180.00,120,419,352,0,987,255,3
928382,180.00,120,416,350,0,987,255,3
928534,180.00,120,427,347,0,987,255,3
928687,180.00,120,430,346,0,988,255,3
928839,180.00,120,430,346,0,987,255,3
928992,180.00,120,429,346,0,988,255,3
929144,180.00,120,430,346,0,987,255,3
931296,180.00,47,440,344,0,988,255,3
931449,180.00,47,673,304,0,987,255,3
931601,180.00,47,916,267,0,987,255,3
931754,180.00,47,978,258,0,987,255,3
931906,180.00,47,979,258,0,987,255,3
932059,180.00,47,980,258,0,987,256,3
932211,180.00,47,979,258,0,987,256,3
932364,180.00,47,978,258,0,988,256,3
932516,180.00,47,979,258,0,988,257,3
932669,180.00,47,980,256,0,988,256,3
932821,180.00,47,983,256,0,987,256,3
932974,180.00,47,981,257,0,987,256,3
933126,180.00,47,978,257,0,987,256,3
933279,180.00,47,978,257,0,988,256,3
933431,180.00,47,979,256,0,987,256,3
933584,180.00,47,979,257,0,987,256,3
933736,180.00,47,978,257,0,988,257,3
933889,180.00,47,979,257,0,988,256,3
934041,180.00,47,979,257,0,987,256,3
934194,180.00,47,979,257,0,987,256,3
934347,180.00,47,979,257,0,988,256,3
934499,180.00,47,978,257,0,987,257,3
934652,180.00,47,979,257,0,987,256,3
934804,180.00,47,978,257,0,987,256,3
934957,180.00,47,979,257,0,988,256,3
935109,180.00,47,979,257,0,988,258,3
935262,180.00,47,979,256,0,988,256,3
935414,180.00,47,979,257,0,987,256,3
935566,180.00,47,978,257,0,987,256,3
935719,180.00,47,978,256,0,987,256,3
935872,180.00,47,979,257,0,988,255,3
936024,180.00,47,978,257,0,988,255,3
936176,180.00,47,979,256,0,987,257,3
936329,180.00,47,979,257,0,988,256,3
936481,180.00,47,979,257,0,987,257,3
936634,180.00,47,979,257,0,988,256,3
936786,180.00,47,978,257,0,988,258,3
936939,180.00,47,979,257,0,988,256,3
937092,180.00,47,978,257,0,987,257,3
937244,180.00,47,978,256,0,988,256,3
937397,180.00,47,979,257,0,987,256,3
937549,180.00,47,978,257,0,988,256,3
937702,180.00,47,979,257,0,987,256,3
937854,180.00,47,979,256,0,988,256,3
938007,180.00,47,979,256,0,988,256,3
938159,180.00,47,979,257,0,987,256,3
938312,180.00,47,979,257,0,988,256,3
938464,180.00,47,979,257,0,988,256,3
938617,180.00,47,979,257,0,988,256,3
938769,180.00,47,978,257,0,988,256,3
938922,180.00,47,979,257,0,987,256,3
939074,180.00,47,979,257,0,987,256,3
939227,180.00,47,978,257,0,988,256,3
939379,180.00,47,979,257,0,988,256,3
939532,180.00,47,978,257,0,987,257,3
939684,180.00,47,979,257,0,987,257,3
939837,180.00,47,979,257,0,988,256,3
939989,180.00,47,979,257,0,988,257,3
940142,180.00,47,979,257,0,988,256,3
940294,180.00,47,979,257,0,987,256,3
942447,180.00,115,979,258,0,988,259,4
942599,180.00,115,943,259,0,987,259,4
942752,180.00,115,728,298,0,988,259,4
942904,180.00,115,548,332,0,987,259,4
943057,180.00,115,447,349,0,988,258,4
943209,180.00,115,448,347,0,988,257,4
943362,180.00,115,452,344,0,987,256,4
943514,180.00,115,448,345,0,988,256,4
943667,180.00,115,454,344,0,987,258,4
943819,180.00,115,447,344,0,988,256,4
943971,180.00,115,454,344,0,987,256,4
944124,180.00,115,452,344,0,987,256,4
944276,180.00,115,449,344,0,988,258,4
944429,180.00,115,455,344,0,987,256,4
944581,180.00,115,448,342,0,988,256,4
944734,180.00,115,449,341,0,987,256,4
944886,180.00,115,449,343,0,987,256,4
945039,180.00,115,449,343,0,988,256,4
945191,180.00,115,449,341,0,987,258,4
945343,180.00,115,449,341,0,986,256,4
947496,180.00,47,449,338,0,988,255,4
947648,180.00,47,513,330,0,987,252,4
947801,180.00,47,790,288,0,988,255,4
947953,180.00,47,983,261,0,988,256,4
948106,180.00,47,979,258,0,987,258,4
948258,180.00,47,979,258,0,988,256,4
948411,180.00,47,987,258,0,987,256,4
948563,180.00,47,979,258,0,988,257,4
948716,180.00,47,981,258,0,987,256,4
948868,180.00,47,979,257,0,988,256,4
949020,180.00,47,979,257,0,988,257,4
949173,180.00,47,980,256,0,988,257,4
949325,180.00,47,979,257,0,988,256,4
949478,180.00,47,978,257,0,987,257,4
949630,180.00,47,980,256,0,987,258,4
949783,180.00,47,979,257,0,988,258,4
949935,180.00,47,979,256,0,987,258,4
950087,180.00,47,978,257,0,987,258,4
950240,180.00,47,978,257,0,987,258,4
950392,180.00,47,979,257,0,987,258,4
952545,180.00,80,978,258,0,988,256,4
952697,180.00,80,856,267,0,987,256,4
952850,180.00,80,745,296,0,987,256,4
953002,180.00,80,746,296,0,988,258,4
953155,180.00,80,748,294,0,987,257,4
953307,180.00,80,746,294,0,988,256,4
953459,180.00,80,752,294,0,987,256,4
953612,180.00,80,746,294,0,988,256,4
953764,180.00,80,749,294,0,988,257,4
953917,180.00,80,723,298,0,988,258,4
954069,180.00,80,708,302,0,988,256,4
954222,180.00,80,704,302,0,987,256,4
954374,180.00,80,700,302,0,988,255,4
954526,180.00,80,705,302,0,988,256,4
954679,180.00,80,704,302,0,987,256,4
954831,180.00,80,686,304,0,988,256,4
954984,180.00,80,669,309,0,987,256,4
955136,180.00,80,656,311,0,987,256,4
955289,180.00,80,656,311,0,988,256,4
955441,180.00,80,656,309,0,987,256,4
957594,180.00,47,656,309,0,988,256,4
957746,180.00,47,656,309,0,988,256,4
957898,180.00,47,837,280,0,988,256,4
958051,180.00,47,980,258,0,989,256,4
958203,180.00,47,980,258,0,987,256,4
958356,180.00,47,982,258,0,988,256,4
958508,180.00,47,980,258,0,988,257,4
958661,180.00,47,981,258,0,988,256,4
958813,180.00,47,980,258,0,987,256,4
958966,180.00,47,981,257,0,987,258,4
959118,180.00,47,984,257,0,988,258,4
959270,180.00,47,980,257,0,988,257,4
959423,180.00,47,981,257,0,988,258,4
959575,180.00,47,981,257,0,987,256,4
959728,180.00,47,979,257,0,988,257,4
959880,180.00,47,980,257,0,988,256,4
960033,180.00,47,980,256,0,987,256,4
960185,180.00,47,980,257,0,987,257,4
960338,180.00,47,980,258,0,987,257,4
960490,180.00,47,979,258,0,987,258,4
960642,180.00,47,980,258,0,988,258,4
960795,180.00,47,980,258,0,988,258,4
960947,180.00,47,980,257,0,988,257,4
961100,180.00,47,980,256,0,988,256,4
961252,180.00,47,980,256,0,988,257,4
961405,180.00,47,979,257,0,987,257,4
961557,180.00,47,980,256,0,987,257,4
961710,180.00,47,980,256,0,988,257,4
961862,180.00,47,980,256,0,988,258,4
962014,180.00,47,980,256,0,988,257,4
962167,180.00,47,980,256,0,988,256,4
962319,180.00,47,980,256,0,987,256,4
962472,180.00,47,979,256,0,988,256,4
962624,180.00,47,980,256,0,987,256,4
962777,180.00,47,980,256,0,987,256,4
964929,180.00,80,980,257,0,987,258,5
965081,180.00,80,957,257,0,988,258,5
965234,180.00,80,768,292,0,988,261,5
965386,180.00,80,760,295,0,988,259,5
965539,180.00,80,762,296,0,987,259,5
965691,180.00,80,760,296,0,988,259,5
965844,180.00,80,764,294,0,987,259,5
965996,180.00,80,760,294,0,988,259,5
966149,180.00,80,749,296,0,988,258,5
966301,180.00,80,735,299,0,987,258,5
966453,180.00,80,738,294,0,988,257,5
966606,180.00,80,741,294,0,987,256,5
966758,180.00,80,731,294,0,987,256,5
966911,180.00,80,716,299,0,987,256,5
967063,180.00,80,709,299,0,987,255,5
967216,180.00,80,710,298,0,988,255,5
967368,180.00,80,712,297,0,987,256,5
967521,180.00,80,709,299,0,988,256,5
967673,180.00,80,703,299,0,987,256,5
967825,180.00,80,674,305,0,988,256,5
969978,180.00,47,655,309,0,987,255,5
970130,180.00,47,656,309,0,987,252,5
970283,180.00,47,774,289,0,987,254,5
970435,180.00,47,982,260,0,987,255,5
970588,180.00,47,980,258,0,988,255,5
970740,180.00,47,980,258,0,987,255,5
970892,180.00,47,981,258,0,986,254,5
971045,180.00,47,982,258,0,987,255,5
971197,180.00,47,980,258,0,988,255,5
971350,180.00,47,983,258,0,988,257,5
971502,180.00,47,980,257,0,988,256,5
971655,180.00,47,982,257,0,988,256,5
971807,180.00,47,980,257,0,987,256,5
971960,180.00,47,979,257,0,988,256,5
972112,180.00,47,980,257,0,987,256,5
972264,180.00,47,980,257,0,988,256,5
972417,180.00,47,980,256,0,988,256,5
972570,180.00,47,980,257,0,988,256,5
972722,180.00,47,980,256,0,988,256,5
972875,180.00,47,980,257,0,988,256,5
975027,180.00,115,980,257,0,987,256,5
975180,180.00,115,844,269,0,988,256,5
975332,180.00,115,639,308,0,988,255,5
975484,180.00,115,460,343,0,987,252,5
975637,180.00,115,454,344,0,987,252,5
975789,180.00,115,457,344,0,988,255,5
975942,180.00,115,457,344,0,987,254,5
976094,180.00,115,455,341,0,988,252,5
976247,180.00,115,460,341,0,987,252,5
976399,180.00,115,458,341,0,987,252,5
976552,180.00,115,457,343,0,989,252,5
976704,180.00,115,462,341,0,986,252,5
976856,180.00,115,456,342,0,988,251,5
977009,180.00,115,455,341,0,987,251,5
977161,180.00,115,455,341,0,988,251,5
977314,180.00,115,455,341,0,988,251,5
977466,180.00,115,454,340,0,987,251,5
977619,180.00,115,454,340,0,988,251,5
977771,180.00,115,454,340,0,988,251,5
977923,180.00,115,455,339,0,988,251,5
980076,180.00,47,482,338,0,987,249,5
980229,180.00,47,758,291,0,988,251,5
980381,180.00,47,977,263,0,988,254,5
980533,180.00,47,980,261,0,988,253,5
980686,180.00,47,980,260,0,982,252,5
980838,180.00,47,980,259,0,988,254,5
980991,180.00,47,980,260,0,988,253,5
981143,180.00,47,981,258,0,987,255,5
981296,180.00,47,980,258,0,988,252,5
981448,180.00,47,980,258,0,988,254,5
981601,180.00,47,984,258,0,987,255,5
981753,180.00,47,980,256,0,987,255,5
981906,180.00,47,980,257,0,988,252,5
982058,180.00,47,979,257,0,988,252,5
982211,180.00,47,980,257,0,987,252,5
982363,180.00,47,980,257,0,988,255,5
982516,180.00,47,980,257,0,987,255,5
982668,180.00,47,979,257,0,988,255,5
982821,180.00,47,979,257,0,987,255,5
982973,180.00,47,979,257,0,988,254,5
983126,180.00,47,979,258,0,987,255,5
983278,180.00,47,979,258,0,987,255,5
983431,180.00,47,979,258,0,987,255,5
983583,180.00,47,979,258,0,989,255,5
983736,180.00,47,980,257,0,987,255,5
983888,180.00,47,980,257,0,988,255,5
984041,180.00,47,979,257,0,987,255,5
984193,180.00,47,979,257,0,987,255,5
984346,180.00,47,979,257,0,987,255,5
984499,180.00,47,980,257,0,988,255,5
984651,180.00,47,979,258,0,988,255,5
984804,180.00,47,979,258,0,988,255,5
984956,180.00,47,980,258,0,987,255,5
985109,180.00,47,979,258,0,988,255,5
985261,180.00,47,979,258,0,987,255,5
985414,180.00,47,979,258,0,987,255,5
985566,180.00,47,979,258,0,988,255,5
985719,180.00,47,979,258,0,988,255,5
985871,180.00,47,980,258,0,987,255,5
986024,180.00,47,979,258,0,987,255,5
986176,180.00,47,979,257,0,988,255,5
988329,180.00,80,980,257,0,988,254,6
988481,180.00,80,958,257,0,988,255,6
988634,180.00,80,766,287,0,987,252,6
988786,180.00,80,750,290,0,988,255,6
988938,180.00,80,751,290,0,987,252,6
989091,180.00,80,753,290,0,987,255,6
989243,180.00,80,750,292,0,988,252,6
989396,180.00,80,752,291,0,988,252,6
989548,180.00,80,750,291,0,988,252,6
989701,180.00,80,732,294,0,988,252,6
989853,180.00,80,723,297,0,987,252,6
990006,180.00,80,719,297,0,988,252,6
990158,180.00,80,724,297,0,987,252,6
990310,180.00,80,720,297,0,987,252,6
990463,180.00,80,722,297,0,988,252,6
990615,180.00,80,713,299,0,987,252,6
990768,180.00,80,683,305,0,988,252,6
990920,180.00,80,673,308,0,987,252,6
991073,180.00,80,665,308,0,987,252,6
991225,180.00,80,668,308,0,987,252,6
993378,180.00,47,654,311,0,987,255,6
993530,180.00,47,654,309,0,988,255,6
993683,180.00,47,728,299,0,988,255,6
993835,180.00,47,952,266,0,988,255,6
993988,180.00,47,981,260,0,987,255,6
994140,180.00,47,981,259,0,988,255,6
994292,180.00,47,980,258,0,988,253,6
994445,180.00,47,980,258,0,988,255,6
994597,180.00,47,981,258,0,988,255,6
994750,180.00,47,980,257,0,988,255,6
994902,180.00,47,981,258,0,988,255,6
995055,180.00,47,982,258,0,987,255,6
995207,180.00,47,980,258,0,988,255,6
995360,180.00,47,985,258,0,987,255,6
995512,180.00,47,980,258,0,988,257,6
995664,180.00,47,979,257,0,987,256,6
995817,180.00,47,980,257,0,988,256,6
995969,180.00,47,980,257,0,987,256,6
996122,180.00,47,979,256,0,988,256,6
996274,180.00,47,979,257,0,988,256,6
998427,180.00,115,980,256,0,988,255,6
998579,180.00,115,853,268,0,987,255,6
998732,180.00,115,648,307,0,987,255,6
998884,180.00,115,456,340,0,987,252,6
999036,180.00,115,453,346,0,987,252,6
999189,180.00,115,447,344,0,988,252,6
999341,180.00,115,451,344,0,988,252,6
999494,180.00,115,451,344,0,987,252,6
999646,180.00,115,447,343,0,988,252,6
999799,180.00,115,455,343,0,987,252,6
999951,180.00,115,447,343,0,982,252,6
1000104,180.00,115,453,343,0,988,252,6
1000256,180.00,115,453,343,0,987,252,6
1000408,180.00,115,449,342,0,988,252,6
1000561,180.00,115,448,343,0,988,251,6
1000713,180.00,115,448,342,0,988,251,6
1000866,180.00,115,448,343,0,988,251,6
1001018,180.00,115,449,342,0,988,251,6
1001171,180.00,115,448,341,0,988,251,6
1001323,180.00,115,449,341,0,988,251,6
1003475,180.00,47,449,340,0,988,252,6
1003628,180.00,47,671,306,0,988,252,6
1003780,180.00,47,913,270,0,987,255,6
1003933,180.00,47,979,261,0,987,255,6
1004085,180.00,47,980,258,0,988,255,6
1004238,180.00,47,980,258,0,987,252,6
1004390,180.00,47,980,258,0,988,254,6
1004543,180.00,47,980,257,0,988,255,6
1004695,180.00,47,980,257,0,988,255,6
1004847,180.00,47,980,257,0,988,255,6
1005000,180.00,47,983,257,0,987,255,6
1005152,180.00,47,980,257,0,987,255,6
1005305,180.00,47,983,257,0,988,255,6
1005457,180.00,47,978,257,0,988,255,6
1005610,180.00,47,979,257,0,987,255,6
1005762,180.00,47,979,257,0,987,255,6
1005914,180.00,47,979,257,0,987,255,6
1006067,180.00,47,979,257,0,987,255,6
1006219,180.00,47,979,257,0,988,255,6
1006372,180.00,47,980,257,0,987,255,6
1006524,180.00,47,979,257,0,988,255,6
1006677,180.00,47,979,257,0,988,255,6
1006829,180.00,47,979,256,0,987,255,6
1006982,180.00,47,979,256,0,988,255,6
1007134,180.00,47,979,257,0,988,255,6
1007286,180.00,47,979,257,0,988,255,6
1007439,180.00,47,979,257,0,988,255,6
1007591,180.00,47,979,257,0,988,255,6
1007744,180.00,47,979,257,0,988,255,6
1007896,180.00,47,979,256,0,988,255,6
1008049,180.00,47,978,257,0,988,255,6
1008201,180.00,47,979,257,0,988,255,6
1008354,180.00,47,979,257,0,988,255,6
1008506,180.00,47,979,256,0,988,255,6
1008658,180.00,47,979,257,0,987,254,6
1008811,180.00,47,979,257,0,988,255,6
1008963,180.00,47,979,257,0,987,253,6
1011116,180.00,80,979,256,0,988,252,7
1011268,180.00,80,964,256,0,987,253,7
1011421,180.00,80,766,285,0,988,252,7
1011573,180.00,80,750,289,0,987,252,7
1011726,180.00,80,752,290,0,987,252,7
1011878,180.00,80,750,290,0,988,252,7
1012030,180.00,80,754,290,0,989,252,7
1012183,180.00,80,750,292,0,988,252,7
1012335,180.00,80,752,291,0,988,252,7
1012488,180.00,80,741,293,0,987,253,7
1012640,180.00,80,721,297,0,988,252,7
