time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.68,30.69,253.00,0
254,111.05,124.19,254.00,0
255,207.95,217.61,254.00,0
255,263.39,266.90,254.00,0
255,275.33,274.84,254.00,0
255,266.27,264.77,255.00,0
255,255.82,254.91,255.00,0
253,251.41,251.27,255.00,0
252,251.73,251.92,254.00,0
252,253.12,253.23,254.00,0
254,253.47,253.48,254.00,0
255,253.63,253.67,254.00,0
253,254.13,254.19,254.00,0
255,254.37,254.37,254.00,0
253,254.38,254.37,254.00,0
253,254.09,254.05,254.00,0
254,253.68,253.61,254.00,0
252,253.11,253.03,254.00,0
252,252.66,252.65,254.00,0
255,252.66,252.67,254.00,0
255,253.09,253.19,254.00,0
252,253.99,254.09,254.00,0
255,254.39,254.41,254.00,0
255,254.54,254.56,254.00,0
255,254.74,254.76,254.00,0
