15607,46,973,252
15757,46,973,255
15907,46,973,255
16057,46,974,252
16207,46,973,255
16357,46,974,255
16507,46,973,252
16657,46,973,252
16807,46,972,255
16957,46,974,255
17107,46,974,255
17257,46,974,255
17407,46,973,255
17557,46,973,255
17707,46,974,252
17857,46,973,252
18007,46,973,254
18157,46,973,255
18307,46,973,252
18457,46,972,252
18607,46,973,255
18757,46,973,255
18907,46,973,255
19057,46,973,254
19207,46,973,255
19357,46,973,255
19507,46,973,255
19657,46,974,252
19807,46,973,255
19957,46,972,254
20107,46,973,255
20257,46,973,252
20407,46,973,255
20557,47,973,254
20707,47,973,255
20857,47,972,255
21007,47,973,255
21157,47,972,255
21307,47,973,254
21457,47,973,255
21607,47,972,254
21757,47,973,255
21907,47,973,252
22057,47,973,255
22207,47,973,255
22357,47,973,255
22507,47,972,255
22657,47,973,255
22807,47,972,255
22957,47,973,255
23107,47,973,255
23257,47,973,255
23407,47,972,255
23557,47,973,254
23707,47,972,254
23857,47,973,255
24007,47,972,252
24157,47,974,252
24307,47,973,252
24457,47,973,255
24607,47,974,253
24757,47,973,255
24907,47,973,252
25057,47,973,254
25207,47,973,255
25357,47,972,255
25507,48,973,253
25657,48,973,255
25807,48,973,255
25957,48,973,252
26107,48,973,252
26257,48,973,255
26407,48,973,255
26557,48,973,252
26707,48,973,252
26857,48,973,253
27007,48,974,252
27157,48,974,252
27307,48,973,254
27457,48,972,254
27607,48,973,252
27757,48,973,252
27907,48,973,253
28057,48,973,253
28207,48,972,254
28357,48,973,255
28507,48,973,253
28657,48,973,255
28807,48,973,252
28957,48,973,254
29107,48,973,255
29257,48,972,252
29407,48,973,253
29557,48,973,252
29707,48,973,255
29857,48,973,255
30007,48,973,254
30157,48,973,252
30307,48,972,252
30457,48,973,252
30607,49,973,254
30757,49,973,255
30907,49,972,253
31057,49,972,252
31207,49,973,252
31357,49,973,252
31507,49,973,252
31657,49,973,252
31807,49,973,252
31957,49,973,252
32107,49,973,252
32257,49,972,253
32407,49,973,253
32557,49,973,254
32707,49,974,253
32857,49,973,255
33007,49,973,252
33157,49,973,255
33307,49,973,254
33457,49,973,253
33607,49,972,252
33757,49,973,254
33907,49,973,252
34057,49,973,254
34207,49,973,255
34357,49,973,252
34507,49,973,253
34657,49,972,252
34807,49,973,255
34957,49,973,254
35107,49,973,252
35257,49,973,254
35407,49,973,252
35557,50,973,252
35707,50,963,255
35857,50,962,255
36007,50,970,254
36157,50,970,252
36307,50,963,253
36457,50,964,253
36607,50,963,255
36757,50,964,252
36907,50,964,252
37057,50,964,252
37207,50,964,255
37357,50,965,252
37507,50,964,255
37657,50,964,255
37807,50,964,254
37957,50,964,252
38107,50,964,255
38257,50,964,254
38407,50,964,253
38557,50,964,255
38707,50,964,255
38857,50,964,253
39007,50,964,252
39157,50,964,253
39307,50,964,255
39457,50,965,253
39607,50,964,254
39757,50,964,255
39907,50,964,254
40057,50,964,252
40207,50,964,252
40357,50,963,252
40507,51,964,255
40657,51,965,255
40807,51,964,255
40957,51,955,255
41107,51,955,255
41257,51,955,255
41407,51,955,253
41557,51,954,252
41707,51,954,255
41857,51,955,254
42007,51,955,254
42157,51,954,254
42307,51,954,254
42457,51,955,255
42607,51,955,255
42757,51,955,255
42907,51,957,253
43057,51,958,252
43207,51,954,255
43357,51,954,255
43507,51,955,255
43657,51,955,252
43807,51,955,255
43957,51,954,255
44107,51,954,255
44257,51,954,255
44407,51,954,255
44557,51,955,254
44707,51,954,252
44857,51,954,252
45007,51,954,253
45157,51,954,255
45307,51,955,255
45457,51,954,252
45607,52,954,254
45757,52,954,252
45907,52,953,255
46057,52,953,255
46207,52,953,253
46357,52,953,253
46507,52,953,254
46657,52,953,253
46807,52,953,254
46957,52,953,255
47107,52,953,255
47257,52,953,255
47407,52,953,255
47557,52,953,255
47707,52,953,255
47857,52,953,255
48007,52,952,255
48157,52,953,255
48307,52,953,255
48457,52,953,255
48607,52,953,255
48757,52,953,252
48907,52,953,254
49057,52,953,256
49207,52,953,253
49357,52,953,255
49507,52,953,255
49657,52,953,255
49807,52,953,252
49957,52,952,255
50107,52,952,255
50257,52,953,255
50407,52,953,255
50557,53,953,255
50707,53,953,255
50857,53,952,255
51007,53,952,255
51157,53,953,253
51307,53,953,255
51457,53,952,255
51607,53,953,255
51757,53,953,255
51907,53,953,255
52057,53,953,255
52207,53,953,255
52357,53,952,254
52507,53,953,255
52657,53,953,255
52807,53,953,255
52957,53,953,255
53107,53,953,255
53257,53,953,255
53407,53,952,255
53557,53,953,255
53707,53,953,253
53857,53,953,255
54007,53,953,255
54157,53,953,255
54307,53,953,255
54457,53,953,255
54607,53,953,255
54757,53,953,255
54907,53,953,255
55057,53,953,252
55207,53,953,255
55357,53,953,255
55507,54,953,255
55657,54,953,255
55807,54,953,255
55957,54,953,255
56107,54,954,255
56257,54,953,255
56407,54,953,255
56557,54,954,255
56707,54,953,253
56857,54,953,255
57007,54,953,255
57157,54,953,253
57307,54,953,252
57457,54,953,255
57607,54,953,252
57757,54,953,255
57907,54,953,255
58057,54,953,255
58207,54,953,255
58357,54,953,255
58507,54,953,254
58657,54,953,255
58807,54,953,255
58957,54,953,255
59107,54,953,253
59257,54,953,255
59407,54,953,256
59557,54,953,256
59707,54,953,256
59857,54,952,256
60007,54,953,256
60157,54,952,256
60307,54,953,255
60457,54,953,255
60607,55,952,255
60757,55,947,255
60907,55,935,255
61057,55,925,255
61207,55,916,256
61357,55,914,257
61507,55,914,256
61657,55,914,256
61807,55,913,256
61957,55,913,256
62107,55,913,256
62257,55,914,256
62407,55,913,256
62557,55,913,256
62707,55,913,257
62857,55,913,256
63007,55,913,256
63157,55,913,256
63307,55,914,256
63457,55,913,256
63607,55,914,257
63757,55,914,257
63907,55,913,256
64057,55,913,256
64207,55,914,256
64357,55,913,257
64507,55,914,256
64657,55,913,256
64807,55,913,257
64957,55,913,257
65107,55,913,257
65257,55,914,257
65407,55,913,257
65557,56,914,257
65707,56,912,257
65857,56,903,257
66007,56,902,257
66157,56,902,257
66307,56,902,257
66457,56,901,256
66607,56,901,257
66757,56,902,257
66907,56,902,256
67057,56,901,257
67207,56,902,257
67357,56,901,257
67507,56,901,256
67657,56,901,257
67807,56,901,257
67957,56,902,257
68107,56,902,257
68257,56,901,257
68407,56,901,257
68557,56,902,257
68707,56,901,257
68857,56,902,257
69007,56,901,257
69157,56,901,257
69307,56,901,257
69457,56,901,256
69607,56,902,256
69757,56,902,257
69907,56,901,256
70057,56,901,256
70207,56,902,256
70357,56,902,256
70507,57,902,256
70657,57,902,256
70807,57,902,257
70957,57,889,257
71107,57,892,256
71257,57,890,256
71407,57,892,256
71557,57,892,257
71707,57,892,257
71857,57,891,256
72007,57,892,256
72157,57,891,256
72307,57,892,257
72457,57,893,257
72607,57,892,257
72757,57,892,257
72907,57,891,257
73057,57,891,256
73207,57,891,257
73357,57,891,257
73507,57,892,257
73657,57,892,257
73807,57,891,257
73957,57,892,257
74107,57,891,257
74257,57,891,257
74407,57,892,257
74557,57,892,257
74707,57,892,257
74857,57,892,257
75007,57,892,257
75157,57,891,257
75307,57,892,257
75457,57,892,258
75607,58,892,258
75757,58,889,258
75907,58,890,258
76057,58,889,257
76207,58,889,258
76357,58,890,257
76507,58,889,257
76657,58,889,257
76807,58,889,257
76957,58,889,259
77107,58,889,258
77257,58,889,258
77407,58,889,259
77557,58,889,258
77707,58,889,258
77857,58,889,258
78007,58,889,260
78157,58,890,260
78307,58,890,259
78457,58,889,258
78607,58,889,258
78757,58,889,258
78907,58,889,258
79057,58,889,260
79207,58,889,260
79357,58,889,260
79507,58,889,259
79657,58,889,258
79807,58,889,258
79957,58,889,258
80107,58,888,259
80257,58,889,260
80407,58,889,258
80557,59,890,258
80707,59,889,258
80857,59,890,258
81007,59,889,258
81157,59,889,258
81307,59,890,259
81457,59,889,258
81607,59,889,259
81757,59,889,258
81907,59,889,258
82057,59,889,258
82207,59,889,258
82357,59,889,258
82507,59,889,258
82657,59,889,258
82807,59,889,258
82957,59,889,258
83107,59,889,258
83257,59,889,258
83407,59,889,258
83557,59,889,258
83707,59,889,258
83857,59,889,258
84007,59,889,258
84157,59,889,258
84307,59,889,258
84457,59,889,259
84607,59,889,258
84757,59,889,258
84907,59,889,258
85057,59,889,258
85207,59,889,258
85357,59,889,258
85507,60,889,258
85657,60,889,258
85807,60,889,258
85957,60,889,258
86107,60,889,258
86257,60,889,258
86407,60,889,258
86557,60,889,258
86707,60,889,258
86857,60,889,258
87007,60,890,258
87157,60,889,257
87307,60,889,257
87457,60,889,257
87607,60,889,257
87757,60,889,257
87907,60,889,257
88057,60,889,258
88207,60,888,259
88357,60,889,258
88507,60,890,258
88657,60,889,258
88807,60,888,258
88957,60,890,258
89107,60,889,258
89257,60,889,258
89407,60,889,259
89557,60,889,258
89707,60,890,258
89857,60,889,258
90007,60,889,258
90157,60,889,258
90307,60,889,258
90457,60,889,258
90607,61,890,257
90757,61,890,257
90907,61,889,257
91057,61,885,260
91207,61,884,258
91357,61,885,258
91507,61,885,257
91657,61,886,257
91807,61,885,257
91957,61,886,257
92107,61,885,258
92257,61,885,258
92407,61,886,260
92557,61,885,257
92707,61,885,258
92857,61,885,260
93007,61,885,258
93157,61,885,258
93307,61,886,260
93457,61,884,258
93607,61,885,258
93757,61,885,260
93907,61,885,258
94057,61,885,258
94207,61,885,258
94357,61,885,258
94507,61,885,260
94657,61,884,258
94807,61,885,258
94957,61,885,258
95107,61,885,258
95257,61,885,258
95407,61,886,259
95557,62,885,258
95707,62,885,258
95857,62,886,258
96007,62,885,258
