time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
36022,0.00,0.00,255.00,0,2
36053,0.00,0.00,255.00,0,2
36084,0.00,0.00,255.00,0,2
36115,0.00,0.00,255.00,0,2
36146,0.00,0.00,255.00,0,2
36177,0.00,0.00,255.00,0,2
36207,0.00,0.00,255.00,0,2
36238,0.00,0.00,255.00,0,2
36269,0.00,0.00,255.00,0,2
36300,0.00,0.00,255.00,0,2,0
36331,0.00,0.00,255.00,0,2
36362,0.00,0.00,255.00,0,2,0
36392,0.00,0.00,255.00,0,3
36423,0.00,0.00,255.00,0,3,0
36454,0.00,0.00,255.00,0,2
36485,0.00,0.00,255.00,0,2
36516,0.00,0.00,255.00,0,2
36547,0.00,0.00,255.00,0,3
36577,0.00,0.00,255.00,0,3
36608,0.00,0.00,255.00,0,3
36639,0.00,0.00,255.00,0,2
36670,0.00,0.00,255.00,0,2
36701,0.00,0.00,255.00,0,2
36732,0.00,0.00,255.00,0,2
36762,0.00,0.00,255.00,0,3
36793,0.00,0.00,255.00,0,2
36824,0.00,0.00,255.00,0,2,0
36855,0.00,0.00,255.00,0,2
36886,0.00,0.00,255.00,0,2,0
36917,0.00,0.00,255.00,0,2
36947,0.00,0.00,255.00,0,2
36978,0.00,0.00,255.00,0,2
37009,0.00,0.00,255.00,0,2
37040,0.00,-0.09,254.00,0,2
37071,0.00,-0.09,254.00,0,2
37102,0.00,-0.09,254.00,0,3
37133,0.00,-0.09,254.00,0,2
37164,0.00,-0.09,254.00,0,2
37195,0.00,-0.09,254.00,0,2
37225,0.00,-0.09,254.00,0,2
37256,0.00,-0.09,254.00,0,2
37287,0.00,-0.09,254.00,0,2,0
37318,0.00,-0.09,254.00,0,2
37349,0.00,-0.09,254.00,0,2
37380,0.00,-0.09,254.00,0,2
37411,0.00,-0.09,254.00,0,2
37442,0.00,-0.09,254.00,0,2
37473,0.00,-0.09,254.00,0,2
37504,0.00,-0.09,254.00,0,2
37535,0.00,-0.09,254.00,0,2
37566,0.00,-0.09,254.00,0,2
37597,0.00,-0.09,254.00,0,2
37628,0.00,-0.09,254.00,0,2
37658,0.00,-0.09,254.00,0,2
37689,0.00,-0.09,254.00,0,2
37720,0.00,-0.09,254.00,0,2
37751,0.00,-0.09,254.00,0,2,0
37782,0.00,-0.09,254.00,0,2
37813,0.00,-0.09,254.00,0,2
37844,0.00,-0.09,254.00,0,2
37875,0.00,-0.09,254.00,0,2
37906,0.00,-0.09,254.00,0,2
37937,0.00,-0.09,254.00,0,2
37968,0.00,0.00,255.00,0,2
37999,0.00,0.00,255.00,0,2
38029,0.00,0.00,255.00,0,2
38060,0.00,0.00,255.00,0,2
38091,0.00,0.00,255.00,0,2
38122,0.00,0.00,255.00,0,2
38153,0.00,0.00,255.00,0,2
38184,0.00,0.00,255.00,0,2
38214,0.00,0.00,255.00,0,2,0
38245,0.00,0.00,255.00,0,2
38276,0.00,0.00,255.00,0,2,0
38307,0.00,0.00,255.00,0,3
38338,0.00,0.00,255.00,0,3
38369,0.00,0.00,255.00,0,2
38399,0.00,0.00,255.00,0,2
38430,0.00,0.00,255.00,0,2
38461,0.00,0.00,255.00,0,2
38492,0.00,0.00,255.00,0,2
38523,0.00,0.00,255.00,0,2
38554,0.00,0.00,255.00,0,2
38584,0.00,0.00,255.00,0,2
38615,0.00,0.00,255.00,0,2
38646,0.00,0.00,255.00,0,2
38677,0.00,0.00,255.00,0,2,0
38708,0.00,0.00,255.00,0,2
38739,0.00,0.00,255.00,0,2,0
38769,0.00,0.00,255.00,0,2
38800,0.00,0.00,255.00,0,2,0
38831,0.00,0.00,255.00,0,2
38862,0.00,0.00,255.00,0,2
38893,0.00,0.00,255.00,0,2
38924,0.00,0.00,255.00,0,2
38954,0.00,0.00,255.00,0,2
38985,0.00,0.00,255.00,0,2
39016,0.00,0.00,255.00,0,2
39047,0.00,0.00,255.00,0,3
39078,0.00,0.00,255.00,0,2
39109,0.00,0.00,255.00,0,2
39139,0.00,0.00,255.00,0,2
39170,0.00,0.00,255.00,0,2
39201,0.00,0.00,255.00,0,2,0
39232,0.00,0.00,255.00,0,2
39263,0.00,0.00,255.00,0,2,0
39294,0.00,0.00,255.00,0,3
39324,0.00,0.00,255.00,0,2
39355,0.00,0.00,255.00,0,2
39386,0.00,0.00,255.00,0,3
39417,0.00,0.00,255.00,0,2
39448,0.00,0.00,255.00,0,2
39479,0.00,0.00,255.00,0,2
39509,0.00,0.00,255.00,0,2
39540,0.00,0.00,255.00,0,2
39571,0.00,0.00,255.00,0,2
39602,0.00,0.00,255.00,0,2
39633,0.00,0.00,255.00,0,2
39664,0.00,0.00,255.00,0,2
39694,0.00,0.00,255.00,0,2
39725,0.00,0.00,255.00,0,2,0
39756,0.00,0.00,255.00,0,2
39787,0.00,0.00,255.00,0,2,0
39818,0.00,0.00,255.00,0,2
39849,0.00,0.00,255.00,0,3
39879,0.00,0.00,255.00,0,2
39910,0.00,0.00,255.00,0,2
39941,0.00,0.00,255.00,0,2
39972,0.00,0.00,255.00,0,2
40003,0.00,0.00,255.00,0,2
40034,0.00,0.00,255.00,0,3
40064,0.00,0.00,255.00,0,2
40095,0.00,0.00,255.00,0,2
40126,0.00,0.00,255.00,0,2
40157,0.00,0.00,255.00,0,3
40188,0.00,0.00,255.00,0,2,0
40218,0.00,0.00,255.00,0,3
40249,0.00,0.00,255.00,0,2,0
40280,0.00,0.00,255.00,0,2
40311,0.00,0.00,255.00,0,2
40342,0.00,0.00,255.00,0,2
40373,0.00,0.00,255.00,0,2
40403,0.00,0.00,255.00,0,2
40434,0.00,0.00,255.00,0,2
40465,0.00,0.00,255.00,0,2
40496,0.00,0.00,255.00,0,3
40527,0.00,0.00,255.00,0,2
40558,0.00,0.00,255.00,0,2
40588,0.00,0.00,255.00,0,2
40619,0.00,0.00,255.00,0,3
40650,0.00,0.00,255.00,0,2
40681,0.00,0.00,255.00,0,2
40712,0.00,0.00,255.00,0,2,0
40743,0.00,0.00,255.00,0,2
40773,0.00,0.00,255.00,0,2,0
40804,0.00,0.00,255.00,0,3
40835,0.00,0.00,255.00,0,2
40866,0.00,0.00,255.00,0,3
40897,0.00,0.00,255.00,0,3
40928,0.00,0.00,255.00,0,2
40958,0.00,0.00,255.00,0,3
40989,0.00,0.00,255.00,0,2
41020,0.00,0.00,255.00,0,2
41051,0.00,0.00,255.00,0,2
41082,0.00,0.00,255.00,0,2
41113,0.00,0.00,255.00,0,2
41144,0.00,0.00,255.00,0,2
41174,0.00,0.00,255.00,0,2
41205,0.00,0.00,255.00,0,2
41236,0.00,0.00,255.00,0,2,0
41267,0.00,0.00,255.00,0,2
41298,0.00,0.00,255.00,0,2,0
41328,0.00,0.00,255.00,0,3
41359,0.00,0.00,255.00,0,2
41390,0.00,0.00,255.00,0,2
41421,0.00,0.00,255.00,0,2
41452,0.00,0.00,255.00,0,2
41483,0.00,0.00,255.00,0,2
41513,0.00,0.00,255.00,0,3
41544,0.00,0.00,255.00,0,2
41575,0.00,0.00,255.00,0,2
41606,0.00,0.00,255.00,0,2
41637,0.00,0.00,255.00,0,2
41668,0.00,0.00,255.00,0,2
41699,0.00,0.00,255.00,0,2,0
41729,0.00,0.00,255.00,0,2
41760,0.00,0.00,255.00,0,2,0
41791,0.00,0.00,255.00,0,2
41822,0.00,0.00,255.00,0,3
41853,0.00,0.00,255.00,0,2
41884,0.00,0.00,255.00,0,2
41914,0.00,0.00,255.00,0,2
41945,0.00,0.00,255.00,0,2
41976,0.00,0.00,255.00,0,2
42007,0.00,0.00,255.00,0,2
42038,0.00,0.00,255.00,0,2
42069,0.00,0.00,255.00,0,2
42099,0.00,0.00,255.00,0,2
42130,0.00,0.00,255.00,0,2
42161,0.00,0.00,255.00,0,2
42192,0.00,0.00,255.00,0,2
42223,0.00,0.00,255.00,0,2,0
42254,0.00,0.00,255.00,0,2
42284,0.00,0.00,255.00,0,3,0
42315,0.00,0.00,255.00,0,2
42346,0.00,0.00,255.00,0,2
42377,0.00,0.00,255.00,0,2
42408,0.00,0.00,255.00,0,2
42439,0.00,0.00,255.00,0,2
42469,0.00,0.00,255.00,0,2
42500,0.00,0.00,255.00,0,2
42531,0.00,0.00,255.00,0,2
42562,0.00,0.00,255.00,0,2
42593,0.00,0.00,255.00,0,3
42624,0.00,0.00,255.00,0,1
42654,0.00,0.00,255.00,0,2
42685,0.00,0.00,255.00,0,2,0
42716,0.00,0.00,255.00,0,2
42747,0.00,0.00,255.00,0,2,0
42778,0.00,0.00,255.00,0,2
42809,0.00,0.00,255.00,0,2
42840,0.00,0.00,255.00,0,3
42870,0.00,0.00,255.00,0,2
42901,0.00,0.00,255.00,0,2
42932,0.00,0.00,255.00,0,2
42963,0.00,-0.09,254.00,0,2
42994,0.00,-0.09,254.00,0,2
43025,0.00,-0.09,254.00,0,2
43056,0.00,-0.09,254.00,0,2
43087,0.00,-0.09,254.00,0,2
43117,0.00,-0.09,254.00,0,2
43148,0.00,-0.09,254.00,0,3,0
43179,0.00,-0.09,254.00,0,2
43210,0.00,-0.09,254.00,0,3,0
43241,0.00,-0.09,254.00,0,2
43272,0.00,-0.09,254.00,0,2
43303,0.00,-0.09,254.00,0,2
