time,flex sensor,"actuator position, command","actuator position, measured",force
337.068,203.390625,0.9523809523809523,0.782918149466191,0.0
337.119,204.71875,0.9523809523809523,0.782918149466191,0.0
337.171,203.953125,0.9523809523809523,0.7591933570581268,0.0
337.222,203.953125,0.9523809523809523,0.7591933570581268,0.0
337.274,204.640625,0.9523809523809523,0.7591933570581268,0.0
337.327,203.609375,0.9523809523809523,0.7591933570581268,0.0
337.378,200.34375,0.9523809523809523,0.782918149466191,0.0
337.43,196.3125,0.9523809523809523,0.8066429418742587,0.0
337.481,194.296875,0.9523809523809523,0.7591933570581268,0.0
337.533,188.53125,0.9523809523809523,0.782918149466191,0.0
337.585,180.625,0.9523809523809523,0.7591933570581268,0.0
337.637,170.765625,2.142857142857143,0.7591933570581268,0.0
337.688,163.34375,2.857142857142857,0.7591933570581268,0.0
337.74,155.5625,3.8095238095238093,0.92526690391459,0.0
337.793,147.515625,4.761904761904762,1.5895610913404497,0.0
337.844,139.953125,5.714285714285714,2.2538552787663093,0.0
337.896,133.703125,6.428571428571429,3.036773428232504,0.0
337.947,128.078125,6.904761904761905,3.724792408066431,0.0
337.999,123.015625,7.619047619047619,4.507710557532622,0.0
338.051,116.828125,8.333333333333334,5.195729537366548,0.0
338.103,110.234375,9.047619047619047,5.954922894424675,0.0
338.154,106.140625,9.523809523809524,6.6429418742586,0.0
338.206,102.453125,10.0,7.378410438908659,0.0
338.259,104.0625,9.761904761904763,8.066429418742587,0.0
338.31,106.28125,9.523809523809524,8.801897983392646,0.0
338.362,112.734375,8.80952380952381,9.323843416370106,0.0
338.413,121.6875,7.857142857142857,9.395017793594306,0.0
338.465,131.828125,6.666666666666667,9.252669039145907,0.0
338.517,144.671875,5.0,8.659549228944247,0.0
338.569,155.640625,3.8095238095238093,7.686832740213523,0.0
338.62,166.734375,2.619047619047619,6.856465005931199,0.0
338.672,176.8125,1.4285714285714286,6.04982206405694,0.0
338.725,185.484375,0.9523809523809523,5.124555160142348,0.0
338.776,192.28125,0.9523809523809523,4.412811387900355,0.0
338.828,196.796875,0.9523809523809523,3.6061684460260963,0.0
338.879,200.484375,0.9523809523809523,2.870699881376037,0.0
338.931,203.390625,0.9523809523809523,2.135231316725978,0.0
338.983,205.75,0.9523809523809523,1.3760379596678511,0.0
339.035,207.421875,0.9523809523809523,0.7354685646500592,0.0
339.086,208.734375,0.9523809523809523,0.3558718861209975,0.0
339.138,210.328125,0.9523809523809523,0.33214709371292983,0.0
339.191,211.03125,0.9523809523809523,0.6168446026097278,0.0
339.242,211.09375,0.9523809523809523,0.9015421115065259,0.0
339.294,211.3125,0.9523809523809523,0.9727164887307254,0.0
339.345,210.546875,0.9523809523809523,0.9964412811387895,0.0
339.397,209.78125,0.9523809523809523,0.9727164887307254,0.0
339.449,207.5625,0.9523809523809523,0.9964412811387895,0.0
339.5,205.125,0.9523809523809523,0.9727164887307254,0.0
339.552,200.0,0.9523809523809523,0.9727164887307254,0.0
339.604,196.453125,0.9523809523809523,1.0201660735468572,0.0
339.656,190.34375,0.9523809523809523,0.9964412811387895,0.0
339.708,181.734375,0.9523809523809523,0.9964412811387895,0.0
339.76,173.546875,1.6666666666666667,0.92526690391459,0.0
339.811,165.625,2.619047619047619,0.8778173190984582,0.0
339.863,159.59375,3.3333333333333335,0.9015421115065259,0.0
339.915,155.078125,3.8095238095238093,1.5183867141162501,0.0
339.966,150.84375,4.285714285714286,2.2538552787663093,0.0
340.018,145.984375,5.0,2.9418742586002367,0.0
340.07,142.515625,5.238095238095238,3.629893238434164,0.0
340.122,138.34375,5.714285714285714,4.294187425860024,0.0
340.174,135.640625,6.190476190476191,5.005931198102017,0.0
340.225,131.484375,6.666666666666667,5.575326215895611,0.0
340.277,128.484375,6.904761904761905,6.04982206405694,0.0
340.329,124.609375,7.380952380952381,6.358244365361804,0.0
340.381,120.921875,7.857142857142857,6.6429418742586,0.0
340.432,116.28125,8.333333333333334,7.022538552787664,0.0
340.484,113.078125,8.80952380952381,7.425860023724793,0.0
340.535,113.015625,8.80952380952381,7.924080664294188,0.0
340.588,110.09375,9.047619047619047,8.303677342823251,0.0
340.64,110.71875,9.047619047619047,8.588374851720047,0.0
340.691,110.296875,9.047619047619047,8.612099644128113,0.0
340.743,107.53125,9.523809523809524,8.635824436536181,0.0
340.795,106.484375,9.523809523809524,8.540925266903914,0.0
340.846,105.375,9.761904761904763,8.70699881376038,0.0
340.898,104.609375,9.761904761904763,8.849347568208778,0.0
340.95,105.859375,9.523809523809524,9.157769869513642,0.0
341.001,108.921875,9.285714285714286,9.252669039145907,0.0
341.054,111.484375,9.047619047619047,9.252669039145907,0.0
341.105,112.453125,8.80952380952381,9.323843416370106,0.0
341.157,111.34375,9.047619047619047,9.276393831553975,0.0
341.208,110.234375,9.047619047619047,9.181494661921707,0.0
341.26,109.953125,9.047619047619047,9.086595492289442,0.0
341.312,110.65625,9.047619047619047,9.062870699881376,0.0
341.364,111.203125,9.047619047619047,9.03914590747331,0.0
341.415,113.21875,8.80952380952381,9.062870699881376,0.0
341.467,113.640625,8.80952380952381,9.062870699881376,0.0
341.519,116.28125,8.333333333333334,9.015421115065243,0.0
341.571,120.640625,7.857142857142857,8.849347568208778,0.0
341.623,126.890625,7.142857142857143,8.517200474495848,0.0
341.674,133.5625,6.428571428571429,8.232502965599052,0.0
341.726,143.90625,5.238095238095238,7.663107947805457,0.0
341.778,152.578125,4.0476190476190474,6.97508896797153,0.0
341.829,162.859375,2.857142857142857,6.263345195729537,0.0
341.881,170.078125,2.142857142857143,5.456702253855278,0.0
341.933,177.984375,1.1904761904761905,4.650059311981019,0.0
341.985,184.65625,0.9523809523809523,3.819691577698695,0.0
342.037,192.015625,0.9523809523809523,3.0842230130486357,0.0
342.089,195.0,0.9523809523809523,2.325029655990509,0.0
342.14,197.359375,0.9523809523809523,1.5895610913404497,0.0
342.192,199.375,0.9523809523809523,0.92526690391459,0.0
342.244,200.890625,0.9523809523809523,0.427046263345197,0.0
342.295,204.09375,0.9523809523809523,0.30842230130486215,0.0
342.347,206.3125,0.9523809523809523,0.47449584816132884,0.0
342.398,208.671875,0.9523809523809523,0.8303677342823264,0.0
342.451,210.953125,0.9523809523809523,1.0201660735468572,0.0
342.503,210.328125,0.9523809523809523,0.9964412811387895,0.0
342.554,210.6875,0.9523809523809523,1.0438908659549213,0.0
342.606,209.84375,0.9523809523809523,0.9964412811387895,0.0
342.658,211.375,0.9523809523809523,1.0201660735468572,0.0
342.71,210.828125,0.9523809523809523,1.0201660735468572,0.0
342.761,209.84375,0.9523809523809523,0.9489916963226577,0.0
342.813,209.015625,0.9523809523809523,0.9964412811387895,0.0
342.864,208.671875,0.9523809523809523,0.9727164887307254,0.0
342.917,207.484375,0.9523809523809523,0.9727164887307254,0.0
342.969,204.4375,0.9523809523809523,1.0438908659549213,0.0
343.02,200.484375,0.9523809523809523,0.9727164887307254,0.0
343.072,197.140625,0.9523809523809523,0.9964412811387895,0.0
343.124,193.265625,0.9523809523809523,0.9727164887307254,0.0
343.176,187.5,0.9523809523809523,0.9727164887307254,0.0
343.227,179.09375,0.9523809523809523,0.9727164887307254,0.0
343.279,171.671875,1.9047619047619047,0.9727164887307254,0.0
343.33,161.125,3.0952380952380953,0.9727164887307254,0.0
343.383,155.078125,3.8095238095238093,1.1625148279952562,0.0
343.435,147.234375,4.761904761904762,1.8030842230130482,0.0
343.486,143.484375,5.238095238095238,2.562277580071175,0.0
343.538,136.890625,5.9523809523809526,3.2740213523131665,0.0
343.59,133.28125,6.428571428571429,4.056939501779359,0.0
343.641,128.359375,6.904761904761905,4.7686832740213525,0.0
343.693,125.296875,7.380952380952381,5.504151838671412,0.0
343.745,121.765625,7.857142857142857,6.168446026097271,0.0
343.796,117.171875,8.333333333333334,6.856465005931199,0.0
343.849,113.421875,8.80952380952381,7.449584816132859,0.0
343.901,109.6875,9.285714285714286,7.900355871886122,0.0
343.952,107.59375,9.523809523809524,8.351126927639383,0.0
344.004,108.4375,9.285714285714286,8.754448398576512,0.0
344.056,108.078125,9.285714285714286,8.991696322657177,0.0
344.107,110.578125,9.047619047619047,8.991696322657177,0.0
344.159,112.671875,8.80952380952381,9.015421115065243,0.0
344.21,118.15625,8.095238095238095,9.03914590747331,0.0
344.262,124.609375,7.380952380952381,8.96797153024911,0.0
344.315,133.140625,6.428571428571429,8.588374851720047,0.0
344.366,139.671875,5.714285714285714,7.805456702253855,0.0
344.418,145.78125,5.0,6.951364175563464,0.0
344.469,156.265625,3.8095238095238093,6.287069988137604,0.0
344.522,162.71875,2.857142857142857,5.527876631079478,0.0
344.573,170.625,2.142857142857143,4.721233689205219,0.0
344.625,179.796875,0.9523809523809523,3.914590747330962,0.0
344.676,184.71875,0.9523809523809523,3.155397390272835,0.0
344.728,190.0,0.9523809523809523,2.3962040332147083,0.0
344.78,195.203125,0.9523809523809523,1.6607354685646492,0.0
344.832,197.0,0.9523809523809523,0.9727164887307254,0.0
344.884,200.484375,0.9523809523809523,0.427046263345197,0.0
344.935,203.046875,0.9523809523809523,0.33214709371292983,0.0
344.987,206.171875,0.9523809523809523,0.47449584816132884,0.0
345.039,208.390625,0.9523809523809523,0.8303677342823264,0.0
345.09,209.5,0.9523809523809523,0.9964412811387895,0.0
345.142,210.0625,0.9523809523809523,1.0201660735468572,0.0
345.194,210.328125,0.9523809523809523,1.0201660735468572,0.0
345.246,208.671875,0.9523809523809523,1.0201660735468572,0.0
345.298,208.25,0.9523809523809523,0.9964412811387895,0.0
345.349,208.25,0.9523809523809523,1.0201660735468572,0.0
345.401,206.65625,0.9523809523809523,1.0201660735468572,0.0
345.453,205.265625,0.9523809523809523,0.9727164887307254,0.0
345.505,204.359375,0.9523809523809523,0.9489916963226577,0.0
345.556,202.0,0.9523809523809523,0.92526690391459,0.0
345.608,199.4375,0.9523809523809523,0.9015421115065259,0.0
345.659,196.03125,0.9523809523809523,0.92526690391459,0.0
345.712,195.34375,0.9523809523809523,0.9015421115065259,0.0
345.764,192.421875,0.9523809523809523,0.92526690391459,0.0
345.815,187.703125,0.9523809523809523,0.9015421115065259,0.0
345.867,184.375,0.9523809523809523,0.9015421115065259,0.0
345.919,177.640625,1.1904761904761905,0.9015421115065259,0.0
345.97,171.734375,1.9047619047619047,0.9015421115065259,0.0
346.022,165.5625,2.619047619047619,0.92526690391459,0.0
346.074,159.65625,3.3333333333333335,0.9015421115065259,0.0
346.125,153.203125,4.0476190476190474,1.5183867141162501,0.0
346.178,146.265625,5.0,2.3013048635824447,0.0
346.229,140.84375,5.476190476190476,3.013048635824436,0.0
346.281,137.3125,5.9523809523809526,3.724792408066431,0.0
346.332,132.109375,6.666666666666667,4.460260972716489,0.0
346.385,126.890625,7.142857142857143,5.172004744958482,0.0
346.436,119.8125,8.095238095238095,5.931198102016607,0.0
346.488,115.65625,8.571428571428571,6.548042704626335,0.0
346.539,111.546875,9.047619047619047,7.141162514827995,0.0
346.591,109.75,9.047619047619047,7.758007117437723,0.0
346.644,106.828125,9.523809523809524,8.446026097271648,0.0
346.695,105.375,9.761904761904763,8.944246737841043,0.0
346.747,105.71875,9.523809523809524,9.181494661921707,0.0
346.798,106.765625,9.523809523809524,9.181494661921707,0.0
346.851,108.5,9.285714285714286,9.228944246737841,0.0
346.902,110.65625,9.047619047619047,9.228944246737841,0.0
346.954,113.984375,8.571428571428571,9.252669039145907,0.0
347.005,120.296875,7.857142857142857,9.252669039145907,0.0
347.057,128.625,6.904761904761905,9.157769869513642,0.0
