time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
586.42,170.35714285714286,1.1904761904761905,0.09456264775413814,1.4131898238747553,0,100
586.626,170.50242130750604,1.1904761904761905,0.09456264775413814,1.5893150684931507,0,100
586.831,171.22881355932202,1.1904761904761905,0.16548463356973997,1.7654403131115461,0,100
587.037,176.8765133171913,0.47619047619047616,0.1418439716312072,2.029628180039139,0,100
587.242,173.89830508474577,0.7142857142857143,0.18912529550827273,2.558003913894325,0,100
587.449,170.35714285714286,1.1904761904761905,0.16548463356973997,2.558003913894325,0,100
587.654,169.1404358353511,1.4285714285714286,0.21276595744680904,2.558003913894325,0,100
587.86,170.59322033898306,1.1904761904761905,0.18912529550827273,2.469941291585127,0,100
588.066,167.7602905569007,1.6666666666666667,0.3546099290780127,2.7341291585127205,0,100
588.271,168.9769975786925,1.4285714285714286,0.40189125295508177,2.558003913894325,0,100
588.478,175.91404358353512,0.47619047619047616,0.378250591016549,2.469941291585127,0,100
588.683,176.8038740920097,0.47619047619047616,0.378250591016549,2.558003913894325,0,100
588.888,176.5677966101695,0.47619047619047616,0.378250591016549,2.558003913894325,0,100
589.094,175.84140435835351,0.47619047619047616,0.40189125295508177,2.3818786692759293,0,100
589.3,176.0048426150121,0.47619047619047616,0.40189125295508177,2.558003913894325,0,100
589.505,174.55205811138015,0.7142857142857143,0.378250591016549,2.558003913894325,0,100
589.712,172.6089588377724,0.9523809523809523,0.4255319148936181,2.6460665362035227,0,100
589.918,171.22881355932202,1.1904761904761905,0.3546099290780127,2.6460665362035227,0,100
590.123,170.66585956416463,1.1904761904761905,0.40189125295508177,2.6460665362035227,0,100
590.329,170.26634382566587,1.1904761904761905,0.33096926713947994,2.558003913894325,0,100
590.536,170.10290556900728,1.4285714285714286,0.4255319148936181,2.558003913894325,0,100
590.742,170.59322033898306,1.1904761904761905,0.378250591016549,2.3818786692759293,0,100
590.948,169.4673123486683,1.4285714285714286,0.378250591016549,2.558003913894325,0,100
591.155,169.77602905569006,1.4285714285714286,0.3073286052009472,2.3818786692759293,0,100
591.36,168.08716707021793,1.6666666666666667,0.3546099290780127,2.469941291585127,0,100
591.565,169.04963680387408,1.4285714285714286,0.3073286052009472,2.558003913894325,0,100
591.773,168.9769975786925,1.4285714285714286,0.378250591016549,2.6460665362035227,0,100
591.978,169.63075060532688,1.4285714285714286,0.4255319148936181,2.558003913894325,0,100
592.183,168.6501210653753,1.4285714285714286,0.3546099290780127,2.469941291585127,0,100
592.389,169.3765133171913,1.4285714285714286,0.378250591016549,2.558003913894325,0,100
592.596,170.03026634382567,1.4285714285714286,0.378250591016549,2.9102544031311153,0,100
592.801,171.15617433414045,1.1904761904761905,0.3546099290780127,2.9102544031311153,0,100
593.006,171.64648910411623,1.1904761904761905,0.33096926713947994,2.9102544031311153,0,100
593.212,169.77602905569006,1.4285714285714286,0.3546099290780127,2.7341291585127205,0,100
593.419,169.4673123486683,1.4285714285714286,0.33096926713947994,2.8221917808219175,0,100
593.624,169.86682808716708,1.4285714285714286,0.44917257683215084,2.7341291585127205,0,100
593.831,169.63075060532688,1.4285714285714286,0.378250591016549,2.7341291585127205,0,100
594.038,169.21307506053267,1.4285714285714286,0.378250591016549,2.7341291585127205,0,100
594.244,168.9769975786925,1.4285714285714286,0.378250591016549,2.6460665362035227,0,100
594.45,168.8135593220339,1.4285714285714286,0.4255319148936181,2.6460665362035227,0,100
594.656,168.8135593220339,1.4285714285714286,0.378250591016549,2.558003913894325,0,100
594.863,168.34140435835351,1.6666666666666667,0.4255319148936181,2.6460665362035227,0,100
595.07,168.9043583535109,1.4285714285714286,0.4964539007092199,2.6460665362035227,0,100
595.276,168.4866828087167,1.4285714285714286,0.44917257683215084,2.8221917808219175,0,100
595.482,167.85108958837773,1.6666666666666667,0.47281323877068715,2.6460665362035227,0,100
595.688,168.25060532687652,1.6666666666666667,0.47281323877068715,2.6460665362035227,0,100
595.894,167.52421307506054,1.6666666666666667,0.44917257683215084,2.558003913894325,0,100
596.1,168.25060532687652,1.6666666666666667,0.44917257683215084,2.558003913894325,0,100
596.307,167.28813559322035,1.6666666666666667,0.44917257683215084,2.7341291585127205,0,100
596.512,168.6501210653753,1.4285714285714286,0.4964539007092199,2.7341291585127205,0,100
596.718,168.17796610169492,1.6666666666666667,0.44917257683215084,2.7341291585127205,0,100
596.925,168.08716707021793,1.6666666666666667,0.44917257683215084,2.558003913894325,0,100
597.131,168.5774818401937,1.4285714285714286,0.5200945626477527,2.6460665362035227,0,100
597.337,168.4866828087167,1.4285714285714286,0.47281323877068715,2.6460665362035227,0,100
597.543,169.86682808716708,1.4285714285714286,0.5200945626477527,2.558003913894325,0,100
597.749,168.34140435835351,1.6666666666666667,0.543735224586289,2.6460665362035227,0,100
597.956,167.19733656174333,1.6666666666666667,0.4964539007092199,2.8221917808219175,0,100
598.162,168.41404358353512,1.4285714285714286,0.5673758865248217,2.558003913894325,0,100
598.368,168.08716707021793,1.6666666666666667,0.543735224586289,2.558003913894325,0,100
598.574,168.41404358353512,1.4285714285714286,0.543735224586289,2.6460665362035227,0,100
598.779,167.52421307506054,1.6666666666666667,0.5673758865248217,2.558003913894325,0,100
598.985,168.4866828087167,1.4285714285714286,0.5200945626477527,2.558003913894325,0,100
599.19,168.34140435835351,1.6666666666666667,0.5673758865248217,2.6460665362035227,0,100
599.397,168.25060532687652,1.6666666666666667,0.5200945626477527,2.558003913894325,0,100
599.602,168.01452784503633,1.6666666666666667,0.543735224586289,2.6460665362035227,0,100
599.808,167.9237288135593,1.6666666666666667,0.543735224586289,2.6460665362035227,0,100
600.015,168.34140435835351,1.6666666666666667,0.6619385342789599,2.9102544031311153,0,100
600.221,168.7409200968523,1.4285714285714286,0.709219858156029,2.9102544031311153,0,100
600.426,168.17796610169492,1.6666666666666667,0.6146572104018908,2.7341291585127205,0,100
600.632,170.10290556900728,1.4285714285714286,0.6855791962174926,2.558003913894325,0,100
600.839,169.93946731234865,1.4285714285714286,0.6855791962174926,2.469941291585127,0,100
601.044,166.56174334140437,1.9047619047619047,0.6619385342789599,2.3818786692759293,0,100
601.249,161.8038740920097,2.380952380952381,0.7328605200945617,2.2938160469667315,0,100
601.457,156.31961259079904,3.0952380952380953,1.5839243498817979,2.6460665362035227,0,100
601.662,148.23849878934624,4.285714285714286,2.1985815602836887,3.086379647749511,0,100
601.868,133.96489104116222,6.190476190476191,3.617021276595743,3.614755381604697,0,100
602.075,125.97457627118644,7.142857142857143,4.869976359338061,4.495381604696673,0,100
602.281,118.14769975786925,8.333333333333334,5.697399527186761,4.847632093933464,0,100
602.488,112.17312348668281,9.047619047619047,6.40661938534279,5.464070450097847,0,100
602.694,107.17917675544794,9.761904761904763,7.7304964539007095,6.432759295499022,0,100
602.9,103.47457627118644,10.238095238095237,7.9432624113475185,6.961135029354208,0,100
603.106,101.04116222760291,10.476190476190476,8.699763593380615,7.489510763209394,0,100
603.312,99.58837772397095,10.714285714285714,8.747044917257684,7.401448140900196,0,100
603.52,98.22639225181598,10.952380952380953,8.912529550827424,7.665636007827789,0,100
603.726,97.6634382566586,10.952380952380953,9.243498817966904,8.194011741682974,0,100
603.932,97.3365617433414,10.952380952380953,9.267139479905437,8.194011741682974,0,100
604.138,97.3365617433414,10.952380952380953,9.267139479905437,8.105949119373777,0,100
604.344,97.10048426150121,10.952380952380953,9.456264775413711,8.194011741682974,0,100
604.552,96.37409200968523,11.19047619047619,10.16548463356974,9.426888454011742,0,100
604.756,96.28329297820824,11.19047619047619,10.16548463356974,9.338825831702545,0,100
604.961,95.32082324455206,11.19047619047619,10.189125295508275,9.250763209393346,0,100
605.165,95.15738498789347,11.19047619047619,10.141843971631205,9.16270058708415,0,100
605.373,95.95641646489103,11.19047619047619,10.16548463356974,9.16270058708415,0,100
605.579,97.17312348668281,10.952380952380953,10.094562647754136,9.250763209393346,0,100
605.785,97.6634382566586,10.952380952380953,10.141843971631205,9.16270058708415,0,100
605.99,99.51573849878935,10.714285714285714,10.141843971631205,9.338825831702545,0,100
606.197,102.42130750605327,10.238095238095237,9.692671394799055,8.634324853228962,1,115
606.404,102.58474576271186,10.238095238095237,9.432624113475176,8.194011741682974,1,115
606.61,102.42130750605327,10.238095238095237,9.432624113475176,8.194011741682974,1,115
606.816,102.58474576271186,10.238095238095237,9.408983451536644,8.194011741682974,1,115
607.021,102.49394673123487,10.238095238095237,9.432624113475176,8.194011741682974,1,115
607.228,102.16707021791767,10.238095238095237,9.432624113475176,8.105949119373777,1,115
607.435,101.85835351089588,10.476190476190476,9.621749408983451,8.810450097847358,1,115
607.641,101.69491525423729,10.476190476190476,9.527186761229315,8.37013698630137,1,115
607.847,101.69491525423729,10.476190476190476,9.527186761229315,8.282074363992173,1,115
608.053,101.85835351089588,10.476190476190476,9.527186761229315,8.458199608610567,1,115
608.258,100.64164648910412,10.476190476190476,9.763593380614656,8.898512720156557,1,115
608.465,101.04116222760291,10.476190476190476,9.361702127659575,8.194011741682974,1,115
608.671,101.2046004842615,10.476190476190476,9.408983451536644,8.105949119373777,1,115
608.877,101.1319612590799,10.476190476190476,9.408983451536644,8.105949119373777,1,115
609.085,101.3680387409201,10.476190476190476,9.432624113475176,7.929823874755382,1,115
609.291,100.9685230024213,10.476190476190476,9.645390070921986,8.458199608610567,1,115
609.497,102.02179176755448,10.476190476190476,9.621749408983451,8.546262230919766,1,115
609.704,110.32082324455206,9.285714285714286,9.598108747044916,8.546262230919766,1,115
609.91,117.18523002421307,8.333333333333334,9.598108747044916,8.546262230919766,1,115
610.115,118.87409200968523,8.095238095238095,9.21985815602837,8.37013698630137,1,115
610.322,118.47457627118644,8.095238095238095,6.028368794326241,5.287945205479453,1,115
610.528,118.31113801452784,8.095238095238095,6.690307328605201,5.640195694716243,1,115
610.734,118.38377723970945,8.095238095238095,6.666666666666666,5.640195694716243,1,115
610.941,118.96489104116222,8.095238095238095,6.690307328605201,5.816320939334638,1,115
611.147,119.11016949152543,8.095238095238095,7.115839243498819,6.080508806262231,1,115
611.353,118.96489104116222,8.095238095238095,7.23404255319149,6.432759295499022,1,115
611.559,117.91162227602905,8.333333333333334,7.257683215130024,6.432759295499022,1,115
611.764,118.96489104116222,8.095238095238095,7.281323877068559,6.520821917808219,1,115
611.97,119.11016949152543,8.095238095238095,7.163120567375886,6.168571428571429,1,115
612.177,119.20096852300242,8.095238095238095,7.257683215130024,6.168571428571429,1,115
612.384,119.36440677966101,8.095238095238095,7.281323877068559,6.168571428571429,1,115
612.591,119.8365617433414,8.095238095238095,7.375886524822695,6.344696673189824,1,115
612.797,119.9273607748184,8.095238095238095,7.304964539007091,6.344696673189824,1,115
613.004,118.47457627118644,8.095238095238095,7.304964539007091,6.256634050880627,2,130
613.21,120.32687651331719,7.857142857142857,7.281323877068559,6.520821917808219,2,130
613.416,120.25423728813558,7.857142857142857,7.304964539007091,6.432759295499022,2,130
613.621,119.60048426150121,8.095238095238095,7.281323877068559,6.256634050880627,2,130
613.829,120.32687651331719,7.857142857142857,7.23404255319149,6.168571428571429,2,130
614.035,120.81719128329297,7.857142857142857,7.281323877068559,6.344696673189824,2,130
614.241,120.49031476997578,7.857142857142857,7.281323877068559,6.168571428571429,2,130
614.448,120.32687651331719,7.857142857142857,7.328605200945626,6.168571428571429,2,130
614.654,120.56295399515739,7.857142857142857,7.328605200945626,6.080508806262231,2,130
614.861,120.41767554479418,7.857142857142857,7.304964539007091,6.168571428571429,2,130
615.067,120.81719128329297,7.857142857142857,7.304964539007091,6.168571428571429,2,130
615.274,120.81719128329297,7.857142857142857,7.3522458628841605,5.904383561643836,2,130
615.48,120.56295399515739,7.857142857142857,7.328605200945626,6.168571428571429,2,130
615.685,120.41767554479418,7.857142857142857,7.304964539007091,5.992446183953033,2,130
615.892,128.31719128329297,6.904761904761905,7.281323877068559,6.080508806262231,2,130
616.097,140.97457627118644,5.238095238095238,7.257683215130024,6.080508806262231,2,130
616.304,144.86077481840192,4.761904761904762,6.359338061465721,5.816320939334638,2,130
