320073,180.00,74,975,258,0,0,1
320525,180.00,74,977,258,0,0,1
320979,180.00,74,975,258,0,0,1
321432,180.00,74,978,258,0,0,1
321885,180.00,74,976,258,0,0,1
322337,180.00,74,978,260,0,0,1
322790,180.00,74,978,260,0,0,1
323243,180.00,74,976,260,0,0,1
323697,180.00,74,975,260,0,0,1
324150,180.00,74,978,260,0,0,1
324603,180.00,74,975,260,0,0,1
325055,180.00,74,981,260,0,0,1
325508,180.00,74,977,260,0,0,1
325961,180.00,74,975,260,0,0,1
326414,180.00,74,976,260,0,0,1
326867,180.00,74,976,261,0,0,1
327320,180.00,74,977,261,0,0,1
327772,180.00,74,979,261,0,0,1
328225,180.00,74,980,261,0,0,1
328678,180.00,74,976,260,0,0,1
329132,180.00,74,976,260,0,0,1
329585,180.00,74,975,260,0,0,1
330038,180.00,74,978,259,0,0,1
330490,180.00,74,977,258,0,0,1
330943,180.00,74,975,258,0,0,1
331396,180.00,74,977,258,0,0,1
331849,180.00,74,977,258,0,0,1
332302,180.00,74,979,259,0,0,1
332754,180.00,74,976,260,0,0,1
333207,180.00,74,982,260,0,0,1
333660,180.00,74,978,260,0,0,1
334113,180.00,74,972,260,0,0,1
334567,180.00,74,977,261,0,0,1
335019,180.00,74,977,260,0,0,1
335472,180.00,74,977,259,0,0,1
335924,180.00,74,976,260,0,0,1
336377,180.00,74,977,260,0,0,1
336831,180.00,74,972,261,0,0,1
337283,180.00,74,977,261,0,0,1
337736,180.00,74,978,259,0,0,1
338188,180.00,74,976,260,0,0,1
338641,180.00,74,978,258,0,0,1
339095,180.00,74,975,259,0,0,1
339548,180.00,74,978,260,0,0,1
340001,180.00,74,977,260,0,0,1
340453,180.00,74,976,-12851,0,0,1
340906,180.00,74,982,260,0,0,1
341359,180.00,74,976,260,0,0,1
341812,180.00,74,974,259,0,0,1
342266,180.00,74,979,258,0,0,1
342718,180.00,74,975,258,0,0,1
343171,180.00,74,975,260,0,0,1
343623,180.00,74,977,259,0,0,1
344076,180.00,74,976,258,0,0,1
344530,180.00,74,976,260,0,0,1
344983,180.00,74,976,259,0,0,1
345436,180.00,74,976,258,0,0,1
345888,180.00,74,977,260,0,0,1
346341,180.00,74,976,260,0,0,1
346794,180.00,74,981,258,0,0,1
347248,180.00,74,981,259,0,0,1
347701,180.00,74,974,258,0,0,1
348153,180.00,74,975,258,0,0,1
348606,180.00,74,977,258,0,0,1
349058,180.00,74,976,258,0,0,1
349512,180.00,74,977,258,0,0,1
349965,180.00,74,980,258,0,0,1
350418,180.00,74,977,258,0,0,1
350870,180.00,74,979,258,0,0,1
351323,180.00,74,977,258,0,0,1
351776,180.00,74,976,258,0,0,1
352229,180.00,74,977,258,0,0,1
352682,180.00,74,977,258,0,0,1
353134,180.00,74,977,258,0,0,1
353587,180.00,74,976,258,0,0,1
354040,180.00,74,974,258,0,0,1
354493,180.00,74,974,258,0,0,1
354946,180.00,74,981,258,0,0,1
355398,180.00,74,973,258,0,0,1
355851,180.00,74,975,258,0,0,1
356304,180.00,74,978,257,0,0,1
356758,180.00,74,972,258,0,0,1
357210,180.00,74,975,258,0,0,1
357663,180.00,74,978,258,0,0,1
358115,180.00,74,972,258,0,0,1
358569,180.00,74,978,258,0,0,1
359022,180.00,74,977,258,0,0,1
359474,180.00,74,976,258,0,0,1
359927,180.00,74,978,258,0,0,1
360379,180.00,74,975,-29556,0,0,1
360833,180.00,74,973,258,0,0,1
361286,180.00,74,976,258,0,0,1
361738,180.00,74,979,258,0,0,1
362191,180.00,74,973,258,0,0,1
362644,180.00,74,976,258,0,0,1
363097,180.00,74,979,258,0,0,1
363550,180.00,74,978,257,0,0,1
364003,180.00,74,978,256,0,0,1
364455,180.00,74,976,257,0,0,1
364908,180.00,74,977,257,0,0,1
365361,180.00,74,974,256,0,0,1
365815,180.00,74,982,257,0,0,1
366268,180.00,74,976,256,0,0,1
