time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
320.073,180.0,5.869565217391305,0.17094017094017033,0.26,0,0,1
320.525,180.0,5.869565217391305,0.12820512820512775,0.26,0,0,1
320.979,180.0,5.869565217391305,0.17094017094017033,0.26,0,0,1
321.432,180.0,5.869565217391305,0.10683760683760823,0.26,0,0,1
321.885,180.0,5.869565217391305,0.14957264957265082,0.26,0,0,1
322.337,180.0,5.869565217391305,0.10683760683760823,0.44,0,0,1
322.79,180.0,5.869565217391305,0.10683760683760823,0.44,0,0,1
323.243,180.0,5.869565217391305,0.14957264957265082,0.44,0,0,1
323.697,180.0,5.869565217391305,0.17094017094017033,0.44,0,0,1
324.15,180.0,5.869565217391305,0.10683760683760823,0.44,0,0,1
324.603,180.0,5.869565217391305,0.17094017094017033,0.44,0,0,1
325.055,180.0,5.869565217391305,0.04273504273504258,0.44,0,0,1
325.508,180.0,5.869565217391305,0.12820512820512775,0.44,0,0,1
325.961,180.0,5.869565217391305,0.17094017094017033,0.44,0,0,1
326.414,180.0,5.869565217391305,0.14957264957265082,0.44,0,0,1
326.867,180.0,5.869565217391305,0.14957264957265082,0.53,0,0,1
327.32,180.0,5.869565217391305,0.12820512820512775,0.53,0,0,1
327.772,180.0,5.869565217391305,0.08547008547008517,0.53,0,0,1
328.225,180.0,5.869565217391305,0.06410256410256565,0.53,0,0,1
328.678,180.0,5.869565217391305,0.14957264957265082,0.44,0,0,1
329.132,180.0,5.869565217391305,0.14957264957265082,0.44,0,0,1
329.585,180.0,5.869565217391305,0.17094017094017033,0.44,0,0,1
330.038,180.0,5.869565217391305,0.10683760683760823,0.35,0,0,1
330.49,180.0,5.869565217391305,0.12820512820512775,0.26,0,0,1
330.943,180.0,5.869565217391305,0.17094017094017033,0.26,0,0,1
331.396,180.0,5.869565217391305,0.12820512820512775,0.26,0,0,1
331.849,180.0,5.869565217391305,0.12820512820512775,0.26,0,0,1
332.302,180.0,5.869565217391305,0.08547008547008517,0.35,0,0,1
332.754,180.0,5.869565217391305,0.14957264957265082,0.44,0,0,1
333.207,180.0,5.869565217391305,0.021367521367523068,0.44,0,0,1
333.66,180.0,5.869565217391305,0.10683760683760823,0.44,0,0,1
334.113,180.0,5.869565217391305,0.23504273504273598,0.44,0,0,1
334.567,180.0,5.869565217391305,0.12820512820512775,0.53,0,0,1
335.019,180.0,5.869565217391305,0.12820512820512775,0.44,0,0,1
335.472,180.0,5.869565217391305,0.12820512820512775,0.35,0,0,1
335.924,180.0,5.869565217391305,0.14957264957265082,0.44,0,0,1
