time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
543075,180.00,67,847,299,0,986,271,0
543227,180.00,67,846,288,0,986,266,0
543380,180.00,67,846,282,0,986,262,0
543532,180.00,67,846,282,0,986,260,0
543685,180.00,67,846,280,0,986,261,0
543837,180.00,67,846,280,0,986,261,0
543990,180.00,67,846,279,0,986,261,0
544142,180.00,67,846,281,0,986,260,0
544295,180.00,67,846,281,0,986,261,0
544447,180.00,67,846,284,0,986,261,0
544600,180.00,67,847,284,0,986,259,0
544752,180.00,67,847,282,0,986,261,0
544905,180.00,67,847,280,0,986,264,0
545057,180.00,67,847,281,0,986,262,0
545209,180.00,67,847,281,0,986,262,0
545362,180.00,67,847,279,0,986,259,0
545514,180.00,67,846,276,0,986,256,0
545667,180.00,67,846,275,0,986,256,0
545819,180.00,67,847,273,0,986,256,0
545972,180.00,67,846,271,0,986,256,0
546124,180.00,67,846,272,0,986,256,0
546277,180.00,67,846,272,0,986,254,0
546429,180.00,67,846,270,0,986,252,0
546582,180.00,67,847,270,0,986,252,0
546734,180.00,67,847,270,0,986,254,0
546887,180.00,67,847,268,0,986,252,0
547039,180.00,67,847,269,0,986,252,0
547192,180.00,67,847,269,0,986,252,0
547344,180.00,67,846,269,0,986,252,0
547497,180.00,67,847,268,0,986,252,0
547649,180.00,67,846,267,0,986,251,0
547802,180.00,67,846,267,0,986,251,0
547954,180.00,67,847,267,0,986,251,0
548107,180.00,67,846,268,0,986,251,0
548259,180.00,67,846,267,0,986,251,0
548411,180.00,67,846,269,0,986,251,0
548564,180.00,67,846,269,0,986,250,0
548716,180.00,67,847,267,0,986,251,0
548869,180.00,67,846,269,0,986,248,0
549021,180.00,67,846,267,0,986,250,0
549174,180.00,67,846,267,0,986,249,0
549326,180.00,67,846,267,0,986,250,0
549479,180.00,67,846,268,0,986,251,0
549631,180.00,67,846,266,0,986,251,0
549784,180.00,67,847,267,0,986,251,0
549936,180.00,67,846,269,0,986,248,0
550089,180.00,67,846,267,0,986,248,0
550241,180.00,67,846,267,0,987,250,0
550394,180.00,67,846,269,0,986,248,0
550546,180.00,67,847,267,0,986,249,0
550699,180.00,67,846,267,0,985,251,0
550851,180.00,67,846,269,0,986,248,0
551004,180.00,67,846,269,0,986,251,0
551156,180.00,67,846,269,0,986,251,0
551309,180.00,67,847,269,0,986,251,0
551461,180.00,67,846,268,0,986,251,0
551614,180.00,67,846,269,0,986,251,0
551766,180.00,67,847,269,0,986,248,0
551919,180.00,67,846,267,0,986,248,0
552071,180.00,67,846,267,0,986,248,0
552223,180.00,67,847,267,0,986,251,0
552376,180.00,67,846,268,0,986,251,0
552528,180.00,67,847,267,0,986,251,0
552681,180.00,67,846,267,0,986,249,0
552833,180.00,67,846,267,0,986,250,0
552986,180.00,67,847,269,0,986,249,0
553138,180.00,67,846,267,0,986,248,0
553291,180.00,67,846,267,0,987,248,0
553443,180.00,67,846,267,0,986,248,0
553596,180.00,67,846,267,0,986,249,0
553748,180.00,67,846,267,0,986,249,0
553901,180.00,67,846,267,0,986,248,0
554053,180.00,67,846,267,0,986,248,0
554206,180.00,67,846,266,0,986,248,0
554358,180.00,67,846,266,0,986,250,0
554511,180.00,67,846,266,0,986,248,0
554663,180.00,67,846,266,0,986,248,0
554816,180.00,67,846,266,0,986,248,0
554968,180.00,67,846,266,0,985,251,0
555121,180.00,67,846,266,0,986,248,0
555273,180.00,67,846,266,0,986,248,0
555425,180.00,67,846,266,0,986,249,0
555578,180.00,67,847,266,0,986,248,0
555731,180.00,67,846,266,0,986,246,0
555883,180.00,67,846,267,0,986,247,0
556035,180.00,67,847,267,0,985,247,0
556188,180.00,67,847,267,0,986,246,0
556340,180.00,67,846,267,0,986,247,0
556493,180.00,67,846,267,0,986,248,0
556645,180.00,67,847,267,0,986,248,0
556798,180.00,67,846,266,0,986,248,0
556950,180.00,67,846,267,0,986,248,0
557103,180.00,67,846,267,0,986,248,0
557255,180.00,67,847,267,0,986,247,0
557408,180.00,67,846,267,0,986,247,0
557560,180.00,67,846,265,0,987,247,0
557713,180.00,67,846,266,0,986,248,0
557865,180.00,67,846,269,0,986,248,0
558018,180.00,67,846,267,0,986,248,0
558170,180.00,67,846,267,0,986,247,0
558323,180.00,67,846,267,0,986,247,0
558475,180.00,67,847,267,0,986,247,0
558628,180.00,67,846,267,0,986,247,0
558780,180.00,67,847,267,0,986,247,0
558933,180.00,67,846,267,0,986,247,0
559085,180.00,67,847,267,0,986,247,0
559238,180.00,67,848,267,0,986,247,0
559390,180.00,67,846,267,0,986,247,0
559543,180.00,67,846,267,0,986,247,0
559695,180.00,67,846,267,0,986,247,0
559848,180.00,67,847,267,0,986,247,0
560000,180.00,67,846,267,0,986,247,0
560153,180.00,67,846,267,0,986,248,0
560305,180.00,67,846,268,0,986,248,0
560458,180.00,67,846,267,0,986,248,0
560610,180.00,67,846,267,0,986,248,0
560763,180.00,67,846,267,0,986,248,0
560915,180.00,67,847,267,0,986,248,0
561068,180.00,67,847,267,0,986,248,0
561220,180.00,67,847,267,0,986,248,0
561373,180.00,67,846,267,0,986,247,0
561525,180.00,67,846,267,0,986,247,1
563678,180.00,95,839,268,95,987,248,1
563830,180.00,95,650,307,95,986,244,1
563982,180.00,95,641,310,95,829,266,1
564135,180.00,95,643,303,95,659,325,1
564287,180.00,95,637,300,95,660,328,1
564440,180.00,95,637,300,95,654,326,1
564592,180.00,95,635,300,95,658,326,1
564745,180.00,95,636,299,95,654,326,1
564897,180.00,95,635,299,95,654,326,1
565049,180.00,95,636,299,95,654,326,1
565202,180.00,95,634,299,95,654,326,1
565354,180.00,95,636,299,95,654,326,1
565507,180.00,95,635,299,95,654,326,1
565659,180.00,95,635,299,95,654,325,1
565812,180.00,95,635,299,95,654,325,1
565964,180.00,95,636,299,95,654,325,1
566117,180.00,95,635,299,95,654,325,1
566269,180.00,95,635,299,95,654,325,1
566421,180.00,95,635,299,95,654,325,1
568574,180.00,67,635,300,65,654,325,1
568726,180.00,67,648,297,65,654,325,1
568879,180.00,67,732,277,65,669,322,1
569031,180.00,67,781,273,65,777,292,1
569184,180.00,67,790,270,65,822,270,1
569336,180.00,67,789,270,65,828,267,1
569489,180.00,67,790,270,65,826,268,1
569641,180.00,67,790,270,65,827,269,1
569793,180.00,67,790,270,65,827,267,1
569946,180.00,67,790,270,65,826,268,1
570098,180.00,67,790,272,65,826,266,1
570251,180.00,67,790,272,65,827,266,1
570403,180.00,67,790,272,65,827,267,1
570556,180.00,67,790,272,65,828,268,1
570708,180.00,67,790,272,65,827,268,1
570861,180.00,67,790,271,65,827,270,1
571013,180.00,67,790,272,65,827,269,1
571165,180.00,67,790,272,65,827,270,1
571318,180.00,67,790,272,65,827,271,1
571470,180.00,67,791,270,65,827,271,1
573623,180.00,120,790,272,120,827,271,1
573775,180.00,120,750,273,120,746,292,1
573928,180.00,120,562,319,120,604,338,1
574080,180.00,120,407,355,120,520,366,1
574232,180.00,120,408,356,120,462,385,1
574385,180.00,120,410,354,120,450,394,1
574537,180.00,120,406,353,120,450,394,1
574690,180.00,120,413,350,120,449,394,1
574842,180.00,120,424,346,120,450,391,1
574995,180.00,120,423,346,120,449,389,1
575147,180.00,120,423,346,120,506,365,1
575300,180.00,120,423,347,120,588,340,1
575452,180.00,120,423,345,120,631,322,1
575605,180.00,120,424,346,120,639,319,1
575757,180.00,120,423,345,120,639,318,1
575910,180.00,120,424,345,120,638,318,1
576062,180.00,120,423,345,120,639,318,1
576215,180.00,120,423,346,120,639,318,1
576367,180.00,120,423,346,120,639,318,1
576520,180.00,120,423,346,120,639,318,1
578672,180.00,67,424,348,65,639,318,1
578825,180.00,67,424,347,65,638,318,1
578977,180.00,67,618,317,65,693,310,1
579130,180.00,67,780,278,65,789,291,1
579282,180.00,67,824,269,65,822,276,1
579434,180.00,67,818,270,65,822,277,1
579587,180.00,67,812,269,65,822,276,1
579739,180.00,67,817,269,65,823,274,1
579892,180.00,67,810,269,65,822,277,1
580044,180.00,67,812,268,65,822,276,1
580197,180.00,67,809,267,65,821,276,1
580349,180.00,67,809,269,65,821,276,1
580502,180.00,67,809,270,65,823,275,1
580654,180.00,67,809,267,65,822,272,1
580806,180.00,67,809,266,65,822,273,1
580959,180.00,67,809,266,65,821,273,1
581111,180.00,67,809,266,65,822,275,1
581264,180.00,67,809,266,65,821,275,1
581416,180.00,67,809,266,65,822,272,1
581569,180.00,67,809,266,65,821,272,1
581721,180.00,67,808,266,65,821,272,1
581873,180.00,67,809,266,65,822,272,1
582026,180.00,67,809,268,65,822,272,1
582178,180.00,67,810,267,65,822,269,1
582331,180.00,67,809,268,65,821,269,1
582483,180.00,67,809,267,65,822,268,1
582636,180.00,67,810,269,65,821,267,1
582788,180.00,67,809,269,65,818,271,1
582941,180.00,67,809,269,65,815,275,1
583093,180.00,67,809,269,65,819,272,1
583245,180.00,67,809,267,65,821,274,1
583398,180.00,67,809,269,65,821,270,1
583550,180.00,67,809,269,65,821,271,1
583703,180.00,67,809,269,65,821,273,1
583855,180.00,67,809,270,65,820,275,1
584008,180.00,67,809,267,65,821,278,1
584160,180.00,67,809,267,65,821,282,1
584313,180.00,67,809,267,65,821,279,1
584465,180.00,67,809,268,65,822,285,1
584617,180.00,67,809,267,65,822,279,1
584770,180.00,67,809,266,65,821,278,1
584922,180.00,67,809,266,65,821,277,1
585075,180.00,67,809,266,65,822,277,1
585227,180.00,67,809,266,65,821,278,1
585380,180.00,67,809,266,65,821,276,1
585532,180.00,67,809,266,65,821,276,1
585685,180.00,67,809,267,65,821,276,1
585838,180.00,67,809,267,65,821,278,1
585990,180.00,67,809,267,65,821,276,1
586143,180.00,67,809,267,65,821,276,1
586295,180.00,67,809,267,65,822,276,1
586448,180.00,67,809,267,65,821,276,1
586600,180.00,67,809,267,65,821,276,1
586753,180.00,67,809,267,65,822,276,1
586905,180.00,67,809,267,65,821,276,1
587058,180.00,67,809,267,65,821,277,1
587210,180.00,67,809,266,65,821,276,1
587363,180.00,67,809,268,65,821,276,1
587515,180.00,67,809,267,65,821,276,1
587668,180.00,67,809,267,65,821,276,1
587820,180.00,67,809,268,65,821,276,1
587973,180.00,67,809,269,65,821,276,1
588125,180.00,67,809,267,65,821,276,1
588278,180.00,67,809,267,65,821,275,1
588430,180.00,67,809,267,65,821,276,1
588583,180.00,67,809,267,65,821,276,1
588735,180.00,67,809,267,65,822,276,1
588888,180.00,67,809,267,65,821,276,1
589040,180.00,67,809,269,65,821,275,1
589193,180.00,67,809,269,65,821,276,1
589345,180.00,67,809,268,65,821,276,1
589498,180.00,67,809,267,65,821,276,1
589650,180.00,67,809,267,65,822,276,1
589803,180.00,67,809,267,65,821,276,1
589956,180.00,67,809,267,65,822,277,1
590108,180.00,67,809,267,65,821,276,1
590261,180.00,67,809,267,65,821,275,1
590413,180.00,67,809,267,65,821,275,1
590566,180.00,67,809,267,65,822,275,1
590718,180.00,67,809,268,65,821,276,1
590871,180.00,67,809,267,65,821,276,1
591023,180.00,67,809,267,65,822,276,1
591176,180.00,67,809,266,65,822,276,1
591328,180.00,67,809,266,65,822,276,1
591481,180.00,67,809,266,65,821,276,1
591633,180.00,67,809,267,65,821,276,1
591786,180.00,67,810,267,65,822,276,1
591938,180.00,67,809,266,65,822,276,1
592091,180.00,67,809,266,65,823,278,1
592243,180.00,67,809,266,65,822,277,1
592396,180.00,67,809,267,65,821,276,1
592548,180.00,67,809,267,65,821,277,1
592701,180.00,67,809,268,65,821,276,1
592853,180.00,67,809,267,65,821,278,1
593006,180.00,67,809,266,65,821,277,1
593158,180.00,67,809,267,65,822,276,1
593311,180.00,67,809,267,65,821,276,1
593463,180.00,67,809,267,65,822,278,1
593616,180.00,67,809,266,65,822,277,1
593768,180.00,67,809,266,65,822,276,1
593921,180.00,67,809,266,65,821,276,1
594073,180.00,67,810,266,65,821,276,1
594226,180.00,67,809,266,65,821,277,1
594378,180.00,67,809,265,65,821,276,1
594531,180.00,67,809,266,65,822,276,1
596683,180.00,95,809,265,95,822,276,2
596836,180.00,95,784,268,95,749,299,2
596988,180.00,95,626,301,95,657,326,2
597141,180.00,95,628,302,95,651,326,2
597293,180.00,95,627,300,95,653,326,2
597445,180.00,95,630,302,95,655,326,2
597598,180.00,95,626,300,95,652,322,2
597750,180.00,95,625,300,95,651,323,2
597903,180.00,95,625,300,95,652,322,2
598055,180.00,95,625,301,95,651,322,2
598208,180.00,95,625,300,95,651,322,2
598360,180.00,95,626,300,95,651,322,2
598513,180.00,95,626,300,95,651,322,2
598665,180.00,95,625,301,95,651,322,2
598817,180.00,95,625,300,95,651,322,2
598970,180.00,95,625,301,95,651,322,2
599122,180.00,95,625,300,95,651,322,2
599275,180.00,95,625,302,95,652,322,2
599427,180.00,95,625,300,95,651,322,2
599580,180.00,95,625,300,95,651,322,2
601732,180.00,67,625,300,65,651,320,2
601884,180.00,67,626,302,65,692,308,2
602037,180.00,67,664,297,65,794,278,2
602189,180.00,67,757,278,65,838,269,2
602342,180.00,67,795,270,65,839,271,2
602494,180.00,67,797,267,65,839,271,2
602647,180.00,67,796,269,65,839,271,2
602799,180.00,67,793,267,65,839,271,2
602952,180.00,67,796,267,65,839,271,2
603104,180.00,67,794,267,65,839,271,2
603257,180.00,67,794,268,65,839,271,2
603409,180.00,67,794,269,65,839,269,2
603561,180.00,67,794,269,65,839,271,2
603714,180.00,67,794,269,65,839,271,2
603866,180.00,67,794,267,65,839,271,2
604019,180.00,67,794,267,65,839,271,2
604171,180.00,67,794,267,65,839,269,2
604324,180.00,67,794,267,65,839,271,2
604476,180.00,67,794,268,65,839,269,2
604628,180.00,67,794,269,65,838,269,2
606781,180.00,117,795,268,117,839,270,2
606933,180.00,117,636,299,117,721,299,2
607086,180.00,117,452,341,117,581,342,2
607238,180.00,117,427,347,117,486,372,2
607391,180.00,117,429,345,117,451,386,2
607543,180.00,117,430,344,117,447,386,2
607696,180.00,117,427,344,117,453,386,2
607848,180.00,117,433,341,117,447,386,2
608000,180.00,117,433,343,117,461,381,2
608153,180.00,117,433,341,117,515,360,2
608305,180.00,117,433,343,117,592,338,2
608458,180.00,117,432,343,117,634,322,2
608610,180.00,117,433,343,117,641,317,2
608763,180.00,117,433,341,117,641,318,2
608915,180.00,117,433,343,117,641,317,2
609067,180.00,117,433,343,117,641,318,2
609220,180.00,117,432,342,117,641,316,2
609372,180.00,117,432,343,117,641,318,2
609525,180.00,117,433,341,117,641,318,2
609677,180.00,117,432,342,117,641,318,2
611830,180.00,67,449,339,65,644,316,2
611982,180.00,67,667,293,65,741,298,2
612135,180.00,67,810,270,65,828,277,2
612287,180.00,67,836,264,65,849,269,2
612439,180.00,67,824,266,65,846,269,2
612592,180.00,67,815,266,65,845,269,2
612744,180.00,67,809,268,65,845,269,2
612897,180.00,67,802,269,65,846,269,2
613049,180.00,67,802,267,65,846,269,2
613202,180.00,67,802,267,65,845,269,2
613354,180.00,67,801,267,65,845,269,2
613507,180.00,67,801,269,65,846,269,2
613659,180.00,67,801,267,65,845,269,2
613811,180.00,67,800,267,65,845,269,2
613964,180.00,67,801,267,65,846,269,2
614116,180.00,67,801,268,65,846,269,2
614269,180.00,67,801,269,65,845,269,2
614421,180.00,67,801,267,65,846,268,2
614574,180.00,67,801,267,65,845,268,2
614726,180.00,67,801,267,65,846,268,2
614879,180.00,67,801,267,65,845,268,2
615031,180.00,67,801,267,65,845,268,2
615183,180.00,67,801,267,65,845,268,2
615336,180.00,67,801,267,65,845,268,2
615488,180.00,67,801,268,65,846,268,2
617641,180.00,95,801,268,95,846,268,3
617793,180.00,95,785,269,95,798,280,3
617946,180.00,95,625,298,95,648,324,3
618098,180.00,95,619,299,95,649,325,3
618251,180.00,95,588,299,95,650,325,3
618403,180.00,95,622,299,95,647,325,3
618555,180.00,95,618,299,95,647,322,3
618708,180.00,95,618,299,95,647,322,3
618860,180.00,95,618,299,95,647,322,3
619013,180.00,95,617,299,95,647,324,3
619165,180.00,95,618,299,95,648,322,3
619318,180.00,95,618,297,95,647,322,3
619470,180.00,95,617,299,95,646,322,3
619623,180.00,95,618,298,95,646,322,3
619775,180.00,95,617,299,95,647,323,3
619927,180.00,95,617,298,95,647,322,3
620080,180.00,95,617,299,95,647,322,3
620232,180.00,95,617,299,95,647,322,3
620385,180.00,95,618,299,95,647,322,3
620537,180.00,95,617,299,95,646,319,3
622690,180.00,67,618,297,65,647,322,3
622842,180.00,67,661,290,65,647,322,3
622994,180.00,67,743,270,65,664,322,3
623147,180.00,67,783,267,65,769,292,3
623299,180.00,67,787,267,65,833,270,3
623452,180.00,67,787,267,65,837,269,3
623604,180.00,67,787,269,65,837,270,3
623757,180.00,67,788,269,65,837,269,3
623909,180.00,67,787,269,65,837,269,3
624061,180.00,67,787,269,65,837,269,3
624214,180.00,67,787,269,65,836,269,3
624366,180.00,67,787,269,65,836,269,3
624519,180.00,67,787,269,65,837,269,3
624671,180.00,67,787,269,65,836,269,3
624824,180.00,67,787,269,65,837,269,3
624976,180.00,67,787,269,65,836,269,3
625129,180.00,67,787,269,65,836,269,3
625281,180.00,67,787,269,65,836,269,3
625433,180.00,67,787,269,65,836,270,3
625586,180.00,67,787,269,65,837,270,3
627738,180.00,114,787,268,114,835,269,3
627891,180.00,114,747,270,114,708,307,3
628043,180.00,114,548,314,114,574,344,3
628196,180.00,114,462,336,114,478,371,3
628348,180.00,114,454,335,114,482,371,3
628501,180.00,114,458,335,114,477,371,3
628653,180.00,114,458,334,114,480,371,3
628805,180.00,114,457,334,114,494,371,3
628958,180.00,114,458,334,114,497,363,3
629110,180.00,114,456,334,114,561,347,3
629263,180.00,114,456,332,114,610,329,3
629415,180.00,114,457,334,114,634,319,3
629568,180.00,114,457,334,114,636,319,3
629720,180.00,114,457,334,114,636,319,3
629872,180.00,114,456,334,114,636,319,3
630025,180.00,114,456,334,114,636,319,3
630177,180.00,114,457,334,114,636,319,3
630330,180.00,114,456,332,114,636,319,3
630482,180.00,114,457,332,114,636,319,3
630635,180.00,114,457,332,114,636,319,3
632787,180.00,67,457,332,65,591,330,3
632940,180.00,67,457,332,65,619,329,3
633092,180.00,67,696,289,65,769,292,3
633244,180.00,67,825,267,65,855,269,3
633397,180.00,67,843,261,65,862,266,3
633549,180.00,67,829,263,65,851,268,3
633702,180.00,67,818,264,65,849,268,3
633854,180.00,67,809,266,65,848,269,3
634007,180.00,67,804,267,65,848,269,3
634159,180.00,67,802,267,65,849,268,3
634312,180.00,67,801,267,65,849,268,3
634464,180.00,67,801,267,65,848,268,3
634617,180.00,67,800,267,65,848,268,3
634769,180.00,67,800,267,65,848,268,3
634922,180.00,67,801,267,65,849,268,3
635074,180.00,67,800,268,65,848,268,3
635227,180.00,67,800,268,65,848,268,3
635379,180.00,67,800,267,65,849,270,3
635532,180.00,67,800,268,65,848,269,3
635684,180.00,67,801,267,65,849,269,3
635837,180.00,67,800,267,65,848,269,3
635990,180.00,67,800,267,65,849,267,3
636142,180.00,67,800,267,65,848,268,3
636295,180.00,67,801,268,65,849,268,3
636447,180.00,67,800,267,65,849,268,3
636600,180.00,67,800,267,65,849,268,3
636752,180.00,67,800,267,65,849,268,3
636905,180.00,67,800,267,65,849,268,3
637057,180.00,67,800,267,65,849,268,3
637210,180.00,67,801,267,65,847,268,3
637362,180.00,111,801,268,111,849,268,4
639515,180.00,111,796,269,111,776,283,4
639667,180.00,111,598,302,111,615,332,4
639820,180.00,111,464,334,111,491,364,4
639972,180.00,111,467,332,111,491,368,4
640124,180.00,111,463,332,111,492,363,4
640277,180.00,111,464,332,111,491,366,4
640429,180.00,111,463,332,111,499,362,4
640582,180.00,111,464,332,111,554,348,4
640734,180.00,111,464,332,111,603,331,4
640887,180.00,111,464,332,111,634,320,4
641039,180.00,111,464,332,111,637,318,4
641192,180.00,111,464,332,111,637,318,4
641344,180.00,111,463,332,111,637,318,4
641497,180.00,111,464,332,111,637,318,4
641649,180.00,111,463,332,111,637,318,4
641801,180.00,111,464,332,111,637,318,4
641954,180.00,111,464,332,111,637,318,4
642106,180.00,111,464,332,111,637,318,4
642259,180.00,111,464,332,111,637,318,4
644411,180.00,67,464,331,65,637,318,4
644564,180.00,67,566,316,65,634,321,4
644716,180.00,67,764,271,65,691,314,4
644869,180.00,67,823,264,65,800,284,4
645021,180.00,67,817,266,65,843,270,4
645174,180.00,67,810,266,65,842,269,4
645326,180.00,67,811,267,65,842,269,4
645479,180.00,67,809,268,65,842,269,4
645631,180.00,67,809,267,65,842,269,4
645784,180.00,67,809,267,65,842,269,4
645936,180.00,67,809,267,65,842,269,4
646089,180.00,67,809,267,65,842,268,4
646241,180.00,67,809,267,65,842,268,4
646393,180.00,67,809,267,65,842,268,4
646546,180.00,67,809,267,65,842,268,4
646698,180.00,67,809,267,65,842,268,4
646851,180.00,67,809,267,65,842,268,4
647003,180.00,67,809,267,65,842,268,4
647156,180.00,67,809,269,65,842,268,4
647308,180.00,67,809,267,65,842,268,4
649461,180.00,95,809,266,95,842,269,4
649613,180.00,95,708,279,95,753,289,4
649766,180.00,95,618,299,95,648,324,4
649918,180.00,95,621,298,95,651,322,4
650071,180.00,95,618,299,95,647,322,4
650223,180.00,95,620,297,95,648,322,4
650375,180.00,95,617,299,95,647,322,4
650528,180.00,95,617,299,95,647,322,4
650680,180.00,95,617,299,95,647,321,4
650833,180.00,95,618,299,95,647,321,4
650985,180.00,95,617,299,95,646,321,4
651138,180.00,95,617,299,95,646,321,4
651290,180.00,95,618,299,95,646,321,4
651443,180.00,95,618,299,95,647,321,4
651595,180.00,95,617,299,95,646,321,4
651747,180.00,95,617,299,95,647,321,4
651900,180.00,95,617,298,95,647,321,4
652052,180.00,95,617,299,95,647,321,4
652205,180.00,95,617,299,95,647,321,4
652357,180.00,95,617,299,95,647,320,4
654510,180.00,67,617,299,65,647,321,4
654662,180.00,67,669,289,65,713,305,4
654814,180.00,67,756,276,65,809,279,4
654967,180.00,67,797,270,65,842,269,4
655119,180.00,67,799,269,65,839,269,4
655272,180.00,67,793,267,65,840,269,4
655424,180.00,67,793,267,65,840,269,4
655577,180.00,67,792,268,65,840,269,4
655729,180.00,67,792,269,65,840,269,4
655882,180.00,67,792,268,65,840,267,4
656034,180.00,67,792,267,65,840,268,4
656187,180.00,67,792,268,65,840,268,4
656339,180.00,67,792,267,65,840,268,4
656492,180.00,67,792,267,65,841,268,4
656644,180.00,67,793,269,65,840,266,4
656797,180.00,67,792,268,65,839,266,4
656949,180.00,67,792,269,65,839,266,4
657102,180.00,67,793,269,65,840,268,4
657254,180.00,67,792,269,65,839,268,4
657407,180.00,67,792,267,65,840,268,4
657559,180.00,67,792,269,65,840,268,4
657711,180.00,67,792,269,65,840,268,4
657864,180.00,67,792,269,65,839,266,4
658017,180.00,67,793,267,65,840,266,4
658169,180.00,67,793,268,65,840,266,4
658321,180.00,67,792,267,65,839,268,4
658474,180.00,67,792,268,65,839,268,4
658626,180.00,67,792,269,65,840,266,4
658779,180.00,67,792,267,65,840,268,4
658931,180.00,67,792,267,65,840,268,4
659084,180.00,67,792,268,65,839,267,4
659236,180.00,67,792,269,65,840,267,4
659389,180.00,67,792,267,65,839,268,4
659541,180.00,67,792,269,65,839,266,4
659694,180.00,67,792,267,65,840,268,4
659846,180.00,67,792,269,65,840,268,4
659999,180.00,67,792,269,65,840,268,4
660151,180.00,67,792,269,65,840,268,4
660304,180.00,67,793,267,65,839,267,4
660456,180.00,67,792,268,65,840,268,4
660609,180.00,67,792,267,65,840,268,4
660761,180.00,67,792,269,65,839,268,4
660914,180.00,67,792,267,65,840,266,4
661066,180.00,67,793,269,65,839,268,4
661219,180.00,67,792,269,65,840,267,4
661371,180.00,67,792,267,65,840,268,4
661523,180.00,67,792,267,65,840,268,4
661676,180.00,67,792,267,65,840,268,4
661828,180.00,67,793,267,65,840,268,4
661981,180.00,67,793,267,65,840,267,4
662133,180.00,67,792,268,65,840,268,4
662286,180.00,67,792,269,65,840,267,4
662438,180.00,67,792,267,65,840,268,4
662591,180.00,67,792,267,65,840,266,4
662743,180.00,67,792,267,65,840,268,4
662896,180.00,67,791,267,65,840,268,4
663048,180.00,67,792,267,65,839,266,4
663201,180.00,67,792,268,65,839,268,4
663353,180.00,67,791,267,65,840,268,4
663506,180.00,67,792,267,65,839,266,4
663658,180.00,67,792,268,65,840,268,4
663811,180.00,67,792,269,65,840,268,4
663963,180.00,67,792,267,65,840,266,4
664116,180.00,67,793,267,65,840,268,4
664268,180.00,67,792,267,65,840,268,4
664421,180.00,67,792,268,65,840,267,4
664573,180.00,67,793,267,65,839,268,4
