time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
499.618,167.4375,1.4285714285714286,1.4234875444839865,-1.59,0,160
499.825,167.359375,1.4285714285714286,1.3997627520759188,-1.59,0,160
500.03,167.296875,1.4285714285714286,1.4234875444839865,-1.5019373776908025,0,160
500.237,167.5,1.4285714285714286,1.4234875444839865,-1.5019373776908025,0,160
500.443,167.234375,1.4285714285714286,1.4234875444839865,-1.5019373776908025,0,160
500.649,166.390625,1.4285714285714286,1.4234875444839865,-1.2377495107632095,0,160
500.854,166.875,1.4285714285714286,1.4709371293001183,-1.5019373776908025,0,160
501.06,167.296875,1.4285714285714286,1.4709371293001183,-1.6780626223091977,0,160
501.267,167.578125,1.4285714285714286,1.3997627520759188,-1.59,0,160
501.473,168.6875,1.1904761904761905,1.4234875444839865,-1.5019373776908025,0,160
501.68,166.1875,1.4285714285714286,1.4234875444839865,-1.5019373776908025,0,160
501.885,167.296875,1.4285714285714286,1.4472123368920506,-1.5019373776908025,0,160
502.091,168.265625,1.1904761904761905,1.3997627520759188,-1.5019373776908025,0,160
502.297,167.15625,1.4285714285714286,1.4472123368920506,-1.59,0,160
502.503,166.734375,1.4285714285714286,1.4234875444839865,-1.5019373776908025,0,160
502.709,167.09375,1.4285714285714286,1.4472123368920506,-1.59,0,160
502.914,167.09375,1.4285714285714286,1.4234875444839865,-1.6780626223091977,0,160
503.12,167.09375,1.4285714285714286,1.4234875444839865,-1.5019373776908025,0,160
503.327,166.671875,1.4285714285714286,1.4234875444839865,-1.59,0,160
503.533,166.875,1.4285714285714286,1.4234875444839865,-1.59,0,160
503.738,166.671875,1.4285714285714286,1.3760379596678511,-1.5019373776908025,0,160
503.944,167.015625,1.4285714285714286,1.4472123368920506,-1.6780626223091977,0,160
504.149,166.875,1.4285714285714286,1.4709371293001183,-1.59,0,160
504.355,166.671875,1.4285714285714286,1.4234875444839865,-1.59,0,160
504.56,166.8125,1.4285714285714286,1.4709371293001183,-1.59,0,160
504.767,166.953125,1.4285714285714286,1.4709371293001183,-1.4138747553816047,0,160
504.972,166.53125,1.4285714285714286,1.4234875444839865,-1.6780626223091977,0,160
505.179,166.53125,1.4285714285714286,1.3997627520759188,-1.59,0,160
505.385,166.671875,1.4285714285714286,1.3997627520759188,-1.59,0,160
505.592,166.328125,1.4285714285714286,1.4472123368920506,-1.59,0,160
505.798,166.328125,1.4285714285714286,1.3997627520759188,-1.59,0,160
506.004,166.671875,1.4285714285714286,1.4472123368920506,-1.59,0,160
506.21,166.53125,1.4285714285714286,1.4234875444839865,-1.2377495107632095,0,160
506.416,165.984375,1.4285714285714286,1.4709371293001183,-1.325812133072407,0,160
506.622,166.328125,1.4285714285714286,1.4472123368920506,-1.2377495107632095,0,160
506.828,166.109375,1.4285714285714286,1.4234875444839865,-1.4138747553816047,0,160
507.035,165.984375,1.4285714285714286,1.4472123368920506,-1.6780626223091977,0,160
507.241,166.046875,1.4285714285714286,1.4472123368920506,-1.59,0,160
507.447,164.453125,1.6666666666666667,1.4234875444839865,-1.59,0,160
507.652,161.8125,1.9047619047619047,1.4234875444839865,-2.2064383561643837,0,160
507.857,158.40625,2.380952380952381,1.4472123368920506,-2.2064383561643837,0,160
508.064,161.46875,2.142857142857143,1.4709371293001183,-2.2064383561643837,0,160
508.267,159.59375,2.142857142857143,1.4234875444839865,-2.2064383561643837,0,160
508.503,161.25,2.142857142857143,1.4234875444839865,-1.854187866927593,0,160
508.71,162.15625,1.9047619047619047,1.4234875444839865,-1.5019373776908025,0,160
508.916,162.78125,1.9047619047619047,1.4472123368920506,-1.5019373776908025,0,160
509.121,163.0,1.9047619047619047,1.4472123368920506,-1.4138747553816047,0,160
509.328,163.125,1.9047619047619047,1.4234875444839865,-1.59,0,160
509.549,163.484375,1.9047619047619047,1.4709371293001183,-1.5019373776908025,0,160
509.755,163.6875,1.9047619047619047,1.4709371293001183,-1.59,0,160
509.961,166.1875,1.4285714285714286,1.4234875444839865,-1.325812133072407,0,160
510.168,163.75,1.9047619047619047,1.3997627520759188,-1.5019373776908025,0,160
510.373,163.75,1.9047619047619047,1.4234875444839865,-1.5019373776908025,0,160
510.578,164.03125,1.6666666666666667,1.4472123368920506,-1.5019373776908025,0,160
510.785,164.25,1.6666666666666667,1.4472123368920506,-1.5019373776908025,0,160
510.991,164.375,1.6666666666666667,1.4472123368920506,-1.325812133072407,0,160
511.197,164.171875,1.6666666666666667,1.4234875444839865,-1.5019373776908025,0,160
511.403,164.109375,1.6666666666666667,1.4472123368920506,-1.5019373776908025,0,160
511.609,164.25,1.6666666666666667,1.4234875444839865,-1.2377495107632095,0,160
511.816,163.828125,1.6666666666666667,1.3997627520759188,-1.7661252446183955,0,160
512.021,163.6875,1.9047619047619047,1.4472123368920506,-1.59,0,160
512.228,163.6875,1.9047619047619047,1.4472123368920506,-1.325812133072407,0,160
512.433,163.75,1.9047619047619047,1.3997627520759188,-1.5019373776908025,0,160
512.638,163.484375,1.9047619047619047,1.4709371293001183,-1.5019373776908025,0,160
512.845,163.890625,1.6666666666666667,1.4472123368920506,-1.5019373776908025,0,160
513.051,163.625,1.9047619047619047,1.494661921708186,-1.59,0,160
513.257,163.6875,1.9047619047619047,1.3997627520759188,-1.5019373776908025,0,160
513.463,163.890625,1.6666666666666667,1.4709371293001183,-1.854187866927593,0,160
513.67,163.6875,1.9047619047619047,1.4709371293001183,-1.854187866927593,0,160
513.876,163.828125,1.6666666666666667,1.3997627520759188,-1.7661252446183955,0,160
514.083,163.625,1.9047619047619047,1.4472123368920506,-1.5019373776908025,0,160
514.289,163.546875,1.9047619047619047,1.4234875444839865,-1.7661252446183955,0,160
514.494,163.546875,1.9047619047619047,1.4709371293001183,-1.59,0,160
514.7,163.828125,1.6666666666666667,1.4709371293001183,-1.6780626223091977,0,160
514.906,163.828125,1.6666666666666667,1.3760379596678511,-1.59,0,160
515.113,164.03125,1.6666666666666667,1.4234875444839865,-1.59,0,160
