245,0.06
252,0.38
252,1.31
250,3.13
252,6.06
252,10.21
252,15.64
255,22.34
255,30.26
254,39.33
251,49.42
252,60.40
252,72.12
253,84.41
250,97.11
251,110.05
250,123.09
248,136.07
251,148.85
251,161.30
252,173.32
252,184.82
254,195.71
254,205.93
253,215.44
251,224.20
255,232.19
252,239.40
255,245.83
251,251.49
255,256.40
258,260.59
255,264.09
256,266.94
256,269.20
256,270.91
256,272.11
256,272.87
256,273.22
256,273.22
259,272.92
255,272.36
255,271.58
256,270.64
255,269.56
252,268.38
252,267.13
255,265.83
255,264.50
255,263.18
255,261.88
256,260.61
255,259.41
255,258.28
255,257.23
255,256.26
255,255.39
255,254.61
253,253.93
259,253.34
256,252.85
257,252.45
256,252.14
256,251.92
256,251.79
256,251.72
252,251.73
257,251.79
256,251.90
256,252.05
255,252.23
256,252.45
253,252.68
255,252.93
255,253.18
255,253.44
256,253.69
256,253.94
252,254.17
255,254.39
255,254.60
255,254.79
257,254.95
