time,flex sensor,"actuator position, command","actuator position, measured",force
6.003,20.0,-2.7799999999999994,-0.3350083752093802,-22.544031311154598
6.014,21.0,-2.5599999999999987,-0.5695142378559481,-22.544031311154598
6.026,19.0,-2.7799999999999994,-0.30150753768844396,-22.544031311154598
6.037,15.0,-3.4399999999999995,-0.5025125628140721,-22.544031311154598
6.048,11.0,-3.879999999999999,-0.5360134003350083,-22.544031311154598
6.061,8.0,-4.1,-0.5025125628140721,-22.544031311154598
6.072,8.0,-4.1,-0.8375209380234523,-22.544031311154598
6.083,9.0,-4.1,-0.6700167504187604,-22.544031311154598
6.094,10.0,-3.879999999999999,-0.5025125628140721,-22.544031311154598
6.106,10.0,-3.879999999999999,-0.5695142378559481,-22.544031311154598
6.118,11.0,-3.879999999999999,-0.43551088777219604,-22.544031311154598
6.129,11.0,-3.879999999999999,-0.5025125628140721,-22.544031311154598
6.14,11.0,-3.879999999999999,-0.4690117252931323,-22.544031311154598
6.152,12.0,-3.6599999999999993,-0.5360134003350083,-22.544031311154598
6.163,13.0,-3.6599999999999993,-0.5025125628140721,-22.544031311154598
6.175,14.0,-3.4399999999999995,-0.5025125628140721,-22.544031311154598
6.187,15.0,-3.4399999999999995,-0.43551088777219604,-22.544031311154598
6.198,16.0,-3.219999999999999,-0.5025125628140721,-22.544031311154598
6.209,16.0,-3.219999999999999,-0.5025125628140721,-22.544031311154598
6.22,17.0,-3.219999999999999,-0.5360134003350083,-22.544031311154598
6.233,17.0,-3.219999999999999,-0.5025125628140721,-22.544031311154598
6.244,18.0,-2.999999999999999,-0.5360134003350083,-22.544031311154598
6.255,19.0,-2.7799999999999994,-0.5025125628140721,-22.544031311154598
6.266,21.0,-2.5599999999999987,-0.7370184254606365,-22.544031311154598
6.279,23.0,-2.34,-0.5360134003350083,-22.544031311154598
6.29,27.0,-1.8999999999999986,-0.5025125628140721,-22.544031311154598
6.301,33.0,-1.2399999999999984,-0.8710217755443885,-22.544031311154598
6.312,39.0,-0.5800000000000001,-0.5025125628140721,-22.544031311154598
6.324,42.0,-0.35999999999999943,-0.4690117252931323,-22.544031311154598
6.336,45.0,0.08000000000000007,-0.7035175879397002,-22.544031311154598
6.347,48.0,0.3000000000000007,-0.5025125628140721,-22.544031311154598
6.359,51.0,0.7400000000000002,-0.8375209380234523,-22.544031311154598
6.37,53.0,0.9600000000000009,-0.5025125628140721,-22.544031311154598
6.381,56.0,1.4000000000000004,-0.5025125628140721,-22.544031311154598
6.393,60.0,1.8400000000000016,-0.13400335008375208,-22.544031311154598
6.405,64.0,2.280000000000001,-0.6365159128978242,-22.544031311154598
6.416,69.0,2.9400000000000013,-0.43551088777219604,-22.544031311154598
6.427,75.0,3.6000000000000014,-0.5360134003350083,-22.544031311154598
6.438,78.0,4.040000000000001,-0.3350083752093802,-22.544031311154598
6.451,77.0,3.8200000000000003,-0.4690117252931323,-22.544031311154598
6.462,74.0,3.6000000000000014,-0.5025125628140721,-22.544031311154598
6.473,74.0,3.6000000000000014,-0.5360134003350083,-22.544031311154598
6.484,78.0,4.040000000000001,-0.36850921273032,-22.544031311154598
6.496,81.0,4.260000000000002,-0.5025125628140721,-22.544031311154598
6.508,81.0,4.260000000000002,-0.5695142378559481,-22.544031311154598
6.519,79.0,4.040000000000001,-0.7035175879397002,-22.544031311154598
6.531,79.0,4.040000000000001,-0.5025125628140721,-22.544031311154598
6.542,81.0,4.260000000000002,-0.5025125628140721,-22.544031311154598
6.553,83.0,4.700000000000001,-0.43551088777219604,-22.544031311154598
6.565,84.0,4.700000000000001,-0.5360134003350083,-22.544031311154598
6.577,85.0,4.92,-0.40201005025125625,-22.544031311154598
6.588,87.0,5.140000000000001,-0.5360134003350083,-22.544031311154598
6.599,89.0,5.359999999999999,-0.6030150753768844,-22.544031311154598
6.611,91.0,5.580000000000002,-0.5025125628140721,-22.544031311154598
6.623,93.0,5.800000000000001,-0.5025125628140721,-22.544031311154598
6.634,96.0,6.240000000000002,-0.5360134003350083,-22.544031311154598
6.645,101.0,6.68,-0.8040201005025125,-22.544031311154598
6.657,108.0,7.560000000000002,0.0335008375209398,-22.544031311154598
6.669,116.0,8.66,-0.5695142378559481,-22.544031311154598
6.68,124.0,9.54,-0.5360134003350083,-22.544031311154598
6.691,134.0,10.64,-0.43551088777219604,-22.544031311154598
6.703,145.0,11.96,-0.3350083752093802,-22.544031311154598
6.715,156.0,13.280000000000001,-0.23450586264656792,-22.544031311154598
6.726,165.0,14.380000000000003,-0.4690117252931323,-22.544031311154598
6.737,170.0,15.04,0.06700167504187604,-22.544031311154598
6.75,170.0,15.04,0.3350083752093802,-22.544031311154598
6.761,170.0,15.04,0.36850921273032,-22.544031311154598
6.772,170.0,15.04,0.6365159128978242,-22.544031311154598
6.785,170.0,15.04,0.7035175879397002,-22.544031311154598
6.796,170.0,15.04,0.8040201005025125,-22.544031311154598
6.807,170.0,15.04,1.809045226130653,-22.544031311154598
6.818,170.0,15.04,1.675041876046901,-22.544031311154598
6.831,170.0,15.04,1.3400335008375208,-22.544031311154598
6.842,170.0,15.04,1.541038525963149,-22.544031311154598
6.853,171.0,15.260000000000002,1.742043551088777,-22.544031311154598
6.865,171.0,15.260000000000002,2.043551088777221,-22.544031311154598
6.877,171.0,15.260000000000002,2.043551088777221,-22.544031311154598
6.888,171.0,15.260000000000002,2.311557788944725,-22.544031311154598
6.9,171.0,15.260000000000002,3.417085427135678,-22.544031311154598
6.912,171.0,15.260000000000002,3.350083752093802,-22.544031311154598
6.923,171.0,15.260000000000002,2.7135678391959814,-22.544031311154598
6.934,171.0,15.260000000000002,3.1825795644891137,-22.544031311154598
6.946,171.0,15.260000000000002,3.2495812395309898,-22.544031311154598
6.958,171.0,15.260000000000002,3.484087102177554,-22.544031311154598
6.969,171.0,15.260000000000002,3.6850921273031823,-22.544031311154598
6.981,171.0,15.260000000000002,3.852596314907874,-22.544031311154598
6.992,171.0,15.260000000000002,4.0201005025125625,-22.544031311154598
7.004,172.0,15.260000000000002,4.0871021775544385,-22.544031311154598
7.016,172.0,15.260000000000002,4.556113902847571,-22.544031311154598
7.027,172.0,15.260000000000002,4.489112227805695,-22.544031311154598
7.038,172.0,15.260000000000002,4.522613065326633,-22.544031311154598
7.05,172.0,15.260000000000002,4.857621440536013,-22.544031311154598
7.062,172.0,15.260000000000002,5.092127303182579,-22.544031311154598
7.073,172.0,15.260000000000002,5.360134003350083,-22.544031311154598
7.085,172.0,15.260000000000002,5.293132328308207,-22.544031311154598
7.097,172.0,15.260000000000002,5.561139028475711,-22.544031311154598
7.108,172.0,15.260000000000002,5.996649916247906,-22.544031311154598
7.119,172.0,15.260000000000002,6.063651591289782,-22.544031311154598
7.132,172.0,15.260000000000002,6.063651591289782,-22.544031311154598
7.143,172.0,15.260000000000002,6.197654941373534,-22.544031311154598
7.154,172.0,15.260000000000002,6.365159128978224,-22.544031311154598
7.166,172.0,15.260000000000002,6.566164154103852,-22.544031311154598
7.178,172.0,15.260000000000002,6.76716917922948,-22.544031311154598
7.189,172.0,15.260000000000002,6.834170854271356,-22.544031311154598
7.2,171.0,15.260000000000002,7.068676716917922,-22.544031311154598
7.213,171.0,15.260000000000002,6.901172529313232,-22.544031311154598
7.224,171.0,15.260000000000002,7.705192629815745,-22.544031311154598
7.235,171.0,15.260000000000002,7.504187604690117,-22.544031311154598
7.247,171.0,15.260000000000002,7.705192629815745,-22.544031311154598
7.259,170.0,15.04,7.805695142378559,-22.544031311154598
7.27,170.0,15.04,7.973199329983249,-22.544031311154598
7.281,169.0,14.82,8.710217755443885,-22.544031311154598
7.293,169.0,14.82,8.174204355108877,-22.544031311154598
7.305,169.0,14.82,8.174204355108877,-22.544031311154598
7.316,169.0,14.82,8.609715242881071,-22.544031311154598
7.328,169.0,14.82,8.676716917922947,-22.544031311154598
7.34,169.0,14.82,8.8107202680067,-22.544031311154598
7.351,168.0,14.82,8.97822445561139,-22.544031311154598
7.363,168.0,14.82,9.045226130653266,-22.544031311154598
7.374,167.0,14.600000000000001,9.581239530988274,-22.544031311154598
7.386,167.0,14.600000000000001,9.447236180904522,-22.544031311154598
7.397,167.0,14.600000000000001,9.547738693467336,-22.544031311154598
7.409,167.0,14.600000000000001,9.64824120603015,-22.544031311154598
7.42,167.0,14.600000000000001,10.083752093802346,-22.544031311154598
7.432,167.0,14.600000000000001,9.849246231155778,-22.544031311154598
7.444,166.0,14.600000000000001,9.916247906197654,-22.544031311154598
7.455,166.0,14.600000000000001,10.050251256281408,-22.544031311154598
7.467,166.0,14.600000000000001,10.18425460636516,-22.544031311154598
