time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
255,22.59,30.60,254.00,0
255,111.11,124.27,254.00,0
252,208.09,217.70,254.00,0
255,262.72,266.09,253.00,0
254,273.92,273.41,254.00,0
255,265.05,263.61,254.00,0
255,255.22,254.39,254.00,0
252,251.15,250.98,254.00,0
255,251.07,251.23,254.00,0
253,252.80,253.04,254.00,0
252,254.22,254.28,254.00,0
255,254.17,254.11,254.00,0
255,253.89,253.88,254.00,0
252,253.83,253.80,254.00,0
252,253.42,253.35,254.00,0
255,253.03,253.03,254.00,0
255,253.44,253.54,254.00,0
252,254.23,254.28,254.00,0
252,254.23,254.18,254.00,0
252,253.60,253.50,254.00,0
252,252.83,252.75,253.00,0
255,252.49,252.51,253.00,0
255,253.13,253.26,254.00,0
255,254.22,254.34,254.00,0
252,254.81,254.80,254.00,0
255,254.32,254.24,254.00,0
255,253.92,253.89,254.00,0
255,253.79,253.81,254.00,0
255,254.15,254.22,254.00,0
253,254.68,254.73,254.00,0
255,254.81,254.78,254.00,0
255,254.54,254.52,254.00,0
255,254.54,254.56,254.00,0
253,254.74,254.74,254.00,0
255,254.61,254.59,254.00,0
254,254.60,254.63,254.00,0
255,254.90,254.93,255.00,0
253,255.09,255.09,255.00,0
255,254.88,254.82,255.00,0
256,254.57,254.57,255.00,0
254,254.76,254.77,255.00,0
254,254.71,254.69,255.00,0
