250,0.06
252,0.39
252,1.33
254,3.17
254,6.12
253,10.31
251,15.78
251,22.53
251,30.51
252,39.61
248,49.73
248,60.72
251,72.42
248,84.67
251,97.32
252,110.19
255,123.14
252,136.04
249,148.74
250,161.13
255,173.09
252,184.54
252,195.40
255,205.60
255,215.09
253,223.85
255,231.85
255,239.08
252,245.53
252,251.23
255,256.18
255,260.41
251,263.96
252,266.85
255,269.13
254,270.85
255,272.04
255,272.78
252,273.09
249,273.04
252,272.67
253,272.02
252,271.13
255,270.05
252,268.82
252,267.49
252,266.07
250,264.61
251,263.14
251,261.66
252,260.21
255,258.80
252,257.46
252,256.19
248,255.01
255,253.92
253,252.93
255,252.05
252,251.28
255,250.61
255,250.06
255,249.61
255,249.28
252,249.04
253,248.90
251,248.84
255,248.85
252,248.93
253,249.06
252,249.24
252,249.45
251,249.69
252,249.95
252,250.22
255,250.49
250,250.76
252,251.03
252,251.28
252,251.52
252,251.75
253,251.95
255,252.14
252,252.31
251,252.47
252,252.60
252,252.72
255,252.82
255,252.90
252,252.97
251,253.02
250,253.07
251,253.10
254,253.11
254,253.11
252,253.10
252,253.08
252,253.06
252,253.02
252,252.98
251,252.94
252,252.89
252,252.83
252,252.77
255,252.71
255,252.64
252,252.59
253,252.54
255,252.50
254,252.47
252,252.45
251,252.45
255,252.45
253,252.45
255,252.47
254,252.49
255,252.52
254,252.57
254,252.62
