time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
256,22.75,30.82,255.00,0
257,111.81,125.04,256.00,0
256,209.40,219.12,256.00,0
256,265.08,268.59,256.00,0
256,276.99,276.48,256.00,0
255,267.69,266.15,256.00,0
255,256.77,255.79,256.00,0
255,251.80,251.61,256.00,0
255,251.95,252.15,256.00,0
252,253.84,254.06,255.00,0
255,254.93,254.97,255.00,0
255,254.98,254.97,255.00,0
254,254.86,254.85,255.00,0
255,254.68,254.64,255.00,0
255,254.52,254.52,255.00,0
255,254.64,254.67,255.00,0
255,254.78,254.79,255.00,0
256,254.91,254.96,255.00,0
256,255.37,255.44,255.00,0
254,255.88,255.91,255.00,0
255,255.75,255.69,255.00,0
253,255.12,255.01,255.00,0
257,254.22,254.14,255.00,0
254,254.17,254.23,255.00,0
252,254.79,254.86,255.00,0
255,254.88,254.83,255.00,0
255,254.54,254.51,255.00,0
255,254.52,254.54,255.00,0
258,254.74,254.77,255.00,0
256,255.27,255.36,255.00,0
256,255.94,256.01,255.00,0
256,256.24,256.25,255.00,0
258,256.21,256.20,255.00,0
256,256.19,256.20,255.00,0
256,256.23,256.23,256.00,0
254,256.22,256.21,256.00,0
255,255.85,255.76,255.00,0
256,255.27,255.25,256.00,0
254,255.34,255.37,256.00,0
255,255.40,255.38,256.00,0
255,255.22,255.19,256.00,0
255,255.03,255.01,256.00,0
