time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
139137,180.00,80,978,255,0,989,255,1
139289,180.00,80,890,255,0,989,255,1
139442,180.00,80,706,255,0,989,255,1
139594,180.00,80,672,255,0,988,255,1
139747,180.00,80,670,255,0,989,255,1
139899,180.00,80,670,255,0,989,255,1
140052,180.00,80,671,255,0,989,255,1
140204,180.00,80,670,255,0,989,255,1
140357,180.00,80,669,255,0,989,255,1
140509,180.00,80,670,255,0,989,255,1
140662,180.00,80,670,255,0,989,255,1
140814,180.00,80,670,255,0,989,255,1
140966,180.00,80,670,255,0,989,255,1
141119,180.00,80,670,255,0,989,255,1
141271,180.00,80,669,255,0,988,255,1
141424,180.00,80,670,255,0,989,255,1
141576,180.00,80,670,255,0,990,255,1
141729,180.00,80,670,255,0,989,255,1
141881,180.00,80,670,255,0,989,255,1
142033,180.00,80,670,255,0,989,255,1
144186,180.00,47,670,255,0,989,255,1
144338,180.00,47,843,255,0,989,255,1
144491,180.00,47,980,255,0,988,255,1
144643,180.00,47,980,255,0,989,255,1
144796,180.00,47,982,255,0,989,255,1
144948,180.00,47,980,255,0,988,255,1
145101,180.00,47,980,255,0,989,255,1
145253,180.00,47,980,255,0,989,255,1
145405,180.00,47,980,255,0,989,255,1
145558,180.00,47,980,255,0,989,255,1
145710,180.00,47,979,255,0,989,255,1
145863,180.00,47,979,255,0,989,255,1
146015,180.00,47,980,255,0,989,255,1
146168,180.00,47,979,255,0,989,255,1
146320,180.00,47,980,255,0,989,255,1
146473,180.00,47,979,255,0,989,255,1
146625,180.00,47,980,255,0,989,255,1
146777,180.00,47,980,255,0,989,255,1
146930,180.00,47,980,255,0,989,255,1
147082,180.00,47,979,255,0,989,255,1
147235,180.00,47,980,255,0,989,255,1
147387,180.00,47,980,255,0,989,255,1
147540,180.00,47,980,255,0,989,255,1
147692,180.00,47,980,255,0,989,255,1
147845,180.00,47,980,255,0,989,255,1
147997,180.00,47,980,255,0,989,255,1
148149,180.00,47,980,255,0,989,255,1
148302,180.00,47,980,255,0,989,255,1
148454,180.00,47,979,255,0,989,255,1
148607,180.00,47,980,255,0,988,255,1
148759,180.00,47,979,255,0,989,255,1
148912,180.00,47,979,255,0,989,255,1
149064,180.00,47,979,255,0,989,255,1
149216,180.00,47,979,255,0,989,255,1
149369,180.00,47,979,255,0,989,255,1
149521,180.00,47,980,255,0,988,255,1
149674,180.00,47,979,255,0,989,255,1
149826,180.00,47,980,255,0,989,255,1
149979,180.00,47,980,255,0,989,255,1
150131,180.00,47,980,255,0,989,255,1
150284,180.00,47,980,255,0,989,255,1
150436,180.00,47,980,255,0,989,255,1
150588,180.00,47,980,255,0,988,255,1
150741,180.00,47,980,255,0,988,255,1
150893,180.00,47,980,255,0,989,255,1
151046,180.00,47,980,255,0,989,255,1
151198,180.00,47,980,255,0,989,255,1
151351,180.00,47,980,255,0,989,255,1
151503,180.00,47,979,255,0,989,255,1
151655,180.00,47,980,255,0,989,255,1
151808,180.00,47,979,255,0,989,255,1
151960,180.00,47,980,255,0,989,255,1
152113,180.00,47,980,255,0,989,255,1
152265,180.00,47,980,255,0,988,255,1
152418,180.00,47,980,255,0,989,255,1
152570,180.00,47,980,255,0,989,255,1
152723,180.00,47,980,255,0,989,255,1
152875,180.00,47,979,255,0,989,255,1
153027,180.00,47,980,255,0,989,255,1
153180,180.00,47,980,255,0,989,255,1
153332,180.00,47,979,255,0,989,255,1
153485,180.00,47,979,255,0,989,255,1
153637,180.00,47,979,255,0,988,255,1
153790,180.00,47,980,255,0,989,255,1
153942,180.00,47,979,255,0,989,255,1
154095,180.00,47,979,255,0,989,255,1
154247,180.00,47,979,255,0,989,255,1
154399,180.00,47,980,255,0,989,255,1
154552,180.00,47,979,255,0,989,255,1
154704,180.00,47,979,255,0,989,255,1
154857,180.00,47,980,255,0,989,255,1
155009,180.00,47,979,255,0,989,255,1
155162,180.00,47,980,255,0,989,255,1
155314,180.00,47,979,255,0,989,255,1
155466,180.00,47,980,255,0,989,255,1
155619,180.00,47,980,255,0,989,255,1
155771,180.00,47,980,255,0,989,255,1
155924,180.00,47,979,255,0,989,255,1
156076,180.00,47,980,255,0,988,255,1
156229,180.00,47,980,255,0,989,255,1
156381,180.00,47,980,255,0,989,255,1
156534,180.00,47,980,255,0,989,255,1
156686,180.00,47,980,255,0,989,255,1
156838,180.00,47,980,255,0,989,255,1
156991,180.00,47,980,255,0,989,255,1
157143,180.00,47,980,255,0,988,255,1
157296,180.00,47,980,255,0,989,255,1
159448,180.00,80,979,255,0,988,255,2
159601,180.00,80,944,255,0,989,255,2
159753,180.00,80,727,255,0,989,255,2
159906,180.00,80,666,255,0,989,255,2
160058,180.00,80,667,255,0,989,255,2
160210,180.00,80,665,255,0,989,255,2
160363,180.00,80,666,255,0,989,255,2
160515,180.00,80,665,255,0,989,255,2
160668,180.00,80,665,255,0,989,255,2
160820,180.00,80,664,255,0,989,255,2
160973,180.00,80,664,255,0,989,255,2
161125,180.00,80,665,255,0,989,255,2
161278,180.00,80,665,255,0,989,255,2
161430,180.00,80,664,255,0,989,255,2
161582,180.00,80,664,255,0,988,255,2
161735,180.00,80,664,255,0,989,255,2
161887,180.00,80,665,255,0,989,255,2
162040,180.00,80,664,255,0,989,255,2
162192,180.00,80,664,255,0,989,255,2
162345,180.00,80,665,255,0,989,255,2
164497,180.00,47,665,255,0,989,255,2
164650,180.00,47,774,255,0,989,255,2
164802,180.00,47,952,255,0,989,255,2
164954,180.00,47,981,255,0,988,255,2
165107,180.00,47,980,255,0,989,255,2
165259,180.00,47,980,255,0,989,255,2
165412,180.00,47,982,255,0,989,255,2
165564,180.00,47,979,255,0,989,255,2
165717,180.00,47,979,255,0,989,255,2
165869,180.00,47,979,255,0,988,255,2
166022,180.00,47,979,255,0,989,255,2
166174,180.00,47,979,255,0,989,255,2
166327,180.00,47,980,255,0,989,255,2
166479,180.00,47,979,255,0,989,255,2
166631,180.00,47,980,255,0,989,255,2
166784,180.00,47,980,255,0,989,255,2
166936,180.00,47,979,255,0,989,255,2
167089,180.00,47,979,255,0,989,255,2
167241,180.00,47,979,255,0,989,255,2
167394,180.00,47,980,255,0,989,255,2
169546,180.00,120,984,255,0,989,255,2
169699,180.00,120,829,255,0,989,255,2
169851,180.00,120,598,255,0,989,255,2
170004,180.00,120,346,255,0,989,255,2
170156,180.00,120,291,255,0,988,255,2
170309,180.00,120,291,255,0,989,255,2
170461,180.00,120,292,255,0,989,255,2
170613,180.00,120,290,255,0,989,255,2
170766,180.00,120,290,255,0,988,255,2
170918,180.00,120,290,255,0,988,255,2
171071,180.00,120,290,255,0,989,255,2
171223,180.00,120,291,255,0,989,255,2
171376,180.00,120,290,255,0,990,255,2
171528,180.00,120,290,255,0,989,255,2
171680,180.00,120,290,255,0,989,255,2
171833,180.00,120,290,255,0,989,255,2
171985,180.00,120,290,255,0,989,255,2
172138,180.00,120,291,255,0,989,255,2
172290,180.00,120,290,255,0,989,255,2
172443,180.00,120,291,255,0,989,255,2
174595,180.00,47,309,255,0,989,255,2
174748,180.00,47,559,255,0,989,255,2
174900,180.00,47,797,255,0,989,255,2
175053,180.00,47,960,255,0,989,255,2
175205,180.00,47,979,255,0,989,255,2
175357,180.00,47,979,255,0,989,255,2
175510,180.00,47,979,255,0,989,255,2
175662,180.00,47,979,255,0,989,255,2
175815,180.00,47,979,255,0,989,255,2
175967,180.00,47,978,255,0,989,255,2
176120,180.00,47,979,255,0,989,255,2
176272,180.00,47,979,255,0,989,255,2
176424,180.00,47,978,255,0,989,255,2
176577,180.00,47,979,255,0,989,255,2
176729,180.00,47,979,255,0,989,255,2
176882,180.00,47,979,255,0,989,255,2
177034,180.00,47,978,255,0,989,255,2
177187,180.00,47,978,255,0,989,255,2
177339,180.00,47,979,255,0,989,255,2
177492,180.00,47,978,255,0,989,255,2
177644,180.00,47,978,255,0,989,255,2
179796,180.00,120,979,255,0,989,255,3
179949,180.00,120,957,255,0,988,255,3
180101,180.00,120,720,255,0,989,255,3
180254,180.00,120,461,255,0,989,255,3
180406,180.00,120,292,255,0,989,255,3
180559,180.00,120,282,255,0,989,255,3
180711,180.00,120,285,255,0,988,255,3
180864,180.00,120,282,255,0,989,255,3
181016,180.00,120,281,255,0,989,255,3
181168,180.00,120,282,255,0,989,255,3
181321,180.00,120,282,255,0,989,255,3
181473,180.00,120,281,255,0,989,255,3
181626,180.00,120,282,255,0,990,255,3
181778,180.00,120,282,255,0,989,255,3
181931,180.00,120,282,255,0,989,255,3
182083,180.00,120,282,255,0,989,255,3
182236,180.00,120,281,255,0,989,255,3
182388,180.00,120,282,255,0,989,255,3
182540,180.00,120,281,255,0,989,255,3
182693,180.00,120,281,255,0,989,255,3
184845,180.00,47,281,255,0,989,255,3
184998,180.00,47,369,255,0,988,255,3
185150,180.00,47,638,255,0,990,255,3
185303,180.00,47,868,255,0,989,255,3
185455,180.00,47,979,255,0,989,255,3
185608,180.00,47,981,255,0,989,255,3
185760,180.00,47,980,255,0,989,255,3
185912,180.00,47,981,255,0,989,255,3
186065,180.00,47,978,255,0,989,255,3
186217,180.00,47,978,255,0,989,255,3
186370,180.00,47,978,255,0,989,255,3
186522,180.00,47,978,255,0,989,255,3
186675,180.00,47,978,255,0,989,255,3
186827,180.00,47,978,255,0,990,255,3
186980,180.00,47,978,255,0,989,255,3
187132,180.00,47,978,255,0,989,255,3
187284,180.00,47,978,255,0,989,255,3
187437,180.00,47,978,255,0,989,255,3
187589,180.00,47,979,255,0,989,255,3
187742,180.00,47,979,255,0,989,255,3
189894,180.00,80,979,255,0,988,255,3
190047,180.00,80,885,255,0,989,255,3
190199,180.00,80,703,255,0,988,255,3
190352,180.00,80,666,255,0,989,255,3
190504,180.00,80,665,255,0,989,255,3
190657,180.00,80,667,255,0,989,255,3
190809,180.00,80,665,255,0,989,255,3
190962,180.00,80,664,255,0,989,255,3
191114,180.00,80,664,255,0,989,255,3
191266,180.00,80,664,255,0,989,255,3
191419,180.00,80,664,255,0,989,255,3
191571,180.00,80,665,255,0,988,255,3
191724,180.00,80,665,255,0,989,255,3
191876,180.00,80,664,255,0,988,255,3
192029,180.00,80,665,255,0,989,255,3
192181,180.00,80,664,255,0,989,255,3
192333,180.00,80,664,255,0,989,255,3
192486,180.00,80,665,255,0,989,255,3
192638,180.00,80,665,255,0,988,255,3
192791,180.00,80,665,255,0,988,255,3
194943,180.00,47,683,255,0,989,255,3
195096,180.00,47,904,255,0,988,255,3
195248,180.00,47,981,255,0,989,255,3
195401,180.00,47,982,255,0,989,255,3
195553,180.00,47,981,255,0,989,255,3
195706,180.00,47,980,255,0,989,255,3
195858,180.00,47,980,255,0,989,255,3
196010,180.00,47,979,255,0,989,255,3
196163,180.00,47,980,255,0,989,255,3
196315,180.00,47,980,255,0,989,255,3
196468,180.00,47,980,255,0,989,255,3
196620,180.00,47,980,255,0,989,255,3
196773,180.00,47,980,255,0,989,255,3
196925,180.00,47,979,255,0,989,255,3
197078,180.00,47,980,255,0,989,255,3
197230,180.00,47,980,255,0,989,255,3
197382,180.00,47,980,255,0,989,255,3
197535,180.00,47,980,255,0,989,255,3
197687,180.00,47,979,255,0,989,255,3
197840,180.00,47,980,255,0,989,255,3
197992,180.00,47,979,255,0,989,255,3
198145,180.00,47,980,255,0,989,255,3
198297,180.00,47,980,255,0,989,255,3
198450,180.00,47,980,255,0,989,255,3
198602,180.00,47,980,255,0,989,255,3
198754,180.00,47,980,255,0,989,255,3
198907,180.00,47,980,255,0,988,255,3
199059,180.00,47,980,255,0,989,255,3
199212,180.00,47,980,255,0,989,255,3
199364,180.00,47,979,255,0,989,255,3
199517,180.00,47,980,255,0,989,255,3
199669,180.00,47,980,255,0,989,255,3
199822,180.00,47,980,255,0,989,255,3
199974,180.00,47,980,255,0,989,255,3
200126,180.00,47,980,255,0,989,255,3
200279,180.00,47,980,255,0,989,255,3
200431,180.00,47,979,255,0,989,255,3
200584,180.00,47,980,255,0,989,255,3
200736,180.00,47,980,255,0,989,255,3
200889,180.00,47,979,255,0,989,255,3
201041,180.00,47,980,255,0,989,255,3
201193,180.00,47,980,255,0,989,255,3
201346,180.00,47,980,255,0,989,255,3
201498,180.00,47,980,255,0,989,255,3
201651,180.00,47,980,255,0,989,255,3
201803,180.00,47,980,255,0,988,255,3
201956,180.00,47,979,255,0,988,255,3
202108,180.00,47,980,255,0,989,255,3
202261,180.00,47,980,255,0,988,255,3
202413,180.00,47,980,255,0,989,255,3
202566,180.00,47,980,255,0,989,255,3
202718,180.00,47,979,255,0,989,255,3
202870,180.00,47,980,255,0,989,255,3
203023,180.00,47,980,255,0,989,255,3
205175,180.00,80,980,255,0,989,255,4
205328,180.00,80,921,255,0,989,255,4
205480,180.00,80,717,255,0,989,255,4
205633,180.00,80,661,255,0,989,255,4
205785,180.00,80,659,255,0,989,255,4
205938,180.00,80,661,255,0,988,255,4
206090,180.00,80,660,255,0,989,255,4
206242,180.00,80,659,255,0,989,255,4
206395,180.00,80,660,255,0,989,255,4
206547,180.00,80,659,255,0,989,255,4
206700,180.00,80,659,255,0,989,255,4
206852,180.00,80,658,255,0,989,255,4
207005,180.00,80,659,255,0,988,255,4
207157,180.00,80,659,255,0,989,255,4
207310,180.00,80,660,255,0,989,255,4
207462,180.00,80,659,255,0,989,255,4
207615,180.00,80,660,255,0,989,255,4
207767,180.00,80,659,255,0,989,255,4
207919,180.00,80,659,255,0,989,255,4
208072,180.00,80,659,255,0,989,255,4
210224,180.00,47,659,255,0,989,255,4
210377,180.00,47,782,255,0,988,255,4
210529,180.00,47,960,255,0,989,255,4
210682,180.00,47,980,255,0,989,255,4
210834,180.00,47,980,255,0,989,255,4
210987,180.00,47,981,255,0,988,255,4
211139,180.00,47,980,255,0,989,255,4
211291,180.00,47,979,255,0,989,255,4
211444,180.00,47,980,255,0,989,255,4
211596,180.00,47,980,255,0,989,255,4
211749,180.00,47,980,255,0,989,255,4
211901,180.00,47,980,255,0,990,255,4
212054,180.00,47,979,255,0,989,255,4
212206,180.00,47,980,255,0,988,255,4
212359,180.00,47,979,255,0,989,255,4
212511,180.00,47,979,255,0,989,255,4
212663,180.00,47,980,255,0,989,255,4
212816,180.00,47,980,255,0,989,255,4
212968,180.00,47,980,255,0,989,255,4
213121,180.00,47,980,255,0,989,255,4
215273,180.00,115,981,255,0,989,255,4
215426,180.00,115,823,255,0,989,255,4
215578,180.00,115,591,255,0,989,255,4
215730,180.00,115,357,255,0,989,255,4
215883,180.00,115,329,255,0,989,255,4
216035,180.00,115,329,255,0,989,255,4
216188,180.00,115,328,255,0,996,255,4
216340,180.00,115,328,255,0,989,255,4
216493,180.00,115,328,255,0,989,255,4
216645,180.00,115,328,255,0,989,255,4
216798,180.00,115,328,255,0,989,255,4
216950,180.00,115,328,255,0,989,255,4
217103,180.00,115,328,255,0,989,255,4
217255,180.00,115,328,255,0,989,255,4
217407,180.00,115,328,255,0,989,255,4
217560,180.00,115,328,255,0,989,255,4
217712,180.00,115,328,255,0,989,255,4
217865,180.00,115,328,255,0,989,255,4
218017,180.00,115,328,255,0,989,255,4
218170,180.00,115,328,255,0,989,255,4
220322,180.00,47,341,255,0,989,255,4
220474,180.00,47,570,255,0,989,255,4
220627,180.00,47,808,255,0,989,255,4
220779,180.00,47,979,255,0,990,255,4
220932,180.00,47,981,255,0,989,255,4
221084,180.00,47,981,255,0,989,255,4
221237,180.00,47,981,255,0,989,255,4
221389,180.00,47,979,255,0,989,255,4
221541,180.00,47,980,255,0,989,255,4
221694,180.00,47,980,255,0,989,255,4
221846,180.00,47,980,255,0,989,255,4
221999,180.00,47,980,255,0,988,255,4
222151,180.00,47,980,255,0,989,255,4
222304,180.00,47,979,255,0,989,255,4
222456,180.00,47,980,255,0,989,255,4
222609,180.00,47,980,255,0,989,255,4
222761,180.00,47,979,255,0,989,255,4
222914,180.00,47,980,255,0,989,255,4
223066,180.00,47,980,255,0,989,255,4
223219,180.00,47,980,255,0,989,255,4
223371,180.00,47,980,255,0,989,255,4
223523,180.00,47,980,255,0,989,255,4
223676,180.00,47,979,255,0,989,255,4
223828,180.00,47,980,255,0,989,255,4
223981,180.00,47,980,255,0,989,255,4
224133,180.00,47,980,255,0,989,255,4
224286,180.00,47,980,255,0,989,255,4
224438,180.00,47,980,255,0,989,255,4
224590,180.00,47,980,255,0,989,255,4
224743,180.00,47,980,255,0,989,255,4
224895,180.00,47,980,255,0,989,255,4
225048,180.00,47,980,255,0,989,255,4
225200,180.00,47,980,255,0,989,255,4
225353,180.00,47,981,255,0,989,255,4
225505,180.00,47,980,255,0,989,255,4
225658,180.00,47,980,255,0,988,255,4
225810,180.00,47,980,255,0,989,255,4
225962,180.00,47,980,255,0,989,255,4
226115,180.00,47,980,255,0,989,255,4
226267,180.00,47,980,255,0,988,255,4
226420,180.00,47,980,255,0,989,255,4
226572,180.00,47,980,255,0,989,255,4
226725,180.00,47,980,255,0,989,255,4
226877,180.00,47,980,255,0,989,255,4
227029,180.00,47,980,255,0,989,255,4
227182,180.00,47,980,255,0,989,255,4
227334,180.00,47,980,255,0,989,255,4
227487,180.00,47,980,255,0,989,255,4
227639,180.00,47,980,255,0,989,255,4
227792,180.00,47,980,255,0,989,255,4
227944,180.00,47,979,255,0,989,255,4
228097,180.00,47,980,255,0,989,255,4
228249,180.00,47,979,255,0,989,255,4
228402,180.00,47,980,255,0,989,255,4
228554,180.00,47,980,255,0,989,255,4
228706,180.00,47,980,255,0,989,255,4
230859,180.00,80,980,255,0,989,255,5
231011,180.00,80,969,255,0,989,255,5
231164,180.00,80,746,255,0,989,255,5
231316,180.00,80,669,255,0,989,255,5
231469,180.00,80,667,255,0,989,255,5
231621,180.00,80,665,255,0,989,255,5
231774,180.00,80,666,255,0,989,255,5
231926,180.00,80,667,255,0,989,255,5
232078,180.00,80,664,255,0,989,255,5
232231,180.00,80,665,255,0,989,255,5
232383,180.00,80,665,255,0,989,255,5
232536,180.00,80,664,255,0,989,255,5
232688,180.00,80,664,255,0,989,255,5
232841,180.00,80,665,255,0,989,255,5
232993,180.00,80,664,255,0,989,255,5
233146,180.00,80,665,255,0,989,255,5
233298,180.00,80,664,255,0,989,255,5
233451,180.00,80,664,255,0,989,255,5
233603,180.00,80,665,255,0,989,255,5
233756,180.00,80,665,255,0,989,255,5
235908,180.00,47,664,255,0,989,255,5
236060,180.00,47,765,255,0,989,255,5
236213,180.00,47,954,255,0,988,255,5
236365,180.00,47,980,255,0,989,255,5
236518,180.00,47,980,255,0,989,255,5
236670,180.00,47,980,255,0,989,255,5
236823,180.00,47,980,255,0,989,255,5
236975,180.00,47,980,255,0,989,255,5
237128,180.00,47,980,255,0,989,255,5
237280,180.00,47,980,255,0,989,255,5
237432,180.00,47,980,255,0,989,255,5
237585,180.00,47,980,255,0,989,255,5
237737,180.00,47,979,255,0,989,255,5
237890,180.00,47,980,255,0,989,255,5
238042,180.00,47,980,255,0,989,255,5
238195,180.00,47,980,255,0,989,255,5
238347,180.00,47,980,255,0,989,255,5
238499,180.00,47,980,255,0,989,255,5
238652,180.00,47,979,255,0,989,255,5
238804,180.00,47,979,255,0,989,255,5
240957,180.00,115,980,255,0,989,255,5
241109,180.00,115,848,255,0,989,255,5
241262,180.00,115,615,255,0,989,255,5
241414,180.00,115,368,255,0,989,255,5
241567,180.00,115,328,255,0,989,255,5
241719,180.00,115,328,255,0,989,255,5
241872,180.00,115,330,255,0,989,255,5
242024,180.00,115,328,255,0,989,255,5
242176,180.00,115,328,255,0,989,255,5
242329,180.00,115,328,255,0,989,255,5
242481,180.00,115,328,255,0,989,255,5
242634,180.00,115,327,255,0,989,255,5
242786,180.00,115,328,255,0,989,255,5
242939,180.00,115,328,255,0,989,255,5
243091,180.00,115,327,255,0,989,255,5
243243,180.00,115,328,255,0,989,255,5
243396,180.00,115,328,255,0,989,255,5
243548,180.00,115,328,255,0,989,255,5
243701,180.00,115,328,255,0,989,255,5
243853,180.00,115,328,255,0,988,255,5
246006,180.00,47,333,255,0,989,255,5
246158,180.00,47,568,255,0,989,255,5
246311,180.00,47,806,255,0,989,255,5
246463,180.00,47,980,255,0,989,255,5
246616,180.00,47,981,255,0,989,255,5
246768,180.00,47,982,255,0,989,255,5
246920,180.00,47,980,255,0,989,255,5
247073,180.00,47,980,255,0,989,255,5
247225,180.00,47,979,255,0,989,255,5
247378,180.00,47,980,255,0,989,255,5
247530,180.00,47,980,255,0,988,255,5
247683,180.00,47,980,255,0,989,255,5
247835,180.00,47,980,255,0,989,255,5
247987,180.00,47,980,255,0,989,255,5
248140,180.00,47,980,255,0,989,255,5
248292,180.00,47,980,255,0,989,255,5
248445,180.00,47,980,255,0,989,255,5
248597,180.00,47,979,255,0,989,255,5
248750,180.00,47,980,255,0,989,255,5
248902,180.00,47,979,255,0,989,255,5
249054,180.00,47,979,255,0,989,255,5
249207,180.00,47,980,255,0,989,255,5
249359,180.00,47,980,255,0,989,255,5
249512,180.00,47,981,255,0,989,255,5
249664,180.00,47,980,255,0,989,255,5
249817,180.00,47,980,255,0,989,255,5
249969,180.00,47,980,255,0,989,255,5
250122,180.00,47,980,255,0,989,255,5
250274,180.00,47,980,255,0,989,255,5
250427,180.00,47,980,255,0,989,255,5
250579,180.00,47,980,255,0,989,255,5
250732,180.00,47,980,255,0,989,255,5
250884,180.00,47,979,255,0,989,255,5
251036,180.00,47,980,255,0,989,255,5
251189,180.00,47,980,255,0,989,255,5
251341,180.00,47,979,255,0,988,255,5
251494,180.00,47,980,255,0,989,255,5
251646,180.00,47,980,255,0,989,255,5
251799,180.00,47,981,255,0,989,255,5
251951,180.00,47,979,255,0,989,255,5
252104,180.00,47,980,255,0,989,255,5
252256,180.00,47,980,255,0,989,255,5
252409,180.00,47,980,255,0,989,255,5
254561,180.00,80,980,255,0,989,255,6
254713,180.00,80,960,255,0,989,255,6
254866,180.00,80,743,255,0,989,255,6
255018,180.00,80,668,255,0,989,255,6
255171,180.00,80,663,255,0,989,255,6
255323,180.00,80,663,255,0,989,255,6
255476,180.00,80,663,255,0,989,255,6
255628,180.00,80,663,255,0,990,255,6
255781,180.00,80,662,255,0,989,255,6
255933,180.00,80,662,255,0,989,255,6
256085,180.00,80,663,255,0,989,255,6
256238,180.00,80,662,255,0,989,255,6
256390,180.00,80,662,255,0,989,255,6
256543,180.00,80,662,255,0,989,255,6
256695,180.00,80,662,255,0,989,255,6
256848,180.00,80,662,255,0,989,255,6
257000,180.00,80,662,255,0,989,255,6
257152,180.00,80,662,255,0,989,255,6
257305,180.00,80,662,255,0,989,255,6
257457,180.00,80,662,255,0,989,255,6
259610,180.00,47,662,255,0,989,255,6
259762,180.00,47,789,255,0,989,255,6
259915,180.00,47,965,255,0,988,255,6
260067,180.00,47,980,255,0,989,255,6
260220,180.00,47,981,255,0,988,255,6
260372,180.00,47,980,255,0,988,255,6
260525,180.00,47,980,255,0,989,255,6
260677,180.00,47,980,255,0,989,255,6
260829,180.00,47,979,255,0,988,255,6
260982,180.00,47,980,255,0,989,255,6
261134,180.00,47,979,255,0,989,255,6
261287,180.00,47,979,255,0,988,255,6
261439,180.00,47,979,255,0,989,255,6
261592,180.00,47,979,255,0,989,255,6
261744,180.00,47,980,255,0,989,255,6
261897,180.00,47,980,255,0,989,255,6
262049,180.00,47,980,255,0,989,255,6
262201,180.00,47,980,255,0,989,255,6
262354,180.00,47,980,255,0,989,255,6
262506,180.00,47,980,255,0,989,255,6
264659,180.00,115,980,255,0,988,255,6
264811,180.00,115,828,255,0,989,255,6
264964,180.00,115,597,255,0,989,255,6
265116,180.00,115,359,255,0,989,255,6
265269,180.00,115,330,255,0,988,255,6
265421,180.00,115,331,255,0,989,255,6
