time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
252,22.81,30.83,254.00,0
253,111.08,124.16,254.00,0
255,207.32,216.86,253.00,0
255,261.95,265.40,253.00,0
255,273.81,273.38,254.00,0
253,265.20,263.71,253.00,0
252,254.61,253.68,254.00,0
252,249.90,249.71,253.00,0
255,249.80,249.95,253.00,0
255,251.57,251.84,253.00,0
255,253.70,253.92,254.00,0
255,255.04,255.12,254.00,0
254,255.28,255.26,254.00,0
255,255.02,254.99,254.00,0
252,254.80,254.77,254.00,0
252,254.22,254.10,254.00,0
252,253.14,253.00,254.00,0
253,252.23,252.15,254.00,0
255,251.96,251.97,254.00,0
255,252.38,252.47,254.00,0
253,253.30,253.43,254.00,0
252,254.02,254.04,254.00,0
254,253.78,253.71,254.00,0
255,253.43,253.44,254.00,0
252,253.81,253.87,253.00,0
255,254.00,254.00,253.00,0
255,254.09,254.13,253.00,0
255,254.39,254.40,254.00,0
254,254.25,254.18,254.00,0
252,253.60,253.49,254.00,0
252,252.76,252.66,254.00,0
253,252.13,252.09,253.00,0
252,252.00,252.01,253.00,0
252,252.08,252.08,253.00,0
253,252.15,252.19,253.00,0
252,252.64,252.71,253.00,0
252,253.06,253.07,253.00,0
255,253.01,253.01,253.00,0
252,253.16,253.17,253.00,0
255,253.05,253.05,253.00,0
253,253.25,253.31,253.00,0
252,253.64,253.65,253.00,0
