255,0.06
252,0.40
252,1.35
252,3.21
252,6.18
253,10.38
255,15.87
251,22.63
252,30.62
250,39.75
251,49.88
249,60.89
251,72.61
251,84.89
248,97.56
251,110.46
251,123.44
248,136.35
252,149.05
255,161.43
252,173.38
254,184.81
251,195.65
251,205.83
251,215.30
251,224.03
253,231.98
252,239.15
254,245.53
252,251.15
255,256.02
254,260.17
249,263.63
250,266.44
248,268.64
251,270.27
251,271.38
251,272.01
251,272.21
250,272.04
248,271.54
251,270.77
251,269.77
251,268.57
251,267.23
251,265.79
253,264.28
251,262.74
251,261.19
251,259.67
251,258.19
251,256.77
251,255.43
248,254.18
249,253.02
248,251.96
248,251.00
251,250.14
251,249.38
252,248.71
251,248.15
252,247.69
250,247.33
251,247.06
251,246.87
249,246.76
251,246.73
248,246.75
248,246.83
251,246.94
251,247.09
251,247.27
253,247.47
253,247.70
252,247.94
249,248.20
251,248.47
251,248.74
250,249.01
251,249.28
251,249.54
251,249.78
248,250.01
248,250.22
248,250.41
249,250.57
251,250.71
251,250.81
248,250.89
247,250.94
247,250.97
249,250.97
247,250.94
250,250.89
251,250.81
248,250.72
248,250.61
251,250.50
251,250.37
251,250.25
250,250.13
247,250.02
251,249.91
252,249.81
252,249.72
250,249.64
251,249.58
247,249.53
248,249.50
248,249.48
250,249.45
250,249.44
249,249.42
251,249.41
249,249.40
251,249.40
251,249.40
251,249.40
250,249.42
251,249.44
248,249.47
250,249.50
251,249.54
251,249.58
251,249.62
251,249.67
251,249.72
251,249.77
249,249.83
248,249.89
249,249.94
247,249.99
252,250.03
252,250.07
251,250.09
