45,0.0,1.0,2.0,36.0,3.0,4.0
60,0.0,1.0,3.0,14.0,9.0,5.0
75,0.0,1.0,9.0,13.0,12.0,10.0
90,1.0,0.0,12.0,8.0,33.0,11.0
105,1.0,1.0,10.0,12.0,9.0,11.0
120,0.0,1.0,2.0,52.0,0.0,2.0
135,0.0,0.0,3.0,37.0,3.0,21.0
150,0.0,0.0,5.0,12.0,3.0,3.0
165,0.0,0.0,6.0,3.0,15.0,8.0
180,0.0,0.0,0.0,0.0,3.0,2.0
