180.0
165.0
150.0
135.0
120.0
104.0
89.0
75.0
60.0
45.0
59.0
74.0
104.0
121.0
180.0
165.0
150.0
135.0
90.0
44.0
180.0
165.0
150.0
135.0
120.0
105.0
90.0
75.0
60.0
45.0
180.0
171.0
155.0
132.0
122.0
95.0
78.0
66.0
63.0
47.0
68.0
98.0
162.0
162.0
117.0
98.0
88.0
74.0
180.0
81.0
69.0
120.0
87.0
150.0
177.0
123.0
132.0
48.0
114.0
153.0
147.0
118.0
49.0
79.0
178.0
157.0
116.0
65.0
85.0
114.0
114.0
178.0
128.0
66.0
156.0
136.0
90.0
172.0
142.0
175.0
76.0
180.0
134.0
165.0
45.0
105.0
89.0
120.0
150.0
60.0
160.0
126.0
152.0
119.0
143.0
174.0
145.0
101.0
136.0
180.0
180.0
75.0
120.0
104.0
89.0
135.0
164.0
60.0
44.0
148.0
